% WHOTS-XVII sys2 SN42 RAW full 29-Apr-2022.
% Winds to East and North, rotated 0.0000 degrees.
% Time word is the time at the start of the averaging period.
% year mo day  hr    yday     BPR   ATMP   STMP   WNDE   WNDN  WSPD  WDIR     RH   SRAD  LRAD   PRC  PRATE   SAL  COND  COMP
%             UTC            mbar   degC   degC    m/s    m/s   m/s   deg      %   W/m2  W/m2    mm  mm/hr   (1)   S/m   deg
  2022  3  26   6 450.271 1021.12 22.806 24.475   0.00   0.00   0.0   0.0  65.36    2.9 353.3  7.51   0.00 35.09 5.264  10.7
  2022  3  26   7 450.312 1021.63 22.826 24.477   0.00   0.00   0.0   0.0  66.25    3.3 385.6  7.33   0.00 35.09 5.264  41.8
  2022  3  26   8 450.354 1021.78 22.831 24.482   0.00   0.00   0.0   0.0  67.07    3.1 378.4  7.26   0.00 35.08 5.264  23.2
  2022  3  26  10 450.438 1021.50 22.877 24.512   0.00   0.00   0.0   0.0  62.07    3.0 366.6  7.22   0.00 35.07 5.266  19.2
  2022  3  26  11 450.479 1020.99 22.756 24.535   0.00   0.00   0.0   0.0  61.59    2.8 353.4  7.09   0.00 35.06 5.267  37.4
  2022  3  26  12 450.521 1020.18 22.627 24.545   0.00   0.00   0.0   0.0  63.74    2.8 352.3  7.07   0.00 35.05 5.267  24.1
  2022  3  26  14 450.604 1019.03 22.647 24.546   0.00   0.00   0.0   0.0  66.92    3.0 369.3  6.94   0.00 35.05 5.266  38.3
  2022  3  26  15 450.646 1019.11 22.735 24.542   0.00   0.00   0.0   0.0  65.27    3.1 374.6  6.93   0.00 35.05 5.266  27.5
  2022  3  26  17 450.729 1020.04 23.067 24.528   0.00   0.00   0.0   0.0  60.67  134.9 352.0  6.96   0.03 35.05 5.265  39.1
  2022  3  26  18 450.771 1020.73 23.218 24.534   0.00   0.00   0.0   0.0  59.88  371.0 352.6  7.21   0.25 35.06 5.266  31.6
  2022  3  26  19 450.812 1020.97 23.249 24.547   0.00   0.00   0.0   0.0  61.28  611.2 356.3  7.49   0.28 35.06 5.268  42.6
  2022  3  26  20 450.854 1020.97 23.268 24.571   0.00   0.00   0.0   0.0  60.07  817.9 358.6  7.60   0.11 35.06 5.270  40.6
  2022  3  26  21 450.896 1020.49 23.214 24.610   0.00   0.00   0.0   0.0  62.14  992.3 364.9  7.54   0.00 35.06 5.274  34.8
  2022  3  26  22 450.938 1019.65 23.051 24.648   0.00   0.00   0.0   0.0  65.41 1037.4 370.4  7.39   0.00 35.06 5.278  16.1
  2022  3  26  23 450.979 1018.81 23.012 24.696   0.00   0.00   0.0   0.0  66.53 1070.5 371.1  7.16   0.00 35.05 5.283  27.9
  2022  3  27   0 451.021 1018.33 23.035 24.714   0.00   0.00   0.0   0.0  64.14  995.4 367.2  7.05   0.00 35.05 5.284  39.8
  2022  3  27   1 451.062 1017.98 23.055 24.713   0.00   0.00   0.0   0.0  65.16  780.3 364.8  6.95   0.00 35.04 5.283   6.2
  2022  3  27   3 451.146 1017.55 23.148 24.683   0.00   0.00   0.0   0.0  61.82  309.4 354.7  6.74   0.00 35.03 5.278  25.0
  2022  3  27   4 451.188 1017.68 22.955 24.653   0.00   0.00   0.0   0.0  65.88   66.3 355.6  6.54   0.00 35.03 5.274  29.1
  2022  3  27   5 451.229 1017.98 22.811 24.609   0.00   0.00   0.0   0.0  68.14    2.9 369.0  6.21   0.00 35.02 5.269  28.0
  2022  3  27   7 451.312 1018.71 22.771 24.567   0.00   0.00   0.0   0.0  66.44    2.8 364.1  5.92   0.00 35.02 5.264  26.1
  2022  3  27   8 451.354 1018.54 22.804 24.550   0.00   0.00   0.0   0.0  66.61    3.0 379.3  5.90   0.00 35.02 5.263  36.5
  2022  3  27   9 451.396 1017.91 22.752 24.532   0.00   0.00   0.0   0.0  66.76    3.1 392.9  5.88   0.00 35.02 5.260  79.6
  2022  3  27  10 451.438 1017.39 22.655 24.527   0.00   0.00   0.0   0.0  66.20    3.1 402.4  5.87   0.00 35.01 5.260  43.3
  2022  3  27  12 451.521 1016.12 22.582 24.502   0.00   0.00   0.0   0.0  64.71    2.7 356.5  5.76   0.00 35.02 5.257  53.2
  2022  3  27  13 451.562 1015.46 22.531 24.497   0.00   0.00   0.0   0.0  65.10    2.7 353.7  5.74   0.00 35.02 5.257  76.5
  2022  3  27  15 451.646 1015.35 22.007 24.491   0.00   0.00   0.0   0.0  73.27    2.6 369.7  5.62   0.00 35.02 5.257  56.9
  2022  3  27  16 451.688 1015.69 22.558 24.486   0.00   0.00   0.0   0.0  66.48   10.9 362.5  5.57   0.00 35.02 5.256  67.6
  2022  3  27  18 451.771 1016.20 23.030 24.480   0.00   0.00   0.0   0.0  66.84  325.3 369.1  5.80   0.23 35.02 5.256  55.3
  2022  3  27  21 451.896 1016.98 23.298 24.687   0.00   0.00   0.0   0.0  68.43  994.8 384.8  6.44   0.64 35.03 5.278  61.8
  2022  3  27  22 451.938 1016.30 23.249 24.788   0.00   0.00   0.0   0.0  68.27  954.0 376.2  6.57   0.13 35.03 5.289  34.9
  2022  3  28   3 452.146 1014.60 22.535 25.015   0.00   0.00   0.0   0.0  77.34   59.8 409.2  6.39   0.00 34.99 5.308  81.5
  2022  3  28   4 452.188 1014.86 22.587 24.972   0.00   0.00   0.0   0.0  75.54   27.2 368.5  5.83   0.00 35.00 5.304  37.8
  2022  3  28   5 452.229 1015.19 22.645 24.814   0.00   0.00   0.0   0.0  77.47    3.2 381.3  5.64   0.00 35.01 5.289  54.5
  2022  3  28   6 452.271 1015.61 22.569 24.774   0.00   0.00   0.0   0.0  78.33    3.0 388.4  5.59   0.00 35.01 5.284  58.7
  2022  3  28   7 452.312 1016.02 22.477 24.746   0.00   0.00   0.0   0.0  80.10    2.9 376.2  5.57   0.00 35.01 5.282  45.4
  2022  3  28   8 452.354 1016.08 22.561 24.704   0.00   0.00   0.0   0.0  74.17    3.0 371.1  5.56   0.00 35.01 5.277  59.2
  2022  3  28   9 452.396 1015.77 22.698 24.649   0.00   0.00   0.0   0.0  74.13    2.8 364.8  5.58   0.02 35.01 5.272  66.3
  2022  3  28  10 452.438 1015.40 22.697 24.618   0.00   0.00   0.0   0.0  76.44    2.8 364.0  5.60   0.00 35.01 5.268  99.4
  2022  3  28  12 452.521 1014.31 22.834 24.567   0.00   0.00   0.0   0.0  78.11    2.9 369.9  5.74   0.14 35.00 5.262  58.8
  2022  3  28  13 452.562 1013.83 22.993 24.559   0.00   0.00   0.0   0.0  75.48    3.1 392.2  5.78   0.04 35.00 5.261 100.9
  2022  3  28  14 452.604 1013.82 22.984 24.551   0.00   0.00   0.0   0.0  74.59    2.9 375.1  5.79   0.00 34.99 5.259  73.6
  2022  3  28  16 452.688 1014.74 22.718 24.520   0.00   0.00   0.0   0.0  75.75   11.1 384.3  5.66   0.00 34.98 5.254  95.7
  2022  3  28  18 452.771 1016.57 21.941 24.534   0.00   0.00   0.0   0.0  81.30  268.2 409.8  5.68   0.00 34.97 5.254 148.4
  2022  3  28  19 452.812 1016.89 22.451 24.558   0.00   0.00   0.0   0.0  79.25  425.2 403.3  5.89   0.21 34.97 5.257  89.0
  2022  3  28  20 452.854 1016.92 22.531 24.671   0.00   0.00   0.0   0.0  80.05  748.8 389.5  6.20   0.31 34.97 5.269  55.0
  2022  3  28  22 452.938 1015.95 22.908 24.763   0.00   0.00   0.0   0.0  73.33 1020.2 377.0  6.57   0.37 34.98 5.280  93.6
  2022  3  28  23 452.979 1015.67 23.345 24.972   0.00   0.00   0.0   0.0  71.92 1051.9 376.8  6.64   0.07 34.98 5.302  70.2
  2022  3  29   0 453.021 1015.28 23.335 25.094   0.00   0.00   0.0   0.0  74.88  729.1 410.5  6.80   0.16 34.99 5.316  60.9
  2022  3  29   1 453.062 1014.89 23.147 25.056   0.00   0.00   0.0   0.0  77.87  588.6 394.1  6.78   0.00 34.99 5.311  14.4
  2022  3  29   2 453.104 1014.96 23.149 24.998   0.00   0.00   0.0   0.0  79.27  508.9 381.1  6.65   0.00 34.93 5.297  46.8
  2022  3  29   3 453.146 1014.94 23.495 24.922   0.00   0.00   0.0   0.0  73.92  175.7 386.2  6.55   0.00 34.93 5.289  68.1
  2022  3  29   4 453.188 1015.40 23.534 24.912   0.00   0.00   0.0   0.0  75.22   32.4 395.7  6.33   0.00 34.91 5.286  35.4
  2022  3  29   6 453.271 1016.60 23.162 24.820   0.00   0.00   0.0   0.0  77.63    2.8 395.5  6.05   0.00 34.87 5.271  59.7
  2022  3  29   7 453.312 1017.25 23.526 24.718   0.00   0.00   0.0   0.0  75.27    2.9 381.3  6.00   0.00 34.86 5.259  63.4
  2022  3  29   8 453.354 1017.33 23.422 24.681   0.00   0.00   0.0   0.0  77.48    3.0 402.6  6.00   0.00 34.86 5.255  54.9
  2022  3  29  10 453.438 1017.61 22.316 24.661   0.00   0.00   0.0   0.0  82.53    4.1 412.0  5.80   0.00 34.84 5.250  89.7
  2022  3  29  11 453.479 1017.13 22.942 24.622   0.00   0.00   0.0   0.0  79.79    3.4 382.1  5.82   0.02 34.86 5.249  75.2
  2022  3  29  12 453.521 1016.60 23.460 24.605   0.00   0.00   0.0   0.0  74.80    3.1 372.5  5.95   0.13 34.87 5.249  75.9
  2022  3  29  13 453.562 1016.27 23.714 24.603   0.00   0.00   0.0   0.0  69.66    2.8 365.4  6.10   0.15 34.90 5.252  99.4
  2022  3  29  15 453.646 1016.64 23.637 24.547   0.00   0.00   0.0   0.0  75.84    2.7 377.9  6.20   0.10 34.94 5.251  98.7
  2022  3  29  16 453.688 1017.44 23.482 24.532   0.00   0.00   0.0   0.0  75.96   10.7 372.3  6.19   0.00 34.95 5.251 107.5
  2022  3  29  17 453.729 1018.00 23.648 24.532   0.00   0.00   0.0   0.0  75.10   97.3 373.9  6.22   0.03 34.95 5.252  84.6
  2022  3  29  18 453.771 1018.31 23.811 24.532   0.00   0.00   0.0   0.0  76.26  301.3 372.2  6.35   0.13 34.95 5.251 113.9
  2022  3  29  20 453.854 1018.66 24.044 24.577   0.00   0.00   0.0   0.0  71.89  664.6 373.1  6.66   0.31 34.87 5.246 103.1
  2022  3  29  21 453.896 1018.30 24.232 24.624   0.00   0.00   0.0   0.0  69.58  908.6 374.9  6.74   0.08 34.86 5.250 110.6
  2022  3  29  22 453.938 1017.77 24.135 24.648   0.00   0.00   0.0   0.0  72.68  965.6 378.0  6.79   0.05 34.86 5.251  89.7
  2022  3  29  23 453.979 1017.24 24.157 24.683   0.00   0.00   0.0   0.0  71.83  975.5 377.7  6.81   0.00 34.85 5.254 124.1
  2022  3  30   0 454.021 1016.84 24.231 24.752   0.00   0.00   0.0   0.0  73.12  918.3 382.6  6.83   0.02 34.83 5.258 123.2
  2022  3  30   1 454.062 1016.74 24.353 24.754   0.00   0.00   0.0   0.0  71.11  791.4 371.0  6.87   0.04 34.82 5.257 107.9
  2022  3  30   2 454.104 1016.93 24.405 24.757   0.00   0.00   0.0   0.0  71.78  545.6 376.3  6.93   0.06 34.80 5.255 126.1
  2022  3  30   3 454.146 1017.08 24.279 24.736   0.00   0.00   0.0   0.0  73.40  257.1 381.6  6.96   0.03 34.78 5.250 126.3
  2022  3  30   4 454.188 1017.46 24.215 24.680   0.00   0.00   0.0   0.0  72.79   64.4 365.5  6.74   0.00 34.77 5.242 111.8
  2022  3  30   5 454.229 1017.81 24.107 24.624   0.00   0.00   0.0   0.0  72.98    2.9 369.1  6.42   0.00 34.75 5.235  90.2
  2022  3  30   6 454.271 1018.37 24.128 24.585   0.00   0.00   0.0   0.0  73.50    2.8 372.8  6.21   0.00 34.76 5.231  95.1
  2022  3  30   7 454.312 1019.04 24.105 24.571   0.00   0.00   0.0   0.0  73.31    2.8 371.8  6.13   0.00 34.77 5.232 118.3
  2022  3  30   8 454.354 1019.25 24.071 24.566   0.00   0.00   0.0   0.0  73.16    2.8 372.7  6.07   0.00 34.79 5.234 125.1
  2022  3  30   9 454.396 1019.15 23.997 24.571   0.00   0.00   0.0   0.0  74.01    2.8 377.1  6.02   0.00 34.82 5.238 115.1
  2022  3  30  10 454.438 1019.01 23.946 24.579   0.00   0.00   0.0   0.0  73.33    2.8 381.2  6.02   0.00 34.84 5.242  97.6
  2022  3  30  11 454.479 1018.44 23.822 24.636   0.00   0.00   0.0   0.0  74.73    2.7 374.5  5.98   0.00 34.87 5.252 117.9
  2022  3  30  12 454.521 1017.76 23.722 24.662   0.00   0.00   0.0   0.0  76.19    2.8 381.8  5.93   0.00 34.91 5.259 110.1
  2022  3  30  15 454.646 1017.51 23.689 24.688   0.00   0.00   0.0   0.0  75.20    4.2 380.1  5.77   0.00 34.95 5.269 116.9
  2022  3  30  16 454.688 1018.15 23.821 24.688   0.00   0.00   0.0   0.0  72.48   12.4 366.7  5.81   0.04 34.96 5.269 104.5
  2022  3  30  19 454.812 1020.00 24.232 24.705   0.00   0.00   0.0   0.0  71.42  536.7 376.0  6.17   0.36 34.95 5.270  78.3
  2022  3  30  22 454.938 1019.40 24.398 24.839   0.00   0.00   0.0   0.0  71.75 1021.2 380.1  6.34   0.17 34.96 5.285  93.2
  2022  3  31   1 455.062 1017.90 24.564 24.932   0.00   0.00   0.0   0.0  72.91  802.8 387.2  6.33   0.00 34.96 5.294  92.4
  2022  3  31   2 455.104 1017.89 24.532 24.915   0.00   0.00   0.0   0.0  73.25  504.8 382.9  6.43   0.10 34.95 5.292  86.8
  2022  3  31   4 455.188 1018.55 24.220 24.840   0.00   0.00   0.0   0.0  76.71   61.2 381.4  6.22   0.00 34.95 5.284  88.5
  2022  3  31   6 455.271 1019.80 24.188 24.808   0.00   0.00   0.0   0.0  76.04    2.9 383.5  5.70   0.00 34.96 5.281 114.4
  2022  3  31   8 455.354 1020.90 24.196 24.804   0.00   0.00   0.0   0.0  76.00    2.9 377.9  5.60   0.00 34.97 5.282  99.8
  2022  3  31   9 455.396 1020.85 24.111 24.787   0.00   0.00   0.0   0.0  76.40    2.9 374.5  5.57   0.00 34.97 5.280  98.7
  2022  3  31  10 455.438 1020.52 24.066 24.774   0.00   0.00   0.0   0.0  76.29    2.9 377.4  5.55   0.00 34.96 5.279  78.6
  2022  3  31  11 455.479 1020.07 23.930 24.758   0.00   0.00   0.0   0.0  76.19    2.8 374.9  5.57   0.02 34.96 5.276  82.4
  2022  3  31  12 455.521 1019.32 23.858 24.729   0.00   0.00   0.0   0.0  77.28    2.8 379.0  5.55   0.00 34.94 5.271 101.2
  2022  3  31  13 455.562 1018.64 23.890 24.702   0.00   0.00   0.0   0.0  75.73    2.9 381.6  5.53   0.00 34.94 5.268  89.5
  2022  3  31  14 455.604 1018.64 23.784 24.689   0.00   0.00   0.0   0.0  76.54    2.8 385.0  5.54   0.00 34.94 5.266  88.8
  2022  3  31  15 455.646 1018.81 23.772 24.676   0.00   0.00   0.0   0.0  76.74    2.9 373.7  5.53   0.00 34.94 5.265  94.6
  2022  3  31  16 455.688 1019.19 23.799 24.660   0.00   0.00   0.0   0.0  76.04   13.0 368.1  5.53   0.00 34.93 5.262  89.6
  2022  3  31  17 455.729 1019.65 24.071 24.658   0.00   0.00   0.0   0.0  73.81  132.0 369.3  5.58   0.05 34.93 5.262  73.1
  2022  3  31  18 455.771 1020.12 24.228 24.660   0.00   0.00   0.0   0.0  72.80  353.3 370.4  5.72   0.14 34.93 5.262  65.6
  2022  3  31  20 455.854 1020.76 24.218 24.729   0.00   0.00   0.0   0.0  73.97  797.3 375.3  5.94   0.22 34.92 5.268  83.2
  2022  3  31  23 455.979 1019.98 23.801 24.742   0.00   0.00   0.0   0.0  75.11  800.1 406.9  5.91   0.00 34.86 5.262  66.0
  2022  4   1   3 456.146 1019.32 24.210 24.738   0.00   0.00   0.0   0.0  67.18  348.6 362.5  6.00   0.09 34.81 5.254  71.4
  2022  4   1   5 456.229 1020.02 23.949 24.698   0.00   0.00   0.0   0.0  67.95    3.1 368.6  5.67   0.00 34.82 5.251  61.3
  2022  4   1   6 456.271 1020.45 23.965 24.727   0.00   0.00   0.0   0.0  67.63    2.9 359.3  5.53   0.00 34.85 5.258  69.7
  2022  4   1   7 456.312 1021.09 23.961 24.725   0.00   0.00   0.0   0.0  68.87    2.9 360.2  5.29   0.00 34.88 5.263  54.7
  2022  4   1   8 456.354 1021.51 23.913 24.675   0.00   0.00   0.0   0.0  71.12    2.9 376.2  5.23   0.00 34.90 5.260  62.1
  2022  4   1  11 456.479 1020.42 23.785 24.639   0.00   0.00   0.0   0.0  71.90    2.9 377.5  5.18   0.00 34.91 5.257  66.4
  2022  4   1  12 456.521 1019.62 23.685 24.642   0.00   0.00   0.0   0.0  71.54    3.0 376.9  5.19   0.00 34.90 5.257  79.9
  2022  4   1  14 456.604 1018.89 23.463 24.634   0.00   0.00   0.0   0.0  71.64    3.0 378.7  5.12   0.00 34.87 5.251  85.6
  2022  4   1  15 456.646 1019.04 23.611 24.624   0.00   0.00   0.0   0.0  71.67    2.9 368.6  5.12   0.00 34.82 5.244  68.7
  2022  4   1  16 456.688 1019.40 23.513 24.609   0.00   0.00   0.0   0.0  70.44   13.6 361.9  5.07   0.00 34.77 5.236  57.1
  2022  4   1  17 456.729 1019.82 23.776 24.587   0.00   0.00   0.0   0.0  68.47  132.6 363.9  5.03   0.00 34.74 5.230  65.2
  2022  4   1  18 456.771 1020.17 23.903 24.610   0.00   0.00   0.0   0.0  68.99  341.8 365.9  5.12   0.09 34.74 5.232  69.8
  2022  4   1  20 456.854 1020.88 22.390 24.643   0.00   0.00   0.0   0.0  81.09  584.0 412.2  5.12   0.00 34.76 5.237  70.3
  2022  4   1  21 456.896 1020.87 22.395 24.676   0.00   0.00   0.0   0.0  81.02  673.3 412.5  5.05   0.00 34.78 5.244  53.5
  2022  4   1  22 456.938 1020.36 22.434 24.704   0.00   0.00   0.0   0.0  80.24  694.1 413.3  5.08   0.03 34.81 5.251  85.7
  2022  4   1  23 456.979 1019.79 23.035 24.704   0.00   0.00   0.0   0.0  77.84  750.3 411.1  5.11   0.03 34.85 5.257  90.8
  2022  4   2   0 457.021 1019.48 22.735 24.715   0.00   0.00   0.0   0.0  79.79  530.4 417.3  5.21   0.10 34.92 5.267  89.4
  2022  4   2   1 457.062 1019.02 23.028 24.709   0.00   0.00   0.0   0.0  78.92  257.7 423.5  5.18   0.00 34.93 5.268  59.3
  2022  4   2   4 457.188 1019.63 23.988 24.651   0.00   0.00   0.0   0.0  68.84   77.0 376.9  5.44   0.26 34.86 5.252  71.4
  2022  4   2   5 457.229 1020.33 23.953 24.645   0.00   0.00   0.0   0.0  68.98    3.3 379.3  5.40   0.00 34.85 5.251  90.8
  2022  4   2   6 457.271 1020.89 23.916 24.631   0.00   0.00   0.0   0.0  68.76    3.1 359.4  5.30   0.00 34.84 5.247  64.4
  2022  4   2   8 457.354 1021.35 23.808 24.607   0.00   0.00   0.0   0.0  68.88    3.1 369.0  5.21   0.00 34.81 5.240  78.5
  2022  4   2   9 457.396 1021.11 23.734 24.590   0.00   0.00   0.0   0.0  67.82    3.1 355.6  5.19   0.00 34.79 5.237  65.3
  2022  4   2  10 457.438 1020.75 23.588 24.586   0.00   0.00   0.0   0.0  72.11    3.1 382.1  5.16   0.00 34.79 5.236  63.2
  2022  4   2  11 457.479 1020.21 23.089 24.579   0.00   0.00   0.0   0.0  76.95    3.1 377.3  5.12   0.00 34.80 5.237  47.3
  2022  4   2  12 457.521 1019.78 23.046 24.567   0.00   0.00   0.0   0.0  77.22    3.2 379.5  5.07   0.00 34.83 5.239  70.6
  2022  4   2  13 457.562 1019.70 22.579 24.566   0.00   0.00   0.0   0.0  79.45    3.3 392.4  5.03   0.00 34.86 5.243  73.7
  2022  4   2  15 457.646 1020.01 22.549 24.570   0.00   0.00   0.0   0.0  79.51    3.5 391.2  5.12   0.09 34.91 5.251  69.7
  2022  4   2  16 457.688 1020.34 23.546 24.571   0.00   0.00   0.0   0.0  72.26   16.5 369.8  5.13   0.00 34.93 5.254  93.7
  2022  4   2  17 457.729 1020.99 23.894 24.582   0.00   0.00   0.0   0.0  69.43  136.5 371.2  5.24   0.11 34.96 5.258  75.5
  2022  4   2  18 457.771 1021.75 23.988 24.605   0.00   0.00   0.0   0.0  66.48  322.1 372.0  5.37   0.13 34.96 5.261  74.1
  2022  4   2  19 457.812 1022.40 24.043 24.612   0.00   0.00   0.0   0.0  64.29  585.0 364.8  5.50   0.13 34.96 5.261  66.4
  2022  4   2  22 457.938 1022.16 23.170 24.623   0.00   0.00   0.0   0.0  75.17 1039.4 386.4  5.47   0.00 34.97 5.264  69.0
  2022  4   2  23 457.979 1021.51 23.284 24.589   0.00   0.00   0.0   0.0  73.52  753.7 408.8  5.32   0.00 34.96 5.259  41.3
  2022  4   3   1 458.062 1020.79 22.618 24.568   0.00   0.00   0.0   0.0  77.56  373.2 419.8  5.00   0.00 34.95 5.256  65.8
  2022  4   3   3 458.146 1020.74 22.321 24.638   0.00   0.00   0.0   0.0  81.22  158.5 410.0  5.02   0.00 34.94 5.261  57.9
  2022  4   3   4 458.188 1020.92 23.220 24.624   0.00   0.00   0.0   0.0  73.85   43.3 401.7  4.97   0.00 34.93 5.259  73.1
  2022  4   3   5 458.229 1021.39 23.924 24.601   0.00   0.00   0.0   0.0  67.81    3.5 382.1  5.05   0.08 34.91 5.254  73.8
  2022  4   3   6 458.271 1021.88 23.868 24.599   0.00   0.00   0.0   0.0  68.24    3.1 368.7  5.11   0.06 34.90 5.252  55.5
  2022  4   3   7 458.312 1022.40 23.865 24.584   0.00   0.00   0.0   0.0  68.84    3.2 376.0  5.14   0.03 34.88 5.248  85.9
  2022  4   3   9 458.396 1023.04 23.811 24.568   0.00   0.00   0.0   0.0  66.02    3.2 372.5  5.11   0.00 34.90 5.249  91.3
  2022  4   3  11 458.479 1022.50 23.807 24.574   0.00   0.00   0.0   0.0  67.77    3.2 374.1  5.09   0.00 34.93 5.254  59.7
  2022  4   3  13 458.562 1021.93 23.835 24.568   0.00   0.00   0.0   0.0  68.69    3.1 376.1  5.03   0.00 34.94 5.254  82.2
  2022  4   3  15 458.646 1021.94 23.188 24.552   0.00   0.00   0.0   0.0  71.31    3.2 386.1  4.95   0.00 34.95 5.254  98.5
  2022  4   3  16 458.688 1022.09 23.510 24.549   0.00   0.00   0.0   0.0  68.88   16.3 375.7  4.93   0.00 34.96 5.254  75.1
  2022  4   3  17 458.729 1022.55 23.711 24.551   0.00   0.00   0.0   0.0  67.24  116.0 383.1  4.96   0.03 34.96 5.255  83.9
  2022  4   3  18 458.771 1022.92 23.733 24.533   0.00   0.00   0.0   0.0  66.10  282.3 406.8  5.02   0.06 34.97 5.254  93.2
  2022  4   3  20 458.854 1023.39 23.876 24.503   0.00   0.00   0.0   0.0  67.72  752.4 389.6  5.17   0.15 34.97 5.251  77.1
  2022  4   3  21 458.896 1023.15 24.026 24.510   0.00   0.00   0.0   0.0  67.33  700.8 407.9  5.18   0.00 34.97 5.252  74.7
  2022  4   3  22 458.938 1022.58 24.166 24.518   0.00   0.00   0.0   0.0  64.99  916.2 397.6  5.19   0.00 34.97 5.253  86.5
  2022  4   3  23 458.979 1021.83 24.064 24.480   0.00   0.00   0.0   0.0  63.64 1018.7 370.4  5.15   0.00 34.95 5.246  86.2
  2022  4   4   1 459.062 1020.48 23.998 24.462   0.00   0.00   0.0   0.0  64.16  833.2 362.2  5.16   0.00 34.94 5.243  74.2
  2022  4   4   2 459.104 1020.47 24.000 24.471   0.00   0.00   0.0   0.0  66.39  548.1 379.3  5.04   0.00 34.94 5.244  73.2
  2022  4   4   7 459.312 1022.21 23.850 24.506   0.00   0.00   0.0   0.0  70.14    3.0 370.8  4.40   0.00 34.93 5.247  93.3
  2022  4   4  10 459.438 1021.60 23.723 24.480   0.00   0.00   0.0   0.0  67.08    3.2 377.9  4.30   0.00 34.93 5.244  81.6
  2022  4   4  12 459.521 1020.68 23.616 24.465   0.00   0.00   0.0   0.0  68.18    3.2 408.4  4.31   0.00 34.93 5.242  85.1
  2022  4   4  13 459.562 1020.09 23.262 24.468   0.00   0.00   0.0   0.0  71.34    3.3 410.6  4.27   0.00 34.94 5.243 116.4
  2022  4   4  14 459.604 1019.72 23.480 24.466   0.00   0.00   0.0   0.0  68.79    3.5 416.5  4.24   0.00 34.93 5.242  86.7
  2022  4   4  15 459.646 1019.84 23.382 24.458   0.00   0.00   0.0   0.0  70.95    3.2 394.7  4.26   0.00 34.93 5.241 111.5
  2022  4   4  17 459.729 1020.72 23.483 24.443   0.00   0.00   0.0   0.0  68.46   92.9 410.5  4.22   0.00 34.92 5.238 101.3
  2022  4   4  18 459.771 1021.31 23.821 24.438   0.00   0.00   0.0   0.0  64.84  259.9 400.4  4.41   0.19 34.90 5.235  94.9
  2022  4   4  19 459.812 1021.73 23.974 24.443   0.00   0.00   0.0   0.0  64.68  419.6 382.1  4.44   0.03 34.89 5.234  61.5
  2022  4   4  20 459.854 1021.71 24.010 24.452   0.00   0.00   0.0   0.0  64.32  514.5 384.3  4.50   0.06 34.89 5.235  79.1
  2022  4   4  22 459.938 1020.65 24.158 24.481   0.00   0.00   0.0   0.0  65.56  768.7 383.8  4.62   0.12 34.89 5.238  99.1
  2022  4   4  23 459.979 1019.88 23.993 24.492   0.00   0.00   0.0   0.0  65.45  801.0 386.6  4.59   0.00 34.87 5.237  76.0
  2022  4   5   0 460.021 1019.02 23.997 24.494   0.00   0.00   0.0   0.0  64.03  688.4 381.9  4.54   0.00 34.88 5.239  94.4
  2022  4   5   1 460.062 1018.36 23.983 24.495   0.00   0.00   0.0   0.0  63.09  445.1 383.3  4.48   0.00 34.89 5.239  99.7
  2022  4   5   2 460.104 1018.13 23.921 24.491   0.00   0.00   0.0   0.0  64.35  310.5 387.0  4.34   0.00 34.88 5.238  87.3
  2022  4   5   3 460.146 1018.28 23.846 24.483   0.00   0.00   0.0   0.0  65.02  173.2 384.2  4.21   0.00 34.89 5.239  95.4
  2022  4   5   4 460.188 1018.64 23.867 24.477   0.00   0.00   0.0   0.0  65.82   34.7 394.6  4.12   0.00 34.89 5.238  96.2
  2022  4   5   5 460.229 1019.12 23.829 24.482   0.00   0.00   0.0   0.0  67.61    3.3 408.5  4.02   0.00 34.90 5.240  86.9
  2022  4   5   6 460.271 1019.66 23.788 24.479   0.00   0.00   0.0   0.0  69.09    3.3 403.5  3.95   0.00 34.91 5.240  80.3
  2022  4   5   7 460.312 1020.12 23.770 24.471   0.00   0.00   0.0   0.0  67.29    3.3 403.7  3.92   0.00 34.91 5.240  89.5
  2022  4   5   8 460.354 1020.28 23.722 24.467   0.00   0.00   0.0   0.0  68.18    3.2 411.5  3.89   0.00 34.92 5.241  93.4
  2022  4   5   9 460.396 1019.65 23.586 24.468   0.00   0.00   0.0   0.0  69.98    3.3 403.0  3.84   0.00 34.92 5.241 101.7
  2022  4   5  10 460.438 1019.38 23.324 24.466   0.00   0.00   0.0   0.0  74.74    3.9 420.0  3.82   0.00 34.92 5.241  86.2
  2022  4   5  11 460.479 1019.00 23.058 24.465   0.00   0.00   0.0   0.0  72.99    3.4 416.4  3.81   0.00 34.92 5.241  79.8
  2022  4   5  13 460.562 1017.80 22.847 24.462   0.00   0.00   0.0   0.0  74.38    4.0 418.7  3.70   0.00 34.92 5.241  82.0
  2022  4   5  17 460.729 1017.65 23.597 24.452   0.00   0.00   0.0   0.0  70.32  133.0 380.2  4.04   0.34 34.92 5.239  77.4
  2022  4   5  18 460.771 1017.92 23.740 24.460   0.00   0.00   0.0   0.0  69.55  313.5 390.5  4.27   0.23 34.92 5.240 100.6
  2022  4   5  19 460.812 1018.32 23.735 24.460   0.00   0.00   0.0   0.0  67.90  365.9 411.9  4.46   0.19 34.92 5.241  86.4
