% WHOTS-XVIII sys1 SN7 RAW full 29-Jan-2023.
% Winds to East and North, rotated 0.0000 degrees.
% Time word is the time at the start of the averaging period.
% year mo day  hr    yday     BPR   ATMP   STMP   WNDE   WNDN  WSPD  WDIR     RH   SRAD  LRAD   PRC  PRATE   SAL  COND  COMP
%             UTC            mbar   degC   degC    m/s    m/s   m/s   deg      %   W/m2  W/m2    mm  mm/hr   (1)   S/m   deg
  2022 12  11   9 345.396 1018.67 23.375 25.101 -10.12  -2.36  10.4 256.9  82.84    2.1 402.4 19.96   0.00 35.26 5.353  77.8
  2022 12  11  10 345.438 1018.43 23.558 25.095  -9.97  -1.40  10.1 262.0  80.41    3.1 402.7 19.93   0.00 35.27 5.354  79.2
  2022 12  11  11 345.479 1017.98 23.481 25.080  -9.82  -1.77  10.0 259.8  80.90    3.2 401.5 19.96   0.03 35.27 5.352  61.7
  2022 12  11  12 345.521 1017.66 23.057 25.066  -9.36  -1.51   9.5 260.8  83.97    2.6 412.3 19.96   0.00 35.28 5.351  89.3
  2022 12  11  13 345.562 1017.67 23.300 25.055  -9.20   0.42   9.2 272.6  80.95    3.3 416.2 19.94   0.00 35.28 5.351  77.0
  2022 12  11  14 345.604 1017.62 23.193 25.042  -8.91  -0.65   8.9 265.8  80.01    3.2 401.5 19.99   0.05 35.28 5.350  76.4
  2022 12  11  15 345.646 1017.94 23.670 25.040  -7.78  -1.29   7.9 260.6  79.23    3.2 388.7 19.92   0.00 35.29 5.350  72.8
  2022 12  11  16 345.688 1018.38 23.349 25.050  -7.93  -2.28   8.3 254.0  80.49    2.4 395.0 20.01   0.09 35.28 5.350  72.1
  2022 12  11  17 345.729 1018.88 23.657 25.055  -7.46  -2.36   7.8 252.4  80.03   27.7 397.1 20.02   0.00 35.28 5.350  63.5
  2022 12  11  18 345.771 1019.71 23.704 25.059  -7.70  -1.74   7.9 257.3  80.41  109.7 407.1 20.03   0.00 35.28 5.351  74.4
  2022 12  11  20 345.854 1020.26 22.492 25.075  -9.47  -3.26  10.0 251.0  88.71  262.0 423.6 20.04   0.00 35.27 5.351  47.3
  2022 12  11  21 345.896 1019.88 22.460 25.080  -9.36  -1.23   9.4 262.5  87.65  253.0 426.3 20.05   0.00 35.26 5.351  41.8
  2022 12  11  22 345.938 1018.93 22.494 25.077  -9.53  -2.56   9.9 255.0  87.30  430.4 417.6 20.05   0.00 35.27 5.351  58.5
  2022 12  11  23 345.979 1018.00 22.726 25.073  -8.58  -1.50   8.7 260.1  85.67  435.4 416.6 20.06   0.00 35.28 5.352  40.4
  2022 12  12   0 346.021 1017.68 23.456 25.049  -8.76  -1.52   8.9 260.2  80.42  205.1 428.7 20.06   0.00 35.28 5.350  65.3
  2022 12  12   1 346.062 1017.78 22.770 25.008  -8.81  -2.43   9.1 254.6  87.05  151.5 427.2 20.07   0.00 35.29 5.348  55.1
  2022 12  12   2 346.104 1018.08 22.773 24.870  -8.78  -3.25   9.4 249.7  85.56   64.9 424.8 20.07   0.00 35.30 5.333  70.2
  2022 12  12   3 346.146 1018.62 23.048 24.812  -8.75  -4.17   9.7 244.5  82.58   22.7 419.8 20.08   0.00 35.27 5.323  55.6
  2022 12  12   4 346.188 1018.89 23.730 24.785  -8.85  -3.82   9.6 246.7  77.95    3.4 408.2 20.08   0.00 35.26 5.320  32.3
  2022 12  12   5 346.229 1018.97 24.148 24.771  -9.46  -3.69  10.2 248.7  74.18    2.5 387.5 20.08   0.00 35.25 5.316  77.3
  2022 12  12   7 346.312 1019.47 24.128 24.885  -8.12  -2.63   8.5 252.1  70.43    2.2 378.4 20.09   0.00 35.30 5.335  78.2
  2022 12  12   8 346.354 1019.81 24.121 24.875  -7.76  -2.70   8.2 250.8  70.90    2.2 378.2 20.09   0.00 35.30 5.334  37.4
  2022 12  12   9 346.396 1019.67 24.035 24.840  -6.98  -3.47   7.8 243.6  72.39    2.1 372.5 20.09   0.00 35.29 5.329  37.6
  2022 12  12  10 346.438 1019.05 23.998 24.808  -7.18  -3.65   8.1 243.1  74.38    2.4 397.8 20.09   0.00 35.28 5.324  43.6
  2022 12  12  11 346.479 1018.83 23.967 24.749  -7.99  -4.76   9.3 239.2  72.83    2.3 401.7 20.10   0.00 35.26 5.315  43.9
  2022 12  12  12 346.521 1018.16 23.862 24.736  -8.37  -5.43  10.0 237.0  71.59    2.1 374.4 20.10   0.00 35.25 5.313  69.6
  2022 12  12  13 346.562 1017.84 23.820 24.735  -8.64  -5.34  10.2 238.3  70.28    2.3 375.6 20.10   0.00 35.26 5.314  35.7
  2022 12  12  14 346.604 1017.80 23.788 24.738  -8.66  -5.14  10.1 239.3  69.41    2.2 381.1 20.11   0.00 35.26 5.315  70.4
  2022 12  12  16 346.688 1018.46 23.796 24.738  -8.41  -4.72   9.6 240.7  66.98    2.3 365.1 20.11   0.00 35.27 5.315  57.9
  2022 12  12  17 346.729 1018.74 23.865 24.775  -8.11  -4.56   9.3 240.7  68.12   35.5 363.2 20.11   0.00 35.29 5.323  32.2
  2022 12  12  18 346.771 1018.98 24.102 24.837  -8.49  -3.88   9.3 245.4  66.64  186.8 362.6 20.19   0.08 35.31 5.332  51.8
  2022 12  12  19 346.812 1019.18 24.156 24.858  -8.53  -3.21   9.1 249.4  67.50  371.8 369.7 20.26   0.07 35.31 5.333  59.6
  2022 12  12  20 346.854 1019.14 24.174 24.863  -8.42  -2.97   8.9 250.6  67.11  551.5 367.7 20.25   0.00 35.30 5.334  62.2
  2022 12  12  22 346.938 1017.75 24.067 24.860  -7.84  -4.36   9.0 240.9  68.92  685.2 374.7 20.25   0.00 35.30 5.333  22.5
  2022 12  12  23 346.979 1016.83 24.043 24.851  -7.51  -5.40   9.2 234.3  69.85  611.0 384.1 20.26   0.00 35.29 5.330  40.0
  2022 12  13   0 347.021 1016.15 23.568 24.866  -7.19  -4.44   8.5 238.3  71.41  479.3 391.5 20.26   0.00 35.29 5.332  20.1
  2022 12  13   1 347.062 1015.84 23.832 24.881  -7.51  -5.60   9.4 233.3  70.85  388.5 382.5 20.26   0.00 35.28 5.333  48.6
  2022 12  13   3 347.146 1016.36 23.984 24.921  -8.13  -4.27   9.2 242.3  71.08   29.1 379.9 20.25   0.00 35.28 5.337  62.4
  2022 12  13   4 347.188 1016.81 24.009 24.923  -7.88  -4.41   9.0 240.8  71.61    2.2 376.6 20.25   0.00 35.29 5.338  62.8
  2022 12  13   5 347.229 1017.27 23.892 24.932  -7.89  -4.68   9.2 239.3  73.46    2.0 402.7 20.25   0.00 35.29 5.339  53.3
  2022 12  13   6 347.271 1017.70 23.287 24.932  -7.77  -5.03   9.3 237.1  79.24    2.3 405.5 20.25   0.00 35.29 5.339  67.9
  2022 12  13   7 347.312 1017.62 23.587 24.932  -8.52  -4.52   9.6 242.1  77.92    3.3 390.7 20.25   0.00 35.29 5.339  64.8
  2022 12  13   8 347.354 1017.28 22.727 24.928 -10.25  -2.07  10.5 258.6  82.94    1.9 411.8 20.25   0.00 35.29 5.339  55.0
  2022 12  13   9 347.396 1016.70 22.806 24.931  -7.99  -3.00   8.5 249.4  82.65    2.5 383.1 20.26   0.00 35.29 5.339  68.8
  2022 12  13  10 347.438 1016.27 23.578 24.927  -8.17  -2.86   8.7 250.7  78.41    2.7 411.6 20.25   0.00 35.30 5.340  72.6
  2022 12  13  11 347.479 1015.84 23.844 24.913  -8.59  -3.32   9.2 248.9  77.00    2.4 400.9 20.26   0.00 35.30 5.338  39.8
  2022 12  13  12 347.521 1015.47 23.656 24.907  -8.56  -3.46   9.2 248.0  78.00    2.0 385.1 20.26   0.00 35.30 5.338  66.8
  2022 12  13  13 347.562 1015.09 23.827 24.902  -8.85  -1.10   8.9 262.9  74.93    2.4 391.1 20.26   0.00 35.31 5.338  82.5
  2022 12  13  14 347.604 1015.13 24.158 24.895  -9.31  -0.58   9.3 266.4  71.28    2.3 380.9 20.26   0.00 35.31 5.338  69.3
  2022 12  13  15 347.646 1015.32 24.117 24.893  -8.71  -1.48   8.8 260.4  71.05    2.1 384.3 20.26   0.00 35.32 5.338  35.1
  2022 12  13  16 347.688 1015.66 24.071 24.890  -8.26  -0.99   8.3 263.2  70.48    2.2 367.3 20.26   0.00 35.32 5.338  68.8
  2022 12  13  17 347.729 1016.21 24.090 24.891  -8.10  -1.29   8.2 261.0  71.41   37.7 377.9 20.26   0.00 35.32 5.339  78.2
  2022 12  13  18 347.771 1017.02 24.310 24.889  -8.00  -1.28   8.1 260.9  70.44  151.2 380.3 20.25   0.00 35.32 5.338  67.7
  2022 12  13  19 347.812 1017.66 24.371 24.901  -7.12  -2.31   7.5 252.0  70.71  344.0 374.3 20.25   0.00 35.32 5.339  82.6
  2022 12  13  20 347.854 1017.57 24.413 24.924  -7.17  -1.56   7.3 257.7  71.79  534.1 380.3 20.25   0.00 35.32 5.342  45.4
  2022 12  14   0 348.021 1013.53 24.339 24.958  -7.48   0.88   7.5 276.7  69.83  575.7 371.6 20.25   0.00 35.31 5.345  89.7
  2022 12  14   1 348.062 1013.35 24.344 24.959  -7.58   0.45   7.6 273.4  70.71  387.5 377.2 20.25   0.00 35.31 5.345  82.4
  2022 12  14   4 348.188 1014.11 24.232 24.922  -6.78  -0.30   6.8 267.5  70.70    1.9 372.6 20.25   0.00 35.32 5.342  81.8
  2022 12  14   6 348.271 1014.96 24.273 24.904  -6.76  -0.28   6.8 267.6  73.87    2.1 386.5 20.25   0.00 35.32 5.340  81.2
  2022 12  14   7 348.312 1014.77 24.291 24.899  -7.15   0.92   7.2 277.3  74.75    2.1 376.5 20.26   0.00 35.32 5.340  96.0
  2022 12  14   8 348.354 1014.66 24.272 24.898  -7.02   1.21   7.1 279.8  75.38    2.1 382.9 20.26   0.00 35.32 5.339 108.6
  2022 12  14  10 348.438 1014.20 24.079 24.883  -6.88  -1.07   7.0 261.2  76.37    2.1 392.9 20.25   0.00 35.31 5.337  72.9
  2022 12  14  11 348.479 1013.67 24.107 24.876  -8.06  -1.34   8.2 260.6  74.11    2.2 396.7 20.25   0.00 35.32 5.337  75.0
  2022 12  14  12 348.521 1013.15 24.063 24.870  -7.92  -0.37   7.9 267.3  73.56    2.0 373.1 20.25   0.00 35.32 5.337  90.6
  2022 12  14  13 348.562 1012.78 24.013 24.856  -7.89   0.41   7.9 273.0  72.66    2.1 367.6 20.25   0.00 35.33 5.336  89.0
  2022 12  14  14 348.604 1012.52 23.975 24.847  -7.02   1.29   7.1 280.4  72.62    2.0 359.2 20.25   0.00 35.33 5.335  93.5
  2022 12  14  15 348.646 1012.61 24.008 24.841  -6.94   1.87   7.2 285.1  71.74    2.1 362.6 20.25   0.00 35.33 5.335 104.5
  2022 12  14  16 348.688 1012.86 24.020 24.830  -6.58   2.02   6.9 287.1  72.29    2.2 365.1 20.25   0.00 35.33 5.334  94.2
  2022 12  14  17 348.729 1013.09 24.098 24.813  -6.70   1.95   7.0 286.2  72.58   31.6 367.8 20.25   0.00 35.34 5.333 103.1
  2022 12  14  18 348.771 1013.47 24.145 24.811  -6.47   1.76   6.7 285.2  73.99  174.0 369.3 19.87   0.00 35.34 5.333 102.0
  2022 12  14  19 348.812 1014.03 24.231 24.820  -6.15   1.76   6.4 286.0  72.31  346.7 371.4 19.79   0.00 35.34 5.334  63.0
  2022 12  14  20 348.854 1013.97 24.254 24.834  -6.21   1.65   6.4 284.9  73.49  441.1 386.3 19.82   0.03 35.34 5.335  95.5
  2022 12  14  22 348.938 1012.28 24.343 24.883  -5.82   2.53   6.3 293.5  73.27  674.1 383.1 19.86   0.04 35.33 5.339 109.6
  2022 12  14  23 348.979 1011.13 24.367 24.911  -5.50   2.55   6.1 294.9  73.11  633.0 382.3 19.87   0.00 35.33 5.342  98.1
  2022 12  15   0 349.021 1010.62 24.305 24.927  -5.51   2.34   6.0 293.0  72.89  541.6 383.3 19.89   0.00 35.33 5.344 108.0
  2022 12  15   1 349.062 1010.39 24.286 24.929  -5.42   2.35   5.9 293.4  73.47  382.4 382.1 19.90   0.00 35.33 5.344 109.3
  2022 12  15   2 349.104 1010.57 24.313 24.911  -5.05   2.34   5.6 294.9  73.59  184.5 379.4 19.91   0.00 35.33 5.342 104.7
  2022 12  15   3 349.146 1010.93 24.316 24.899  -4.55   2.87   5.4 302.2  72.92   40.0 373.9 19.91   0.00 35.33 5.340 124.6
  2022 12  15   4 349.188 1011.27 24.234 24.885  -4.50   2.45   5.1 298.6  74.09    1.8 371.3 19.91   0.00 35.33 5.339  96.9
  2022 12  15   5 349.229 1011.59 24.227 24.873  -4.28   2.40   4.9 299.3  74.32    2.0 377.5 19.92   0.00 35.32 5.338 103.4
  2022 12  15   6 349.271 1011.78 24.265 24.868  -3.74   3.22   4.9 310.7  72.54    2.0 380.0 19.92   0.00 35.32 5.337 102.8
  2022 12  15   7 349.312 1011.85 24.252 24.861  -3.86   3.63   5.3 313.2  71.74    2.0 375.0 19.92   0.00 35.32 5.336 107.2
  2022 12  15   8 349.354 1011.71 24.243 24.859  -3.85   4.12   5.6 316.9  71.73    2.0 372.5 19.93   0.00 35.32 5.336 129.7
  2022 12  15  10 349.438 1010.94 24.164 24.838  -3.32   4.14   5.3 321.3  72.05    2.0 377.1 19.93   0.00 35.33 5.334 151.0
  2022 12  15  11 349.479 1010.46 24.158 24.832  -2.91   4.40   5.3 326.5  70.39    2.1 377.9 19.92   0.00 35.33 5.333 121.1
  2022 12  15  12 349.521 1009.89 24.151 24.820  -3.01   4.14   5.1 324.0  70.72    2.0 377.9 19.92   0.00 35.33 5.332 131.5
  2022 12  15  13 349.562 1009.52 24.106 24.820  -2.34   4.65   5.2 333.3  72.86    2.3 405.3 19.93   0.00 35.33 5.333 169.9
  2022 12  15  14 349.604 1009.63 22.433 24.804   1.37   3.90   4.1  19.4  82.73    1.4 417.7 19.96   0.03 35.33 5.331 147.2
  2022 12  15  15 349.646 1009.67 22.311 24.796  -0.06   3.74   3.7 359.1  80.54    2.5 385.1 19.94   0.00 35.34 5.331 163.9
  2022 12  15  16 349.688 1010.10 23.220 24.783  -1.00   3.91   4.0 345.7  76.71    3.7 389.9 19.93   0.00 35.34 5.331 149.2
  2022 12  15  17 349.729 1010.38 23.509 24.770  -1.03   3.37   3.5 343.0  77.96   33.3 370.9 19.92   0.00 35.35 5.331 118.4
  2022 12  15  18 349.771 1010.70 24.108 24.786  -0.13   3.05   3.1 357.6  74.37  174.4 373.6 19.89   0.00 35.36 5.333 162.0
  2022 12  15  19 349.812 1011.07 24.318 24.806  -0.05   2.80   2.8 359.0  74.90  332.7 374.2 19.89   0.00 35.37 5.336 140.9
  2022 12  15  20 349.854 1010.90 24.469 24.865   0.64   2.12   2.2  16.8  72.89  522.4 374.4 19.88   0.00 35.37 5.342 181.3
  2022 12  15  21 349.896 1010.10 24.533 24.956   1.77   2.10   2.7  40.1  71.00  631.9 373.4 19.87   0.00 35.37 5.352 197.6
  2022 12  15  23 349.979 1008.85 24.400 25.045   3.76   1.14   3.9  73.1  72.76  569.0 387.7 19.88   0.00 35.37 5.362 218.6
  2022 12  16   0 350.021 1008.40 24.462 25.025   3.38   1.83   3.8  61.6  71.63  526.6 374.7 19.88   0.00 35.37 5.360 205.7
  2022 12  16   1 350.062 1008.20 24.483 25.012   2.73   2.18   3.5  51.4  71.16  392.6 371.8 19.88   0.00 35.38 5.359 215.6
  2022 12  16   2 350.104 1008.74 24.194 24.972   2.55   1.76   3.1  55.4  72.59  117.9 375.8 19.88   0.00 35.39 5.356 196.5
  2022 12  16   3 350.146 1009.45 24.087 24.968   1.68   2.31   2.9  36.0  74.42   23.5 387.3 19.89   0.00 35.39 5.356 190.8
  2022 12  16   4 350.188 1010.26 24.260 24.938   2.14   2.49   3.3  40.7  73.38    2.2 402.3 19.89   0.00 35.39 5.353 190.8
  2022 12  16   5 350.229 1010.66 24.357 24.922   2.44   2.90   3.8  40.1  73.29    1.8 407.9 19.90   0.00 35.39 5.351 214.2
  2022 12  16   6 350.271 1011.16 24.413 24.910   2.63   2.58   3.7  45.5  73.63    2.5 412.2 19.91   0.00 35.39 5.351 185.8
  2022 12  16   7 350.312 1011.18 24.401 24.890   2.29   3.02   3.8  37.2  74.81    2.0 413.1 19.90   0.00 35.39 5.348 183.1
  2022 12  16   8 350.354 1011.27 24.390 24.902   1.88   3.59   4.1  27.6  74.49    2.1 411.1 19.90   0.00 35.39 5.350 211.1
  2022 12  16   9 350.396 1011.65 24.431 24.901   2.59   2.80   3.8  42.8  69.15    1.8 418.9 19.90   0.00 35.40 5.350 200.2
  2022 12  16  11 350.479 1011.69 21.614 24.816   3.29   3.62   4.9  42.3  84.71    2.7 413.4 19.97   0.07 35.27 5.324 201.8
  2022 12  16  13 350.562 1010.76 22.175 24.828   0.72   4.21   4.3   9.7  85.00    2.9 416.0 20.30   0.33 35.37 5.338 170.0
  2022 12  16  14 350.604 1010.66 22.244 24.820  -0.55   4.25   4.3 352.6  83.05    2.8 414.5 20.38   0.08 35.37 5.338 159.4
  2022 12  16  15 350.646 1010.85 22.298 24.807   0.15   1.87   1.9   4.6  82.47    2.5 413.9 20.49   0.11 35.37 5.337 204.3
  2022 12  16  16 350.688 1010.74 22.370 24.795   0.68  -0.22   0.7 107.9  80.16    3.1 403.8 20.58   0.09 35.38 5.337 217.1
  2022 12  16  17 350.729 1011.39 22.712 24.801   1.80   1.58   2.4  48.7  79.64   14.3 402.8 20.66   0.08 35.38 5.338 203.1
  2022 12  16  18 350.771 1011.99 23.201 24.785   3.25   1.70   3.7  62.4  77.39   63.7 392.8 20.73   0.07 35.38 5.336 241.6
  2022 12  16  19 350.812 1012.58 23.481 24.789   4.13   1.00   4.2  76.4  77.26  253.3 381.4 20.82   0.09 35.39 5.337 215.2
  2022 12  16  21 350.896 1012.32 23.841 24.845   3.16   1.55   3.5  63.9  74.49  488.2 405.6 20.93   0.11 35.39 5.344 217.8
  2022 12  16  22 350.938 1011.47 23.341 24.897   2.35   0.41   2.4  80.1  78.10  454.2 423.8 21.00   0.07 35.34 5.342 222.2
  2022 12  16  23 350.979 1010.84 23.838 24.902   3.85   1.23   4.0  72.3  74.17  399.6 401.3 21.11   0.11 35.33 5.341 230.1
  2022 12  17   1 351.062 1010.85 24.114 24.900   3.40  -1.09   3.6 107.8  72.44  363.1 387.5 21.63   0.52 35.38 5.348 305.6
  2022 12  17   2 351.104 1011.26 23.894 24.879   2.60  -1.49   3.0 119.8  74.38  117.1 394.2 22.03   0.40 35.39 5.347 277.6
  2022 12  17   3 351.146 1011.67 23.837 24.837   2.19  -2.43   3.3 138.0  75.45   31.4 395.1 22.50   0.47 35.39 5.342 298.5
  2022 12  17   6 351.271 1013.41 23.673 24.722  -1.47  -4.89   5.1 196.7  74.27    2.5 417.7 23.85   1.35 35.39 5.330   2.9
  2022 12  17   7 351.312 1013.82 23.705 24.724  -2.81  -3.46   4.5 219.1  74.91    2.0 407.1 24.31   0.46 35.39 5.330  41.7
  2022 12  17   8 351.354 1014.12 22.974 24.716  -3.11  -3.75   4.9 219.7  79.66    1.2 415.1 24.75   0.44 35.38 5.329  56.3
  2022 12  17   9 351.396 1014.49 21.281 24.704  -4.57  -2.35   5.1 242.8  87.29    2.1 417.5 25.20   0.45 35.37 5.325 114.8
  2022 12  17  11 351.479 1013.49 21.678 24.671  -2.45  -1.17   2.7 244.5  84.25    3.2 380.8 25.83   0.63 35.35 5.319  35.3
  2022 12  17  12 351.521 1012.90 22.109 24.693  -2.25  -1.18   2.5 242.3  81.94    3.0 372.5 26.10   0.27 35.37 5.324  38.6
  2022 12  17  13 351.562 1012.60 22.579 24.703  -2.36  -0.21   2.4 264.9  74.61    2.9 365.9 26.38   0.28 35.38 5.327  89.2
  2022 12  17  15 351.646 1013.05 23.084 24.704  -3.42  -0.60   3.5 260.0  75.92    2.3 366.5 26.94   0.56 35.38 5.328  59.1
  2022 12  17  16 351.688 1013.47 23.166 24.704  -2.76  -0.58   2.8 258.1  74.37    2.2 365.8 27.23   0.29 35.39 5.328  65.8
  2022 12  17  17 351.729 1014.07 23.268 24.693  -2.24  -0.47   2.3 258.2  73.20   27.8 367.3 27.52   0.29 35.39 5.327  27.8
  2022 12  17  18 351.771 1014.54 23.673 24.706  -1.97  -0.27   2.0 262.2  69.97  182.4 368.6 27.79   0.27 35.39 5.328  83.0
  2022 12  17  19 351.812 1014.93 23.759 24.643  -1.69  -0.56   1.8 251.7  70.09  366.6 369.7 28.02   0.23 35.27 5.306  38.5
  2022 12  17  20 351.854 1014.63 23.764 24.634  -1.55  -0.64   1.7 247.6  72.10  550.3 372.1 28.28   0.26 35.15 5.289  97.6
  2022 12  17  22 351.938 1013.06 23.666 24.967  -1.35  -0.72   1.5 241.9  72.59  692.8 372.8 28.81   0.53 35.12 5.320  29.7
  2022 12  17  23 351.979 1011.98 23.747 25.104  -1.23  -0.43   1.3 250.7  71.07  619.2 378.6 29.09   0.28 35.19 5.344  53.3
  2022 12  18   0 352.021 1011.63 23.894 25.208  -1.06  -1.07   1.5 224.7  71.46  495.3 384.4 29.36   0.27 35.19 5.355  21.2
  2022 12  18   1 352.062 1011.62 23.879 25.087  -1.42  -1.10   1.8 232.2  71.30  273.6 378.5 29.62   0.26 35.19 5.342  74.2
  2022 12  18   3 352.146 1011.81 23.726 24.948  -2.75  -0.91   2.9 251.7  72.18   35.4 368.3 30.16   0.54 35.14 5.320  78.4
  2022 12  18   4 352.188 1012.15 23.603 24.778  -2.62  -0.08   2.6 268.3  72.58    1.2 372.8 30.49   0.33 35.10 5.297  57.6
  2022 12  18   5 352.229 1012.65 23.627 24.708  -2.44   0.05   2.4 271.2  72.35    2.2 397.0 30.76   0.27 35.07 5.287  60.2
  2022 12  18   7 352.312 1012.51 23.727 24.681  -3.82   0.59   3.9 278.8  73.42    2.0 378.7 31.34   0.58 35.12 5.290  91.3
  2022 12  18   8 352.354 1012.25 23.733 24.677  -3.47   0.44   3.5 277.2  73.94    2.1 388.1 31.61   0.27 35.12 5.290  74.3
  2022 12  18   9 352.396 1011.90 23.707 24.701  -3.23   1.82   3.7 299.4  73.77    1.9 381.6 31.75   0.14 35.11 5.291 119.6
  2022 12  18  10 352.438 1011.08 23.652 24.667  -3.16   2.11   3.8 303.7  74.19    1.9 375.4 31.80   0.05 35.14 5.291 102.5
  2022 12  18  11 352.479 1010.18 23.594 24.673  -3.20   2.56   4.1 308.7  75.34    2.2 391.8 31.79   0.00 35.18 5.297 113.0
  2022 12  18  12 352.521 1009.20 23.572 24.682  -2.92   3.22   4.3 317.8  74.90    2.0 388.6 31.78   0.00 35.22 5.303 121.1
  2022 12  18  13 352.562 1008.75 23.669 24.711  -2.97   3.26   4.4 317.7  74.96    2.4 411.9 31.79   0.00 35.26 5.312 118.9
  2022 12  18  14 352.604 1008.33 23.824 24.687  -3.10   3.95   5.0 321.9  75.19    2.3 417.4 31.79   0.00 35.28 5.312 133.5
  2022 12  18  15 352.646 1008.28 23.738 24.694  -2.76   4.73   5.5 329.7  76.07    1.4 419.4 31.79   0.00 35.29 5.314 139.4
  2022 12  18  16 352.688 1009.96 21.111 24.673   2.45   6.30   6.8  21.3  84.21    1.7 412.9 31.92   0.13 35.27 5.310 178.8
  2022 12  18  17 352.729 1008.83 20.743 24.678   0.21   2.90   2.9   4.1  81.16   14.2 404.2 32.25   0.33 35.31 5.315 169.7
  2022 12  18  18 352.771 1008.92 22.005 24.670  -0.57   2.93   3.0 349.0  71.27   52.0 402.5 32.59   0.34 35.32 5.315 160.2
  2022 12  18  20 352.854 1008.78 21.856 24.678   1.42   8.82   8.9   9.1  79.42   56.0 404.7 33.44   0.85 35.34 5.319 165.3
  2022 12  18  21 352.896 1007.96 21.729 24.697   0.74   8.41   8.4   5.0  81.45   56.0 404.3 33.92   0.48 35.35 5.323 180.6
  2022 12  18  23 352.979 1004.98 21.414 24.683   3.15   7.33   8.0  23.3  81.28  135.6 410.0 34.80   0.88 35.34 5.320 180.4
  2022 12  19   0 353.021 1003.90 21.745 24.673   0.40   8.14   8.1   2.8  78.25  226.2 402.9 35.27   0.47 35.34 5.319 171.6
  2022 12  19   1 353.062 1003.22 22.456 24.677   0.08   8.69   8.7   0.5  79.57   91.4 410.0 35.78   0.51 35.34 5.319 146.0
  2022 12  19   2 353.104 1002.16 23.232 24.683   2.50   9.89  10.2  14.2  81.07   85.6 410.8 36.31   0.53 35.34 5.319 178.9
  2022 12  19   3 353.146 1001.35 24.003 24.685   3.73  10.45  11.1  19.6  76.90   11.0 426.2 36.85   0.54 35.35 5.321 211.8
  2022 12  19   4 353.188 1001.31 24.126 24.691   9.44   8.30  12.6  48.7  77.23    3.7 419.1 37.40   0.55 35.34 5.321 243.3
  2022 12  19   7 353.312 1001.99 24.348 24.692   8.32   3.63   9.1  66.4  72.33    2.0 365.8 39.03   1.63 35.36 5.324 211.0
  2022 12  19   8 353.354 1002.07 24.323 24.686   6.93   3.77   7.9  61.5  71.05    2.3 366.4 39.59   0.56 35.37 5.324 222.5
  2022 12  19   9 353.396 1001.50 24.472 24.686   7.25   3.07   7.9  67.0  66.74    2.2 371.6 40.12   0.53 35.37 5.324 212.4
  2022 12  19  10 353.438 1000.96 24.509 24.683   9.40   3.28  10.0  70.8  65.71    2.0 388.2 40.64   0.52 35.37 5.324 217.5
  2022 12  19  11 353.479 1000.68 24.275 24.684   7.67   1.68   7.9  77.6  67.55    2.1 404.5 41.09   0.45 35.37 5.324 272.0
  2022 12  19  12 353.521  999.22 21.753 24.684   8.58  -1.98   8.8 103.0  80.07    1.2 404.0 41.32   0.23 35.37 5.324 259.5
  2022 12  19  13 353.562  998.75 21.888 24.676  10.64   0.69  10.7  86.3  78.71    2.9 407.3 41.54   0.22 35.36 5.322 267.3
  2022 12  19  14 353.604  998.00 21.681 24.663   9.75   3.70  10.4  69.2  75.33    3.1 397.5 42.00   0.46 35.37 5.321 205.9
  2022 12  19  15 353.646  997.26 22.361 24.655   7.89   6.09  10.0  52.3  71.30    3.7 391.8 42.46   0.46 35.37 5.321 228.0
  2022 12  19  16 353.688  998.21 22.853 24.658   8.07   2.41   8.4  73.4  71.30    2.3 409.2 42.73   0.27 35.37 5.321 274.7
  2022 12  19  19 353.812  999.82 19.527 24.637   8.45  -7.35  11.2 131.0  81.35   93.0 397.1 44.43   1.70 35.36 5.317 284.6
  2022 12  19  20 353.854  999.78 19.236 24.608   7.67  -8.00  11.1 136.2  77.22   39.1 396.0 45.13   0.70 35.35 5.313 300.7
  2022 12  19  21 353.896  999.57 18.956 24.610   9.03  -5.76  10.7 122.5  74.98   57.1 387.9 45.65   0.52 35.35 5.313 277.7
  2022 12  19  22 353.938  998.97 19.699 24.630   5.54  -1.77   5.8 107.7  71.15   58.2 384.6 46.11   0.46 35.35 5.315 270.1
  2022 12  19  23 353.979  997.87 21.286 24.635   7.05  -3.24   7.8 114.7  63.29  223.2 392.8 46.58   0.47 35.37 5.318 309.7
  2022 12  20   0 354.021  997.67 21.925 24.643   7.53  -3.89   8.5 117.3  57.10  544.1 349.9 47.11   0.53 35.33 5.314 339.2
  2022 12  20   1 354.062  997.80 22.450 24.651   8.17  -3.61   8.9 113.8  53.91  357.7 352.0 47.61   0.50 35.35 5.318 262.0
  2022 12  20   2 354.104  998.39 22.461 24.657   8.37  -2.42   8.7 106.1  55.22  178.9 354.5 48.02   0.41 35.32 5.314 267.0
  2022 12  20   3 354.146  998.89 22.375 24.656   8.40  -1.64   8.6 101.0  57.77   35.6 357.6 48.45   0.43 35.34 5.316 279.6
  2022 12  20   4 354.188  999.18 22.360 24.653   8.46  -0.65   8.5  94.4  58.17    2.3 361.9 48.86   0.41 35.33 5.315 267.3
  2022 12  20   5 354.229  999.88 22.567 24.646   8.94   0.88   9.0  84.4  58.97    2.4 357.0 49.32   0.46 35.33 5.314 236.7
