% WHOTS-XXI sys2 SN42 RAW full 02-Apr-2026.
% Winds to East and North, rotated 0.0000 degrees.
% Time word is the time at the start of the averaging period.
% year mo day  hr    yday     BPR   ATMP   STMP   WNDE   WNDN  WSPD  WDIR     RH   SRAD  LRAD   PRC  PRATE   SAL  COND  COMP
%             UTC            mbar   degC   degC    m/s    m/s   m/s   deg      %   W/m2  W/m2    mm  mm/hr   (1)   S/m   deg
  2026  2  10  17 406.729 1022.90 23.368 24.158 -10.01  -3.99  10.8 248.3  78.09   15.9 407.0 42.75   0.00 35.24 5.252 104.2
  2026  2  10  18 406.771 1023.25 23.507 24.148 -10.42  -3.87  11.1 249.6  75.93  100.9 402.6 42.50   0.00 35.24 5.251  75.4
  2026  2  10  21 406.896 1022.37 23.705 24.213 -10.34  -4.01  11.1 248.8  75.75  459.5 394.3 42.48   0.00 35.22 5.255  85.5
  2026  2  10  22 406.938 1021.58 23.718 24.237 -10.20  -2.62  10.5 255.6  76.18  672.0 390.5 42.47   0.00 35.22 5.257  74.9
  2026  2  10  23 406.979 1020.91 23.736 24.244  -9.71  -3.27  10.2 251.4  74.94  603.6 400.8 42.46   0.00 35.22 5.258  90.9
  2026  2  11   3 407.146 1020.56 23.513 24.221  -9.40  -4.97  10.6 242.1  76.86   74.0 393.8 42.47   0.00 35.23 5.256  83.3
  2026  2  11   4 407.188 1021.19 23.481 24.209  -9.04  -5.30  10.5 239.6  76.85    9.4 404.3 42.49   0.02 35.23 5.255  90.5
  2026  2  11   5 407.229 1021.82 23.414 24.210  -8.83  -5.67  10.5 237.3  75.94    4.1 388.7 42.48   0.00 35.22 5.255  89.0
  2026  2  11   6 407.271 1022.37 23.382 24.199  -9.04  -4.85  10.3 241.8  74.48    4.0 381.1 42.31   0.00 35.23 5.254 103.3
  2026  2  11   7 407.312 1022.68 23.430 24.204  -9.62  -3.54  10.3 249.8  72.13    4.0 381.9 42.33   0.00 35.22 5.254  95.9
  2026  2  11   8 407.354 1022.70 23.344 24.201  -9.34  -4.60  10.4 243.8  74.21    4.0 393.3 42.34   0.00 35.22 5.254 100.7
  2026  2  11  10 407.438 1022.40 23.328 24.201  -9.08  -3.35   9.7 249.7  70.88    4.0 361.7 42.35   0.00 35.23 5.254 113.0
  2026  2  11  11 407.479 1022.02 23.298 24.182  -9.82  -2.88  10.2 253.7  70.92    4.0 359.6 42.35   0.00 35.23 5.252  76.1
  2026  2  11  12 407.521 1021.21 23.299 24.167  -9.78  -3.58  10.4 249.9  71.38    4.0 360.5 42.35   0.00 35.23 5.251  92.1
  2026  2  11  13 407.562 1020.82 23.197 24.156  -9.42  -3.71  10.1 248.5  72.15    4.1 367.3 42.36   0.00 35.23 5.250  91.2
  2026  2  11  14 407.604 1020.41 23.225 24.149  -9.59  -3.69  10.3 249.0  72.05    4.1 386.5 42.36   0.00 35.23 5.249  84.4
  2026  2  11  15 407.646 1020.39 23.108 24.141  -9.50  -4.28  10.4 245.7  76.97    4.1 401.4 42.37   0.00 35.23 5.248  82.0
  2026  2  11  17 407.729 1020.95 23.363 24.111  -9.97  -2.77  10.3 254.5  73.70   44.4 377.3 42.36   0.00 35.22 5.244  94.2
  2026  2  11  19 407.812 1021.73 23.629 24.158  -9.27  -2.87   9.7 252.8  73.18  365.1 381.3 42.16   0.00 35.24 5.251  81.9
  2026  2  11  20 407.854 1021.72 23.827 24.201  -9.98  -1.48  10.1 261.6  70.75  586.1 374.5 42.15   0.00 35.24 5.255  93.5
  2026  2  11  21 407.896 1021.29 23.737 24.240 -10.07  -2.17  10.3 257.8  72.35  547.8 386.0 42.13   0.00 35.22 5.257 109.4
  2026  2  11  22 407.938 1020.54 23.702 24.306  -9.34  -1.81   9.5 259.0  73.88  494.6 392.3 42.13   0.00 35.20 5.262 118.0
  2026  2  11  23 407.979 1019.71 23.815 24.341  -8.80  -1.20   8.9 262.2  71.87  541.6 396.2 42.13   0.00 35.20 5.265 114.0
  2026  2  12   0 408.021 1019.14 23.670 24.360  -8.09  -2.01   8.3 256.0  73.90  382.2 402.1 42.12   0.00 35.19 5.266 113.8
  2026  2  12   1 408.062 1018.71 23.392 24.372  -8.20  -1.89   8.4 257.0  78.16  380.5 406.6 42.14   0.02 35.19 5.267 102.4
  2026  2  12   2 408.104 1018.91 23.614 24.371  -8.85  -1.69   9.0 259.2  76.02  274.2 395.3 42.13   0.00 35.19 5.267  85.0
  2026  2  12   3 408.146 1019.15 23.649 24.346  -9.00  -1.71   9.2 259.2  75.07   97.7 385.4 42.14   0.00 35.19 5.264  72.6
  2026  2  12   4 408.188 1019.68 23.438 24.315  -9.02  -2.69   9.4 253.4  76.91   10.4 381.3 42.15   0.00 35.19 5.260  93.9
  2026  2  12   5 408.229 1020.25 23.415 24.297  -8.71  -3.07   9.2 250.6  76.43    4.0 375.0 42.18   0.03 35.19 5.258  85.3
  2026  2  12   6 408.271 1020.78 23.558 24.285  -9.14  -3.03   9.6 251.7  75.14    4.1 383.3 42.18   0.00 35.19 5.257  83.7
  2026  2  12   8 408.354 1020.78 23.476 24.270  -9.32  -3.70  10.0 248.3  76.00    3.9 395.2 42.14   0.00 35.18 5.255  71.8
  2026  2  12   9 408.396 1020.77 23.414 24.268  -9.06  -3.66   9.8 248.0  78.41    4.0 404.9 41.98   0.00 35.19 5.256  77.5
  2026  2  12  10 408.438 1020.53 23.418 24.253  -9.14  -2.85   9.6 252.7  77.10    4.1 404.0 41.99   0.00 35.20 5.255  95.6
  2026  2  12  12 408.521 1019.77 23.304 24.201  -8.80  -1.75   9.0 258.8  77.54    4.0 396.2 42.01   0.00 35.22 5.253  99.5
  2026  2  12  13 408.562 1019.17 23.109 24.202  -8.59  -2.25   8.9 255.3  79.50    3.9 369.3 42.02   0.00 35.22 5.253 105.0
  2026  2  12  14 408.604 1018.69 23.166 24.200  -7.92  -1.82   8.1 257.1  78.04    4.0 369.3 42.03   0.00 35.22 5.253  99.1
  2026  2  12  15 408.646 1018.65 23.229 24.197  -8.44  -1.66   8.6 258.9  77.89    4.0 370.8 42.03   0.00 35.22 5.253 105.0
  2026  2  12  16 408.688 1018.86 23.256 24.194  -8.73  -1.66   8.9 259.2  77.95    4.1 377.7 42.03   0.00 35.22 5.252 107.8
  2026  2  12  17 408.729 1019.16 23.387 24.194  -9.10  -1.89   9.3 258.3  77.50   39.2 377.4 42.03   0.00 35.21 5.251  98.6
  2026  2  12  18 408.771 1019.50 23.596 24.204  -8.93  -2.03   9.2 257.2  75.50  170.1 366.8 42.03   0.00 35.20 5.251  78.0
  2026  2  12  19 408.812 1019.81 23.827 24.218  -8.97  -1.83   9.2 258.5  73.73  340.7 375.5 42.01   0.00 35.20 5.252 118.3
  2026  2  12  20 408.854 1020.02 23.764 24.253  -9.08  -1.67   9.2 259.6  77.19  456.9 405.3 41.97   0.00 35.19 5.254 100.4
  2026  2  12  21 408.896 1019.60 23.795 24.285  -9.46  -1.87   9.6 258.8  76.49  594.8 402.4 41.83   0.00 35.18 5.257  97.4
  2026  2  12  22 408.938 1019.01 23.945 24.311  -9.13  -1.71   9.3 259.4  73.85  780.6 389.9 41.80   0.00 35.18 5.259  97.3
  2026  2  12  23 408.979 1018.03 23.770 24.347  -9.11  -2.30   9.4 255.8  76.31  831.8 376.3 41.79   0.00 35.17 5.262 101.4
  2026  2  13   0 409.021 1017.51 23.636 24.373  -8.71  -2.82   9.2 252.1  77.23  727.5 371.7 41.78   0.00 35.17 5.265 102.9
  2026  2  13   1 409.062 1017.16 23.805 24.404  -8.77  -2.69   9.2 252.9  75.39  623.0 370.9 41.77   0.00 35.17 5.268 109.0
  2026  2  13   3 409.146 1017.30 23.591 24.411  -8.62  -3.50   9.3 247.9  76.97  167.7 382.2 41.77   0.00 35.16 5.268  70.5
  2026  2  13   4 409.188 1017.43 23.441 24.406  -8.90  -3.55   9.6 248.3  77.63   15.4 378.1 41.82   0.05 35.16 5.267  83.2
  2026  2  13   5 409.229 1018.00 23.382 24.403  -8.76  -3.68   9.5 247.2  80.58    4.0 391.1 41.82   0.00 35.16 5.266 103.4
  2026  2  13   6 409.271 1018.67 23.259 24.402  -9.27  -3.24   9.8 250.7  81.80    4.0 382.1 41.76   0.00 35.16 5.266  92.6
  2026  2  13   7 409.312 1019.04 23.229 24.404  -8.83  -3.25   9.4 249.8  81.24    4.1 379.9 41.77   0.00 35.16 5.266 107.6
  2026  2  13   8 409.354 1019.23 23.427 24.403  -9.42  -1.69   9.6 259.8  79.55    4.1 381.0 41.78   0.00 35.16 5.266 108.0
  2026  2  13   9 409.396 1019.06 23.452 24.400  -8.84  -1.14   8.9 262.7  78.05    3.9 368.8 41.78   0.00 35.16 5.266 110.5
  2026  2  13  10 409.438 1018.62 23.431 24.401  -8.95  -0.76   9.0 265.1  77.79    4.0 372.3 41.79   0.00 35.16 5.266 116.0
  2026  2  13  11 409.479 1018.14 23.396 24.409  -9.03  -0.94   9.1 264.1  79.48    4.0 375.0 41.79   0.00 35.15 5.266  91.6
  2026  2  13  12 409.521 1017.42 23.309 24.410  -9.31  -0.78   9.3 265.2  80.87    4.0 377.1 41.80   0.00 35.15 5.266 112.5
  2026  2  13  13 409.562 1017.11 23.193 24.404  -9.23  -0.31   9.2 268.1  82.13    4.0 392.5 41.81   0.00 35.15 5.265 128.5
  2026  2  13  14 409.604 1017.06 23.364 24.393  -9.08   0.36   9.1 272.3  79.57    4.2 373.3 41.81   0.00 35.15 5.264 100.6
  2026  2  13  15 409.646 1017.29 23.434 24.387  -9.11   0.00   9.1 270.0  79.20    4.0 376.8 41.81   0.00 35.15 5.264 100.6
  2026  2  13  17 409.729 1018.17 23.559 24.374  -8.95  -1.48   9.1 260.6  79.01   39.4 373.1 41.81   0.00 35.16 5.263 103.9
  2026  2  13  18 409.771 1018.48 23.727 24.379  -8.72  -1.69   8.9 259.0  78.15  172.6 376.7 41.80   0.00 35.15 5.263 107.5
  2026  2  13  19 409.812 1019.00 23.857 24.387  -8.76  -1.70   8.9 259.0  77.59  322.7 381.3 41.72   0.00 35.15 5.264  89.5
  2026  2  13  20 409.854 1019.14 23.767 24.408  -8.94  -1.57   9.1 260.0  77.57  531.2 378.0 41.60   0.00 35.15 5.266 103.6
  2026  2  13  21 409.896 1018.83 23.796 24.434  -8.94  -1.36   9.0 261.4  79.48  660.9 381.2 41.59   0.00 35.15 5.268 108.0
  2026  2  13  22 409.938 1017.98 23.957 24.464  -9.37  -1.17   9.4 262.9  77.14  864.4 381.2 41.58   0.00 35.15 5.271 103.9
  2026  2  13  23 409.979 1017.09 23.917 24.487  -9.31  -1.39   9.4 261.5  77.71  836.5 383.4 41.56   0.00 35.15 5.273  85.1
  2026  2  14   0 410.021 1016.68 23.861 24.506  -8.97  -1.78   9.1 258.8  78.11  658.3 383.3 41.56   0.00 35.15 5.276 108.0
  2026  2  14   1 410.062 1016.66 23.995 24.512  -8.84  -1.47   9.0 260.6  76.88  586.7 384.2 41.55   0.00 35.15 5.277 106.3
  2026  2  14   2 410.104 1016.71 23.979 24.507  -8.85  -2.09   9.1 256.7  77.51  383.2 383.3 41.53   0.00 35.16 5.277  99.3
  2026  2  14   3 410.146 1017.10 23.706 24.493  -9.08  -1.91   9.3 258.1  80.72   97.6 392.8 41.55   0.00 35.16 5.275  89.9
  2026  2  14   4 410.188 1017.46 23.675 24.474  -8.76  -1.43   8.9 260.7  80.57   14.6 385.5 41.58   0.03 35.16 5.273 110.2
  2026  2  14   5 410.229 1017.81 23.614 24.473  -8.95  -2.19   9.2 256.3  81.99    3.9 392.9 41.59   0.00 35.16 5.274 121.8
  2026  2  14   6 410.271 1018.36 23.454 24.469  -9.63  -2.39   9.9 256.1  82.76    3.7 376.6 41.59   0.00 35.16 5.273  83.1
  2026  2  14   7 410.312 1018.96 22.773 24.461  -9.04  -1.54   9.2 260.3  86.22    4.7 390.0 41.61   0.00 35.16 5.272  77.7
  2026  2  14   8 410.354 1019.05 22.915 24.458  -9.62  -2.50   9.9 255.4  88.45    4.3 399.0 41.63   0.02 35.16 5.272 111.2
  2026  2  14   9 410.396 1018.85 22.524 24.454 -10.75  -1.46  10.8 262.3  90.83    4.6 398.4 41.68   0.05 35.16 5.272 121.2
  2026  2  14  10 410.438 1018.42 22.998 24.450 -11.48  -0.63  11.5 266.9  87.30    4.9 390.1 41.75   0.07 35.16 5.272  84.8
  2026  2  14  11 410.479 1018.21 23.063 24.448 -11.05  -1.55  11.2 262.0  86.99    4.1 399.0 41.74   0.00 35.17 5.272  89.3
  2026  2  14  12 410.521 1017.53 22.545 24.444 -11.59  -1.02  11.6 265.0  87.58    4.2 393.4 41.75   0.00 35.17 5.271 103.3
  2026  2  14  13 410.562 1017.07 23.414 24.438 -10.91  -0.92  10.9 265.2  82.29    4.7 389.6 41.76   0.00 35.17 5.271 101.5
  2026  2  14  15 410.646 1016.73 23.207 24.421 -10.35  -2.38  10.6 257.0  83.25    4.4 387.2 41.76   0.00 35.16 5.269 104.4
  2026  2  14  16 410.688 1017.18 23.412 24.420 -10.74  -1.69  10.9 261.1  80.67    4.4 381.7 41.74   0.00 35.16 5.269  79.3
  2026  2  14  17 410.729 1017.82 23.316 24.417 -10.11  -2.11  10.3 258.2  82.02   43.6 376.6 41.73   0.00 35.17 5.268  96.3
  2026  2  14  18 410.771 1018.18 23.399 24.421 -10.43  -2.26  10.7 257.8  80.69  160.0 389.9 41.72   0.00 35.17 5.269 102.4
  2026  2  14  19 410.812 1018.56 23.738 24.428 -10.66  -1.80  10.8 260.4  77.43  338.0 374.9 41.71   0.00 35.17 5.270  95.8
  2026  2  14  20 410.854 1019.08 23.679 24.434 -10.06  -1.52  10.2 261.4  79.32  447.7 385.8 41.68   0.00 35.17 5.271  88.9
  2026  2  14  21 410.896 1019.06 23.840 24.439  -9.85  -1.37   9.9 262.1  77.97  603.4 384.8 41.66   0.00 35.17 5.271 105.8
  2026  2  14  22 410.938 1018.63 23.864 24.423  -9.32  -1.38   9.4 261.6  77.16  655.6 378.1 41.64   0.00 35.16 5.268  91.2
  2026  2  15   0 411.021 1017.40 23.908 24.414  -8.40  -2.76   8.8 251.8  75.99  630.6 380.5 41.59   0.00 35.16 5.267  74.5
  2026  2  15   1 411.062 1017.16 23.739 24.413  -8.24  -3.42   8.9 247.5  78.20  493.6 385.3 41.54   0.00 35.16 5.267  61.7
  2026  2  15   2 411.104 1017.57 23.700 24.406  -8.57  -3.69   9.3 246.7  77.95  289.9 375.3 41.50   0.00 35.16 5.266  89.7
  2026  2  15   3 411.146 1018.05 23.711 24.400  -8.89  -3.07   9.4 250.9  77.27  101.3 383.3 41.51   0.00 35.16 5.266  83.0
  2026  2  15   5 411.229 1019.12 23.711 24.396  -8.68  -2.46   9.0 254.2  79.77    4.0 398.3 41.55   0.04 35.16 5.265  99.1
  2026  2  15   6 411.271 1020.03 23.671 24.394  -8.81  -2.89   9.3 251.8  81.06    4.0 400.4 41.56   0.00 35.16 5.265  69.5
  2026  2  15   7 411.312 1020.23 23.581 24.391  -8.59  -2.62   9.0 253.0  82.63    4.0 391.8 41.57   0.00 35.16 5.265  83.6
  2026  2  15  10 411.438 1019.58 23.428 24.382  -8.84  -2.84   9.3 252.2  83.77    4.2 395.6 41.50   0.00 35.16 5.263 102.5
  2026  2  15  11 411.479 1019.08 22.949 24.375  -9.25  -3.42   9.9 249.7  87.31    3.7 402.5 41.43   0.00 35.15 5.263  78.8
  2026  2  15  12 411.521 1018.68 23.190 24.371  -9.43  -3.12   9.9 251.7  86.37    4.5 394.5 41.45   0.02 35.15 5.262  89.3
  2026  2  15  13 411.562 1018.24 23.166 24.366  -9.20  -2.89   9.6 252.6  87.25    4.0 394.1 41.46   0.00 35.15 5.261  91.8
  2026  2  15  14 411.604 1018.06 22.979 24.361  -9.39  -2.16   9.6 257.0  88.49    4.1 399.9 41.47   0.00 35.15 5.261  94.5
  2026  2  15  15 411.646 1018.24 23.120 24.356 -10.27  -2.77  10.6 254.9  88.37    4.2 411.3 41.47   0.00 35.15 5.260  62.4
  2026  2  15  16 411.688 1018.77 22.770 24.350 -10.94  -2.91  11.3 255.1  90.42    4.5 413.5 41.48   0.00 35.15 5.259  90.1
  2026  2  15  17 411.729 1019.43 22.280 24.343 -11.49  -3.64  12.1 252.4  92.72   24.6 405.5 41.68   0.20 35.15 5.258  70.7
  2026  2  15  19 411.812 1021.02 22.720 24.338 -11.18  -3.38  11.7 253.2  86.54  197.1 416.0 41.75   0.07 35.15 5.258  68.5
  2026  2  15  20 411.854 1021.36 22.666 24.334 -10.60  -3.62  11.2 251.1  86.40  251.9 417.2 41.74   0.00 35.15 5.257  92.5
  2026  2  15  21 411.896 1020.77 23.185 24.338 -11.17  -4.41  12.0 248.5  82.11  414.6 418.1 41.73   0.00 35.15 5.258  88.6
  2026  2  15  22 411.938 1020.03 23.127 24.357 -10.59  -4.91  11.7 245.1  82.45  544.2 414.8 41.71   0.00 35.16 5.262  81.9
  2026  2  15  23 411.979 1018.78 23.136 24.353 -11.30  -5.12  12.4 245.6  82.01  535.8 398.7 41.69   0.00 35.16 5.261  92.7
  2026  2  16   0 412.021 1018.58 23.296 24.368 -11.03  -4.72  12.0 246.8  80.20  606.2 399.0 41.67   0.00 35.17 5.264  87.8
  2026  2  16   1 412.062 1018.68 23.216 24.376 -10.88  -5.75  12.3 242.1  78.29  496.5 400.5 41.65   0.00 35.18 5.266  91.9
  2026  2  16   3 412.146 1019.84 23.139 24.418 -10.38  -4.51  11.3 246.5  73.71   80.0 411.6 41.64   0.00 35.20 5.272  77.2
  2026  2  16   4 412.188 1020.21 23.148 24.420 -10.64  -4.20  11.4 248.5  73.78   13.3 406.7 41.66   0.00 35.19 5.273  82.7
  2026  2  16   5 412.229 1020.57 23.092 24.425 -10.77  -4.11  11.5 249.1  75.00    4.1 398.1 41.68   0.02 35.19 5.273  71.7
  2026  2  16   6 412.271 1021.32 22.968 24.430 -10.63  -4.11  11.4 248.9  75.18    4.1 407.6 41.69   0.00 35.19 5.274  89.0
  2026  2  16   7 412.312 1021.59 22.922 24.430 -10.34  -3.96  11.1 249.0  74.38    4.1 367.5 41.68   0.00 35.19 5.274  77.0
  2026  2  16   8 412.354 1021.57 22.920 24.428 -10.50  -3.64  11.1 250.9  73.66    4.1 374.4 41.65   0.00 35.19 5.273  98.8
  2026  2  16   9 412.396 1021.56 22.889 24.424 -10.40  -3.07  10.8 253.6  73.37    4.2 388.8 41.57   0.00 35.19 5.273 100.6
  2026  2  16  10 412.438 1021.15 22.887 24.422  -9.93  -3.02  10.4 253.1  73.16    4.1 383.6 41.56   0.00 35.19 5.273 104.0
  2026  2  16  11 412.479 1020.78 21.943 24.415 -10.21  -0.35  10.2 268.0  78.98    3.5 406.2 41.50   0.00 35.19 5.272  80.4
  2026  2  16  12 412.521 1020.33 22.555 24.414  -9.75  -2.00  10.0 258.4  75.84    4.4 394.9 41.51   0.00 35.19 5.272  97.5
  2026  2  16  13 412.562 1019.93 22.652 24.403  -9.81  -3.35  10.4 251.1  73.54    4.2 377.2 41.52   0.00 35.19 5.270  91.6
  2026  2  16  14 412.604 1020.09 22.593 24.391  -9.33  -3.39   9.9 250.0  74.47    4.1 373.7 41.52   0.00 35.19 5.269  64.7
  2026  2  16  15 412.646 1020.38 22.657 24.370  -8.88  -4.12   9.8 245.1  73.87    4.2 373.1 41.51   0.00 35.19 5.267  96.5
  2026  2  16  16 412.688 1020.86 22.600 24.349  -9.03  -4.51  10.1 243.5  74.45    4.2 375.8 41.51   0.00 35.19 5.265  83.7
  2026  2  16  17 412.729 1021.44 22.516 24.333  -9.21  -3.70   9.9 248.1  73.39   33.1 372.0 41.51   0.00 35.19 5.263  38.1
  2026  2  16  18 412.771 1021.89 22.819 24.324  -9.74  -3.91  10.5 248.1  70.77  147.4 386.7 41.51   0.00 35.19 5.262  96.8
  2026  2  16  19 412.812 1022.20 22.688 24.323  -9.58  -5.04  10.8 242.3  74.66  343.2 381.0 41.49   0.00 35.19 5.262  74.2
  2026  2  16  20 412.854 1022.30 22.779 24.326  -9.54  -4.54  10.6 244.6  73.32  513.6 364.0 41.47   0.00 35.19 5.263  93.0
  2026  2  16  21 412.896 1021.80 22.758 24.334  -9.79  -3.57  10.4 250.0  72.34  721.3 359.2 41.45   0.00 35.19 5.263 109.8
  2026  2  16  22 412.938 1021.12 22.631 24.344  -9.93  -3.79  10.6 249.1  74.31  896.8 363.4 41.31   0.00 35.19 5.264  79.0
  2026  2  16  23 412.979 1020.33 22.625 24.348  -9.92  -3.66  10.6 249.7  74.31  870.8 363.6 41.20   0.00 35.19 5.264  81.7
  2026  2  17   1 413.062 1019.53 22.145 24.343 -10.35  -4.22  11.2 247.8  79.02  594.0 368.6 41.22   0.00 35.17 5.262 101.6
  2026  2  17   3 413.146 1020.22 21.704 24.319 -10.00  -3.02  10.4 253.2  82.31  143.0 388.2 41.27   0.05 35.17 5.259  99.9
  2026  2  17   4 413.188 1020.59 21.981 24.306  -9.59  -4.03  10.4 247.2  80.22   14.5 390.6 41.55   0.28 35.17 5.257 105.5
  2026  2  17   5 413.229 1020.90 22.867 24.292 -10.62  -4.32  11.5 247.9  71.47    4.5 363.0 41.58   0.03 35.17 5.256  72.1
  2026  2  17   7 413.312 1021.89 22.919 24.276 -10.53  -3.38  11.1 252.2  71.18    4.1 375.3 41.55   0.00 35.17 5.255  87.1
  2026  2  17   8 413.354 1022.10 22.892 24.270 -10.20  -3.59  10.8 250.6  69.70    4.0 364.7 41.55   0.00 35.17 5.254  96.4
  2026  2  17   9 413.396 1022.02 22.688 24.264 -10.06  -1.84  10.2 259.6  70.68    3.8 373.0 41.54   0.00 35.17 5.253 110.8
  2026  2  17  10 413.438 1021.57 22.153 24.254  -9.88  -3.35  10.4 251.3  77.27    4.2 377.1 41.56   0.02 35.17 5.252  87.6
  2026  2  17  11 413.479 1021.19 22.292 24.247 -10.57  -2.49  10.9 256.7  74.85    4.1 379.5 41.57   0.00 35.17 5.251 111.8
  2026  2  17  12 413.521 1020.79 21.711 24.241 -10.61  -0.68  10.6 266.3  80.85    5.6 395.8 41.58   0.00 35.17 5.250  91.9
  2026  2  17  13 413.562 1020.12 22.563 24.237 -10.67  -3.41  11.2 252.3  70.72    4.5 390.4 41.59   0.00 35.17 5.250 115.7
  2026  2  17  14 413.604 1019.99 22.687 24.225 -10.84  -3.27  11.3 253.2  67.89    4.2 391.6 41.57   0.00 35.17 5.248  98.9
  2026  2  17  15 413.646 1020.42 22.623 24.220 -10.59  -2.99  11.0 254.2  69.46    4.1 375.4 41.56   0.00 35.16 5.248 100.6
  2026  2  17  16 413.688 1020.90 22.710 24.207 -10.34  -2.75  10.7 255.1  67.33    4.3 352.7 41.55   0.00 35.17 5.247 126.9
  2026  2  17  17 413.729 1021.33 22.766 24.210 -10.56  -2.53  10.9 256.5  67.11   42.8 362.3 41.54   0.00 35.17 5.247  88.0
  2026  2  17  18 413.771 1021.76 23.021 24.211 -10.20  -2.19  10.4 257.9  65.17  183.4 352.8 41.49   0.00 35.17 5.247  96.7
  2026  2  17  19 413.812 1022.00 22.947 24.220  -9.96  -1.75  10.1 260.0  68.40  381.4 357.2 41.28   0.00 35.17 5.248 107.6
  2026  2  17  21 413.896 1021.79 22.634 24.229 -10.34  -2.33  10.6 257.3  75.81  706.2 368.5 41.27   0.00 35.17 5.250 106.6
  2026  2  17  22 413.938 1021.28 22.571 24.232  -9.66  -1.50   9.8 261.2  76.40  716.7 382.2 41.27   0.00 35.17 5.250  80.3
  2026  2  17  23 413.979 1020.36 22.316 24.231 -10.03  -1.62  10.2 260.8  79.17  688.2 386.0 41.27   0.00 35.17 5.250  95.3
  2026  2  18   1 414.062 1019.79 22.261 24.210 -10.20  -1.58  10.3 261.2  78.10  428.7 392.8 41.25   0.00 35.17 5.247  97.0
  2026  2  18   2 414.104 1019.82 22.678 24.198  -9.90  -2.29  10.2 257.0  76.51  283.7 388.3 41.26   0.00 35.17 5.245  82.9
  2026  2  18   3 414.146 1020.05 22.332 24.190  -9.92  -2.08  10.1 258.2  78.52  139.3 390.4 41.27   0.00 35.17 5.245 105.0
  2026  2  18   4 414.188 1020.28 23.177 24.181 -10.79  -2.08  11.0 259.1  72.50   19.0 371.2 41.29   0.00 35.17 5.244  88.2
  2026  2  18   5 414.229 1020.85 23.190 24.179 -10.24  -2.11  10.5 258.4  72.43    4.1 361.1 41.29   0.00 35.17 5.244 104.1
  2026  2  18   6 414.271 1021.39 23.163 24.177 -10.23  -2.91  10.6 254.1  73.31    4.1 384.5 41.29   0.00 35.17 5.243 115.2
  2026  2  18   7 414.312 1021.79 22.702 24.170 -10.37  -1.57  10.5 261.4  76.66    4.0 370.9 41.30   0.00 35.17 5.243 115.7
  2026  2  18   8 414.354 1021.69 23.020 24.168 -10.60  -2.17  10.8 258.4  75.88    4.2 377.1 41.17   0.00 35.17 5.242  98.2
  2026  2  18   9 414.396 1021.26 22.977 24.160 -11.23  -2.27  11.5 258.6  74.50    4.0 357.7 41.09   0.00 35.17 5.242 102.4
  2026  2  18  10 414.438 1020.68 23.049 24.157 -10.94  -1.16  11.0 263.9  74.77    4.1 366.0 41.09   0.00 35.17 5.242 111.2
  2026  2  18  11 414.479 1020.12 22.735 24.149 -11.03  -0.94  11.1 265.1  76.48    4.2 377.2 41.10   0.00 35.17 5.241 104.9
  2026  2  18  12 414.521 1019.28 22.901 24.140 -11.47  -0.43  11.5 267.9  75.47    4.1 372.7 41.11   0.00 35.17 5.240 122.3
  2026  2  18  13 414.562 1019.07 22.643 24.132 -11.03  -0.03  11.0 269.8  76.80    4.1 378.1 41.10   0.00 35.18 5.240 116.4
  2026  2  18  14 414.604 1018.97 22.323 24.132 -10.56  -0.84  10.6 265.5  80.48    4.2 386.3 41.10   0.00 35.17 5.240 123.1
  2026  2  18  15 414.646 1018.93 22.959 24.119 -11.35  -0.16  11.4 269.2  73.41    4.2 363.5 41.10   0.00 35.17 5.238 115.5
  2026  2  18  16 414.688 1019.20 23.033 24.114 -11.18  -0.05  11.2 269.7  73.99    4.3 357.3 41.07   0.00 35.17 5.238  90.5
  2026  2  18  17 414.729 1019.63 23.099 24.110 -10.82  -0.05  10.8 269.7  75.28   40.3 371.9 41.04   0.00 35.17 5.237 113.1
  2026  2  18  18 414.771 1020.00 23.298 24.111 -11.21   0.34  11.2 271.7  73.52  175.6 371.5 41.01   0.00 35.17 5.237 125.6
  2026  2  18  19 414.812 1020.39 23.180 24.114 -10.31  -0.86  10.3 265.2  77.58  329.8 374.1 40.99   0.00 35.17 5.238 120.6
  2026  2  18  20 414.854 1020.51 23.428 24.117 -10.93  -0.45  10.9 267.6  73.03  518.5 374.7 40.97   0.00 35.17 5.238 102.9
  2026  2  18  21 414.896 1020.18 23.365 24.119 -11.09   0.30  11.1 271.5  72.71  566.2 386.9 40.95   0.00 35.17 5.238 140.9
  2026  2  18  23 414.979 1018.57 23.454 24.133 -10.88  -0.58  10.9 266.9  69.63  816.2 369.5 40.90   0.00 35.17 5.240  92.8
  2026  2  19   0 415.021 1017.94 23.356 24.132 -10.86  -0.32  10.9 268.3  71.42  750.7 376.5 40.85   0.00 35.18 5.240  98.9
  2026  2  19   1 415.062 1017.71 23.394 24.131 -10.55  -1.01  10.6 264.5  71.97  402.7 388.2 40.83   0.00 35.18 5.240 116.1
  2026  2  19   3 415.146 1017.94 23.444 24.115 -11.47  -1.28  11.5 263.6  70.91  169.9 363.3 40.77   0.00 35.18 5.238 101.7
  2026  2  19   4 415.188 1018.22 23.311 24.108 -11.09  -2.04  11.3 259.6  73.63   16.7 364.6 40.78   0.00 35.17 5.237 102.2
  2026  2  19   5 415.229 1018.66 23.232 24.104 -11.05  -2.45  11.3 257.5  74.56    4.0 378.7 40.77   0.00 35.17 5.237  83.4
