% WHOTS-XX sys1 SN3 RAW full 01-Mar-2025.
% Winds to East and North, rotated 0.0000 degrees.
% Time word is the time at the start of the averaging period.
% year mo day  hr    yday     BPR   ATMP   STMP   WNDE   WNDN  WSPD  WDIR     RH   SRAD  LRAD   PRC  PRATE   SAL  COND  COMP
%             UTC            mbar   degC   degC    m/s    m/s   m/s   deg      %   W/m2  W/m2    mm  mm/hr   (1)   S/m   deg
  2024 12  12   6 347.271 1020.01 32.156 25.281  -9.53  -3.03  10.0 252.4  11.00    5.0 372.2 41.63   0.04 35.35 5.384  98.8
  2024 12  12   7 347.312 1020.39 32.763 25.264  -9.22  -3.01   9.7 251.9  11.24    4.9 374.5 41.62   0.00 35.36 5.383  83.5
  2024 12  12   8 347.354 1020.54 33.248 25.257  -9.26  -3.06   9.8 251.7  11.64    5.0 382.2 41.64   0.02 35.36 5.382  81.9
  2024 12  12   9 347.396 1020.25 33.413 25.246  -9.82  -2.86  10.2 253.8  11.43    4.9 384.4 41.62   0.00 35.35 5.381  90.7
  2024 12  12  11 347.479 1019.42 33.129 25.240  -8.87  -3.11   9.4 250.7   8.35    4.6 389.3 41.82   0.20 35.35 5.379  80.1
  2024 12  12  12 347.521 1018.90 32.975 25.244  -8.25  -3.58   9.0 246.5   8.09    5.0 375.2 41.92   0.10 35.35 5.380  78.3
  2024 12  12  13 347.562 1018.36 32.876 25.229  -8.56  -3.21   9.1 249.4   7.85    5.1 378.7 41.97   0.05 35.35 5.378  81.3
  2024 12  12  14 347.604 1018.17 33.084 25.189  -8.77  -4.44   9.8 243.1   6.41    4.9 387.2 41.93   0.00 35.36 5.375  76.8
  2024 12  12  15 347.646 1018.30 33.202 25.146  -9.00  -3.98   9.8 246.1   5.92    5.1 407.5 41.96   0.03 35.36 5.372  78.2
  2024 12  12  16 347.688 1018.77 33.226 25.112  -9.85  -2.70  10.2 254.7   5.75    5.1 405.3 41.93   0.00 35.37 5.369  90.8
  2024 12  12  17 347.729 1019.21 33.348 25.098 -10.26  -1.67  10.4 260.8   5.81   35.0 374.8 41.90   0.00 35.38 5.369 102.6
  2024 12  12  18 347.771 1019.71 33.617 25.085 -10.28   0.17  10.3 270.9   7.00  170.7 370.6 41.73   0.00 35.38 5.367  82.8
  2024 12  12  19 347.812 1019.99 36.377 25.076  -9.30   0.33   9.3 272.0  11.67  337.8 370.2 41.49   0.00 35.38 5.367  98.8
  2024 12  12  20 347.854 1020.10 36.170 25.077  -8.85  -0.21   8.9 268.6  10.88  495.7 391.3 41.54   0.05 35.39 5.367 104.3
  2024 12  12  21 347.896 1019.52 37.348 25.098  -8.62  -0.17   8.6 268.9  12.75  648.1 372.3 41.62   0.08 35.38 5.369  74.0
  2024 12  12  22 347.938 1018.72 39.376 25.156  -8.75  -0.25   8.8 268.4  15.39  724.6 367.7 41.53   0.00 35.38 5.375 109.0
  2024 12  12  23 347.979 1017.95 40.640 25.172  -7.98   0.26   8.0 271.9  16.63  678.5 366.3 41.58   0.05 35.38 5.377  77.1
  2024 12  13   0 348.021 1017.58 40.119 25.195  -7.65  -0.78   7.7 264.2  15.30  615.2 366.7 41.65   0.07 35.38 5.379  74.0
  2024 12  13   1 348.062 1017.81 38.372 25.206  -7.73  -1.34   7.8 260.2  12.74  414.9 385.1 41.62   0.00 35.37 5.379  63.6
  2024 12  13   2 348.104 1018.01 35.070 25.214  -7.49  -1.84   7.7 256.2   6.86  196.0 392.1 41.78   0.16 35.36 5.378  93.0
  2024 12  13   3 348.146 1018.02 34.468 25.220  -7.84  -1.76   8.0 257.3   5.39   46.8 377.6 41.72   0.00 35.35 5.378  84.0
  2024 12  13   4 348.188 1018.56 34.258 25.216  -7.10  -1.70   7.3 256.5   5.50    4.9 372.1 41.75   0.03 35.35 5.378  96.0
  2024 12  13   5 348.229 1019.13 34.134 25.201  -6.92  -0.98   7.0 261.9   5.67    4.9 379.3 41.81   0.06 35.36 5.376  67.0
  2024 12  13   7 348.312 1020.11 33.921 25.179  -6.72  -0.87   6.8 262.6   5.86    4.8 378.6 41.87   0.06 35.36 5.374 102.8
  2024 12  13   9 348.396 1020.28 33.880 25.163  -6.68  -2.95   7.3 246.2   6.09    4.9 376.8 41.87   0.00 35.36 5.373  60.4
  2024 12  13  10 348.438 1019.84 33.700 25.169  -7.15  -2.86   7.7 248.2   6.00    5.1 400.4 41.89   0.02 35.36 5.373  91.2
  2024 12  13  11 348.479 1019.45 33.929 25.167  -7.27  -2.05   7.6 254.3   6.03    4.9 390.5 41.86   0.00 35.36 5.373  90.9
  2024 12  13  12 348.521 1019.01 33.969 25.163  -6.85  -3.21   7.6 244.9   6.04    4.9 384.0 41.84   0.00 35.36 5.372  78.3
  2024 12  13  13 348.562 1018.59 34.052 25.161  -6.77  -2.14   7.1 252.5   6.14    4.8 382.6 41.88   0.04 35.36 5.372  63.9
  2024 12  13  14 348.604 1018.38 33.792 25.161  -7.10  -1.31   7.2 259.5   6.06    4.9 374.4 41.98   0.10 35.36 5.372  80.3
  2024 12  13  15 348.646 1018.57 33.789 25.151  -6.66  -1.83   6.9 254.6   6.02    4.9 372.9 41.90   0.00 35.36 5.372  84.2
  2024 12  13  16 348.688 1019.06 33.760 25.145  -6.73  -2.64   7.2 248.6   6.10    5.3 421.4 41.91   0.00 35.37 5.372  68.1
  2024 12  13  17 348.729 1019.68 33.963 25.128  -7.26  -3.08   7.9 247.0   5.99   44.2 402.0 41.76   0.00 35.37 5.370  71.0
  2024 12  13  18 348.771 1020.35 34.039 25.105  -6.59  -2.51   7.1 249.1   6.18  170.8 370.7 41.67   0.00 35.37 5.369 103.9
  2024 12  13  19 348.812 1020.56 34.228 25.104  -6.49  -2.43   6.9 249.5   6.32  354.1 370.7 41.61   0.00 35.38 5.369  90.3
  2024 12  13  21 348.896 1019.88 34.758 25.118  -6.64  -3.12   7.3 244.8   7.37  680.7 369.3 41.57   0.00 35.38 5.370  82.0
  2024 12  13  22 348.938 1018.89 35.137 25.141  -6.91  -1.70   7.1 256.2   7.96  712.2 372.2 41.61   0.04 35.38 5.373 107.8
  2024 12  13  23 348.979 1017.80 35.159 25.156  -6.78  -1.48   6.9 257.7   8.18  678.9 371.4 41.74   0.13 35.38 5.375  81.4
  2024 12  14   0 349.021 1017.13 34.721 25.172  -6.86  -2.19   7.2 252.3   7.30  633.0 373.4 41.71   0.00 35.38 5.377  64.7
  2024 12  14   1 349.062 1017.01 33.138 25.179  -7.17  -2.34   7.5 251.9  10.13  449.6 376.9 41.72   0.00 35.38 5.377  83.8
  2024 12  14   2 349.104 1017.10 32.056 25.184  -7.30  -2.03   7.6 254.5   8.58  239.3 376.9 41.65   0.00 35.38 5.378  84.3
  2024 12  14   3 349.146 1017.53 32.534 25.189  -7.54  -1.60   7.7 258.0   8.31   46.2 385.2 41.58   0.00 35.38 5.378  71.4
  2024 12  14   4 349.188 1018.06 33.231 25.209  -7.75  -1.24   7.8 260.9   8.45    5.0 385.1 41.69   0.11 35.37 5.378  99.2
  2024 12  14   5 349.229 1018.81 33.383 25.212  -7.47  -1.25   7.6 260.5   8.67    4.9 376.5 41.75   0.06 35.36 5.378  80.2
  2024 12  14   6 349.271 1019.21 33.179 25.200  -7.41  -2.41   7.8 252.0   8.77    5.0 392.0 41.76   0.00 35.36 5.376  81.4
  2024 12  14   7 349.312 1019.49 33.287 25.186  -7.77  -1.65   7.9 258.0   8.64    4.9 373.8 41.84   0.08 35.36 5.375 114.7
  2024 12  14   9 349.396 1019.72 33.504 25.163  -7.43  -0.48   7.4 266.3   8.95    4.9 379.4 41.89   0.05 35.37 5.373  71.1
  2024 12  14  13 349.562 1018.46 33.876 25.150  -6.72  -1.64   6.9 256.3   9.67    4.9 383.1 42.02   0.13 35.37 5.372  72.5
  2024 12  14  14 349.604 1018.25 33.863 25.142  -6.73  -1.86   7.0 254.6   9.31    4.8 376.8 42.04   0.00 35.37 5.372  74.6
  2024 12  14  15 349.646 1018.20 34.167 25.137  -6.63  -1.61   6.8 256.4  10.30    5.0 404.5 41.95   0.00 35.37 5.371  85.2
  2024 12  14  17 349.729 1019.60 34.633 25.120  -6.91  -1.07   7.0 261.2  10.59   28.7 378.8 41.73   0.00 35.37 5.370 108.2
  2024 12  14  19 349.812 1020.58 18.163 25.129  -6.29  -1.66   6.5 255.2  65.22  323.3 393.6 41.63   0.00 35.37 5.370  89.9
  2024 12  14  20 349.854 1020.39 -2.351 25.132  -6.05  -2.38   6.5 248.5  81.35  366.2 419.1 41.49   0.00 35.37 5.370  66.5
  2024 12  14  21 349.896 1019.79 -3.777 25.155  -4.99  -3.41   6.0 235.7  70.45  655.0 381.2 41.64   0.15 35.37 5.373  95.8
  2024 12  14  22 349.938 1019.03  1.474 25.170  -5.50  -2.01   5.9 249.9  77.73  533.2 402.1 41.69   0.05 35.37 5.375  82.6
  2024 12  14  23 349.979 1018.15 -2.212 25.179  -4.67  -3.66   5.9 231.9  69.93  513.6 403.6 41.59   0.00 35.37 5.376  55.9
  2024 12  15   0 350.021 1017.36 -4.874 25.190  -4.38  -2.94   5.3 236.1  63.48  518.2 384.6 41.72   0.13 35.37 5.377  86.8
  2024 12  15   1 350.062 1017.04 -9.754 25.190  -4.33  -2.33   4.9 241.7  56.47  412.4 375.1 41.78   0.06 35.37 5.377  65.0
  2024 12  15   2 350.104 1017.00 -11.142 25.188  -5.11  -2.00   5.5 248.6  54.29  221.7 373.7 41.76   0.00 35.37 5.376  94.9
  2024 12  15   3 350.146 1017.30 -11.266 25.183  -5.78  -2.04   6.1 250.6  55.18   51.7 387.2 41.65   0.00 35.36 5.375  55.4
  2024 12  15   4 350.188 1018.56 -10.459 25.168  -4.95  -5.58   7.5 221.6  49.24    4.5 417.2 41.63   0.00 35.36 5.373  77.4
  2024 12  15   5 350.229 1019.28 -15.079 25.168  -5.62  -4.70   7.3 230.1  95.55    5.7 393.1 43.11   1.48 35.36 5.373  66.0
  2024 12  15   6 350.271 1019.96 41.920 25.143  -5.81  -4.93   7.6 229.7  95.54    5.5 418.2 43.66   0.55 35.35 5.370  71.3
  2024 12  15   7 350.312 1020.05 14.080 25.137  -7.14  -3.84   8.1 241.7  78.48    4.2 420.7 43.77   0.11 35.36 5.370  92.6
  2024 12  15   8 350.354 1019.90 35.274 25.121  -7.56  -1.71   7.8 257.3  89.49    4.6 416.6 44.11   0.34 35.36 5.369  93.1
  2024 12  15   9 350.396 1019.80 -19.749 25.106  -7.70  -1.36   7.8 260.0  93.62    4.8 416.2 44.36   0.25 35.37 5.368  75.7
  2024 12  15  10 350.438 1019.60 -4.511 25.099  -7.46  -2.56   7.9 251.1  97.65    6.4 380.4 44.72   0.36 35.37 5.367  89.1
  2024 12  15  11 350.479 1019.17 -13.939 25.092  -7.71  -2.89   8.2 249.5  93.84    5.3 395.3 44.81   0.09 35.37 5.367  93.4
  2024 12  15  12 350.521 1018.39 19.948 25.079  -8.19  -1.31   8.3 260.9  88.17    5.1 394.3 44.87   0.06 35.37 5.365 112.1
  2024 12  15  13 350.562 1017.47  9.613 25.036  -7.95  -0.52   8.0 266.3  75.96    5.2 393.2 44.93   0.06 35.39 5.363  97.1
  2024 12  15  15 350.646 1016.92  8.220 25.022  -7.88   0.63   7.9 274.6  72.70    4.5 396.1 45.00   0.07 35.40 5.363 100.1
  2024 12  15  17 350.729 1017.94 -4.860 25.020  -6.92  -0.33   6.9 267.3  57.11   28.9 394.9 45.06   0.06 35.41 5.364 104.0
  2024 12  15  18 350.771 1018.61 -6.131 25.021  -5.95   0.21   6.0 272.0  56.67  116.7 391.5 45.11   0.05 35.41 5.364 116.3
  2024 12  15  19 350.812 1019.16  4.525 25.029  -6.29  -0.12   6.3 268.9  67.89  313.6 388.1 45.13   0.02 35.41 5.365 103.2
  2024 12  15  20 350.854 1019.19 -12.981 25.038  -5.41  -1.78   5.7 251.8  96.92  484.0 395.9 45.31   0.18 35.41 5.366  85.3
  2024 12  15  21 350.896 1018.22 -15.514 25.062  -5.94  -1.68   6.2 254.2  95.84  682.7 377.4 45.58   0.27 35.41 5.369  70.4
  2024 12  15  23 350.979 1016.19 25.576 25.111  -6.17  -1.52   6.4 256.2  83.99  662.5 380.2 45.63   0.05 35.41 5.374  63.8
  2024 12  16   0 351.021 1015.53 20.686 25.104  -6.43  -1.45   6.6 257.3  79.60  577.6 383.7 45.67   0.04 35.41 5.373  82.3
  2024 12  16   1 351.062 1015.34 19.951 25.095  -6.46  -1.28   6.6 258.8  78.37  426.8 388.5 45.70   0.03 35.41 5.373  91.3
  2024 12  16   2 351.104 1015.36 18.271 25.068  -6.58  -0.48   6.6 265.8  77.95  220.6 384.0 45.75   0.05 35.42 5.370  85.2
  2024 12  16   3 351.146 1015.61 12.507 25.023  -6.70  -0.30   6.7 267.4  87.27   57.6 387.9 45.77   0.02 35.42 5.366  66.5
  2024 12  16   4 351.188 1016.00 32.576 25.035  -6.74   0.28   6.7 272.4  53.44    5.0 385.1 45.79   0.00 35.42 5.367  74.2
  2024 12  16   5 351.229 1016.31 31.942 25.022  -6.68   0.61   6.7 275.2   9.46    5.1 395.3 45.79   0.00 35.41 5.365 106.1
  2024 12  16   6 351.271 1016.80 32.140 25.043  -6.03   0.80   6.1 277.6  14.52    4.5 399.8 45.80   0.00 35.40 5.366  92.9
  2024 12  16   7 351.312 1017.08 31.253 25.039  -5.48   0.43   5.5 274.5   9.74    4.2 407.3 45.81   0.00 35.39 5.364  80.5
  2024 12  16   8 351.354 1017.10 32.079 25.037  -4.63   1.84   5.0 291.7   8.41    5.0 388.1 45.80   0.00 35.39 5.364  97.6
  2024 12  16   9 351.396 1016.75 32.825 25.031  -5.31   1.82   5.6 288.9   8.35    5.4 388.3 45.84   0.04 35.39 5.363 105.0
  2024 12  16  10 351.438 1016.52 33.212 25.019  -3.24   2.64   4.2 309.2   8.71    4.6 379.8 45.85   0.00 35.39 5.362 107.6
  2024 12  16  11 351.479 1016.03 33.209 25.002  -3.68   1.70   4.1 294.8   8.74    5.2 378.6 45.86   0.00 35.39 5.360 103.8
  2024 12  16  13 351.562 1015.05 33.401 25.002  -4.07   2.10   4.6 297.3  97.81    4.8 377.4 45.88   0.02 35.39 5.359  91.1
  2024 12  16  14 351.604 1014.85 32.857 25.013  -2.97   1.21   3.2 292.2  97.80    4.6 390.6 45.94   0.06 35.39 5.361  95.8
  2024 12  16  15 351.646 1014.74 33.108 25.011  -3.45   1.98   4.0 299.9  97.79    4.9 383.3 46.05   0.11 35.39 5.360  89.2
  2024 12  16  16 351.688 1015.25 33.586 25.003  -3.12   1.58   3.5 296.9  97.80    5.5 375.6 46.07   0.02 35.39 5.360  95.0
  2024 12  16  17 351.729 1015.57 34.318 25.000  -3.39   2.10   4.0 301.8  97.83   36.7 368.5 46.08   0.00 35.39 5.359 120.6
  2024 12  16  18 351.771 1016.22 35.256 25.007  -2.69   1.96   3.3 306.1  97.90  189.5 370.4 46.10   0.02 35.38 5.360 117.4
  2024 12  16  19 351.812 1016.46 36.235 25.025  -2.37   2.31   3.3 314.3  97.94  387.7 371.8 46.14   0.04 35.39 5.362 130.0
  2024 12  16  20 351.854 1016.46 -12.901 25.062  -2.67   2.46   3.6 312.7  97.91  503.0 369.4 46.20   0.06 35.39 5.366  93.6
  2024 12  16  21 351.896 1015.80  6.397 25.119  -3.13   2.00   3.7 302.6  97.85  576.0 371.3 46.26   0.06 35.39 5.372 126.5
  2024 12  16  22 351.938 1014.88 -4.348 25.167  -2.99   2.34   3.8 308.0  97.76  625.9 371.6 46.31   0.05 35.39 5.377 140.4
  2024 12  16  23 351.979 1013.96 -4.356 25.232  -2.47   2.58   3.6 316.2  97.76  657.6 369.0 46.33   0.00 35.39 5.384 158.0
  2024 12  17   1 352.062 1013.24 -4.422 25.278  -2.30   2.30   3.3 315.0  97.70  428.4 365.6 46.37   0.04 35.38 5.388 119.0
  2024 12  17   2 352.104 1013.25 26.340 25.268  -2.19   2.71   3.5 321.1  91.68  257.2 368.3 46.35   0.00 35.39 5.388 139.0
  2024 12  17   3 352.146 1013.68 33.540 25.183  -1.56   2.28   2.8 325.6  97.83   66.7 371.0 46.30   0.00 35.38 5.378 118.0
  2024 12  17   4 352.188 1014.18 34.597 25.197  -1.80   2.12   2.8 319.7  97.82    3.5 370.3 46.24   0.00 35.39 5.380  95.9
  2024 12  17   5 352.229 1014.75 37.534 25.195  -1.77   2.26   2.9 321.9  97.81    4.6 382.4 46.22   0.00 35.39 5.380  98.8
  2024 12  17   6 352.271 1015.20 35.899 25.171  -1.49   2.08   2.6 324.4  97.81    4.6 384.6 46.22   0.00 35.39 5.378  90.1
  2024 12  17   7 352.312 1015.27 36.250 25.163  -1.85   2.43   3.1 322.7  97.81    4.9 386.0 46.20   0.00 35.39 5.376 133.4
  2024 12  17   8 352.354 1015.51 37.479 25.147  -1.07   2.21   2.5 334.2  97.81    4.6 388.0 46.22   0.00 35.39 5.375 115.6
  2024 12  17   9 352.396 1015.08 38.304 25.141  -1.11   2.89   3.1 339.0  97.80    4.0 381.6 46.23   0.00 35.38 5.374 140.0
  2024 12  17  10 352.438 1014.51 38.709 25.117  -1.38   3.20   3.5 336.7  97.81    5.0 391.8 46.25   0.02 35.38 5.371 144.0
  2024 12  17  11 352.479 1014.41 36.544 25.113  -0.06   2.41   2.4 358.6  97.80    4.3 370.4 46.29   0.04 35.39 5.371 181.5
  2024 12  17  12 352.521 1014.00 36.644 25.113   1.62   2.15   2.7  37.0  97.80    4.6 373.1 46.37   0.08 35.39 5.372 241.8
  2024 12  17  13 352.562 1013.76 37.076 25.104   1.90   2.22   2.9  40.6  97.80    4.3 360.3 46.34   0.00 35.39 5.371 181.0
  2024 12  17  14 352.604 1013.38 36.366 25.085   1.17   3.35   3.5  19.3  97.80    4.5 357.2 46.36   0.00 35.39 5.369 210.3
  2024 12  17  15 352.646 1013.70 35.832 25.081   1.67   3.28   3.7  27.0  97.80    4.6 358.6 46.32   0.00 35.39 5.368 243.4
  2024 12  17  16 352.688 1014.26 37.132 25.085   2.11   2.81   3.5  36.9  97.80    4.6 362.0 46.26   0.00 35.39 5.368 228.6
  2024 12  17  17 352.729 1014.76 40.433 25.077   1.80   2.86   3.4  32.2  97.80   43.0 361.5 46.36   0.10 35.39 5.367 191.4
  2024 12  17  19 352.812 1016.11 43.426 25.089   1.91   3.67   4.1  27.5  85.71  368.2 364.7 46.56   0.20 35.39 5.369 228.2
  2024 12  17  21 352.896 1015.59 -10.392 25.178   1.83   4.38   4.7  22.7  97.89  629.9 368.3 46.44   0.00 35.39 5.379 185.3
  2024 12  17  22 352.938 1014.60 -13.213 25.212   1.40   4.69   4.9  16.6  97.90  631.3 367.2 46.35   0.00 35.40 5.383 187.9
  2024 12  17  23 352.979 1013.61 45.272 25.252   1.68   5.32   5.6  17.5  94.79  604.6 369.6 46.35   0.00 35.40 5.387 193.1
  2024 12  18   0 353.021 1013.03 38.631 25.246   1.24   6.08   6.2  11.5  93.09  552.9 370.4 46.05   0.00 35.40 5.387 205.7
  2024 12  18   1 353.062 1013.19 37.805 25.235   1.81   5.91   6.2  17.0  90.17  391.2 370.5 45.81   0.00 35.40 5.385 213.8
  2024 12  18   2 353.104 1013.41 37.336 25.222   2.24   5.19   5.7  23.3  83.01  202.2 368.8 45.43   0.00 35.39 5.383 220.9
  2024 12  18   4 353.188 1013.44 41.642 25.201   2.01   5.61   6.0  19.7  35.91    5.1 372.0 44.89   0.00 35.38 5.380 230.2
  2024 12  18   5 353.229 1013.98 36.313 25.186   1.56   5.83   6.0  15.0  20.67    5.0 376.0 44.80   0.00 35.38 5.377 221.4
  2024 12  18   6 353.271 1014.90 -14.023 25.158   1.34   5.02   5.2  14.9  47.24    5.0 385.5 44.95   0.15 35.37 5.374 213.5
  2024 12  18   7 353.312 1015.94 35.770 25.137   1.31   4.33   4.5  16.8  16.54    5.3 411.6 45.17   0.22 35.37 5.372 230.7
  2024 12  18   8 353.354 1016.62 36.090 25.136   1.97   1.72   2.6  48.9  16.81    4.9 413.9 45.46   0.29 35.37 5.372 246.2
  2024 12  18   9 353.396 1016.52 34.124 25.134   3.41   1.99   3.9  59.7  17.07    5.1 417.2 45.56   0.10 35.38 5.373 274.1
  2024 12  18  10 353.438 1016.28 33.669 25.123   2.66   2.69   3.8  44.7  13.73    4.5 409.3 45.39   0.00 35.39 5.373 196.0
  2024 12  18  11 353.479 1016.09 33.410 25.113   1.44   3.32   3.6  23.4  16.52    5.2 411.7 45.35   0.00 35.39 5.372 218.4
  2024 12  18  13 353.562 1015.10 33.573 25.093   3.03   3.67   4.8  39.5  16.67    5.1 381.1 45.30   0.00 35.39 5.369 233.4
  2024 12  18  14 353.604 1014.84 33.524 25.090   3.13   3.80   4.9  39.5  16.26    4.7 375.4 45.32   0.02 35.39 5.369 237.1
  2024 12  18  16 353.688 1014.69 33.528 25.091   2.16   4.96   5.4  23.5  13.11    4.9 376.0 45.31   0.00 35.39 5.369 211.4
  2024 12  18  17 353.729 1014.95 36.468 25.075   2.20   4.94   5.4  24.0  17.52   39.7 377.1 45.35   0.04 35.40 5.368 236.0
  2024 12  18  18 353.771 1016.09 33.971 25.063   2.31   4.12   4.7  29.3  14.38  187.8 393.0 45.41   0.06 35.40 5.367 210.3
  2024 12  18  19 353.812 1016.87 34.201 25.069   2.06   4.10   4.6  26.7  15.90  356.9 392.3 45.32   0.00 35.40 5.368 223.5
  2024 12  18  20 353.854 1017.46 34.591 25.106   2.05   3.53   4.1  30.1  13.38  387.1 410.3 45.18   0.00 35.40 5.373 238.6
  2024 12  18  21 353.896 1017.22 34.450 25.210   2.78   1.97   3.4  54.7  10.21  611.0 385.7 45.48   0.30 35.41 5.384 255.2
  2024 12  18  22 353.938 1016.13 34.808 25.277   1.70   3.49   3.9  26.0  13.09  527.5 405.5 45.47   0.00 35.41 5.391 229.3
  2024 12  18  23 353.979 1015.10 33.578 25.260   2.93   4.98   5.8  30.5  20.27  577.9 387.0 44.92   0.00 35.41 5.389 218.0
  2024 12  19   1 354.062 1014.99 34.699 25.274   3.81   0.49   3.8  82.7  20.65  370.9 398.2 45.09   0.17 35.40 5.391 304.0
  2024 12  19   2 354.104 1015.43 34.080 25.258   2.53  -2.33   3.4 132.6  18.87  201.3 377.4 45.53   0.44 35.40 5.389 292.7
  2024 12  19   3 354.146 1016.04 35.485 25.232   1.70   0.05   1.7  88.3  15.96   41.9 378.6 45.77   0.24 35.40 5.386 259.0
  2024 12  19   4 354.188 1016.45 35.517 25.204   2.08   1.16   2.4  60.9  11.27    4.4 379.6 45.70   0.00 35.40 5.383 261.8
  2024 12  19   5 354.229 1017.14 34.187 25.160   2.65   1.23   2.9  65.1   9.40    4.8 381.7 45.64   0.00 35.41 5.379 251.9
  2024 12  19   6 354.271 1017.59 33.754 25.194   2.54   1.21   2.8  64.5   8.86    4.8 381.2 45.70   0.06 35.41 5.382 279.8
  2024 12  19   7 354.312 1018.13 33.356 25.181   3.25   0.91   3.4  74.4   8.44    4.9 381.9 45.68   0.00 35.41 5.381 280.0
  2024 12  19   8 354.354 1018.43 33.244 25.178   3.43   0.87   3.5  75.8   8.26    5.1 382.9 45.69   0.00 35.41 5.381 263.2
  2024 12  19   9 354.396 1018.22 34.254 25.167   3.04   1.79   3.5  59.5   9.14    5.0 385.2 45.68   0.00 35.41 5.379 252.3
  2024 12  19  10 354.438 1018.19 34.839 25.167   3.62   2.01   4.1  61.0   9.99    5.0 384.5 45.62   0.00 35.40 5.378 274.8
  2024 12  19  11 354.479 1017.87 33.743 25.151   3.63   1.69   4.0  65.0  14.40    5.1 395.9 45.58   0.00 35.39 5.376 281.7
  2024 12  19  12 354.521 1017.14 35.527 25.146   4.35   1.08   4.5  76.1  17.21    4.9 394.5 45.58   0.00 35.39 5.375 290.8
  2024 12  19  13 354.562 1016.41 37.657 25.146   4.03   2.03   4.5  63.3  13.39    4.9 379.5 45.55   0.00 35.38 5.374 263.9
  2024 12  19  14 354.604 1016.06 35.362 25.138   3.84   2.71   4.7  54.8  18.36    5.0 379.8 45.50   0.00 35.38 5.373 279.5
  2024 12  19  15 354.646 1016.17 39.501 25.118   3.62   2.21   4.2  58.6  15.89    5.0 391.6 45.49   0.00 35.38 5.371 257.7
  2024 12  19  16 354.688 1016.12 42.502 25.111   3.71   3.32   5.0  48.2  17.87    5.2 383.8 45.41   0.00 35.39 5.371 274.2
  2024 12  19  17 354.729 1017.01 38.821 25.112   3.02   2.61   4.0  49.2  13.79   37.7 404.3 45.41   0.00 35.39 5.372 214.5
  2024 12  19  18 354.771 1017.35 40.407 25.123   2.84   2.94   4.1  44.0  15.28  207.5 391.6 45.52   0.11 35.39 5.373 269.3
  2024 12  19  19 354.812 1017.86 41.153 25.126   3.56   2.23   4.2  57.9  16.18  319.8 402.4 45.31   0.00 35.39 5.373 272.7
  2024 12  19  20 354.854 1017.98 40.703 25.165   3.54   1.59   3.9  65.8  15.21  564.6 389.6 45.22   0.00 35.39 5.377 267.0
  2024 12  19  21 354.896 1017.27 39.767 25.209   4.07  -0.24   4.1  93.4  14.46  638.9 391.1 44.85   0.00 35.39 5.381 285.9
  2024 12  19  22 354.938 1016.25 39.871 25.210   5.17  -1.22   5.3 103.3  14.92  723.7 402.7 44.37   0.00 35.38 5.381 312.9
  2024 12  19  23 354.979 1015.07 40.702 25.209   3.62  -1.08   3.8 106.6  15.71  568.9 415.2 44.63   0.26 35.39 5.381 297.2
  2024 12  20   0 355.021 1014.53 43.023 25.248   2.90  -1.50   3.3 117.3  17.66  544.0 392.1 44.97   0.34 35.39 5.386 323.9
  2024 12  20   1 355.062 1014.68 42.005 25.288   2.59  -2.30   3.5 131.6  16.87  357.9 397.4 45.14   0.17 35.39 5.390 301.8
  2024 12  20   2 355.104 1014.79 39.742 25.299   1.79  -2.84   3.4 147.8  14.81  213.6 390.0 45.24   0.10 35.40 5.392 343.7
  2024 12  20   3 355.146 1015.26 35.008 25.260  -0.01  -3.33   3.3 180.2  10.76   52.1 388.2 45.30   0.06 35.36 5.383 353.7
  2024 12  20   4 355.188 1016.22 34.210 25.153  -0.10  -3.89   3.9 181.5  10.15    4.8 410.0 45.32   0.02 35.38 5.375 357.4
  2024 12  20   5 355.229 1016.73 33.760 25.179   0.12  -4.43   4.4 178.4   9.96    4.9 390.2 45.37   0.05 35.39 5.378 344.2
  2024 12  20   6 355.271 1017.06 33.920 25.156  -2.44  -4.14   4.8 210.5   9.82    4.6 399.9 45.46   0.09 35.10 5.337  35.0
  2024 12  20   7 355.312 1016.81 33.923 25.127  -1.79  -1.76   2.5 225.5   9.51    4.4 377.3 45.72   0.26 35.38 5.372  35.2
  2024 12  20   8 355.354 1016.63 34.153 25.151  -1.66  -1.36   2.1 230.7   9.54    4.5 377.2 45.93   0.21 35.40 5.376  29.1
  2024 12  20   9 355.396 1016.60 34.595 25.148  -1.08  -1.70   2.0 212.4   9.87    4.6 379.0 46.00   0.07 35.39 5.375 342.7
  2024 12  20  10 355.438 1016.85 34.637 25.130  -0.16  -2.44   2.4 183.8   9.87    4.9 390.5 45.99   0.00 35.37 5.370   4.3
  2024 12  20  11 355.479 1016.69 34.766 25.095  -0.53  -2.04   2.1 194.6   9.87    4.4 382.3 46.00   0.00 35.39 5.370   8.4
  2024 12  20  13 355.562 1015.75 34.941 25.065  -0.90  -0.63   1.1 235.0   9.96    4.3 381.4 46.09   0.09 35.41 5.369  51.8
  2024 12  20  14 355.604 1015.81 34.552 25.051  -0.65  -1.82   1.9 199.7   9.47    4.8 391.2 46.12   0.03 35.41 5.368  17.2
  2024 12  20  15 355.646 1015.97 34.776 25.047  -1.10  -2.38   2.6 204.8   9.75    4.9 388.2 46.13   0.00 35.41 5.367   6.8
