% WHOTS-XX sys2 SN8 RAW full 08-Jan-2025.
% Winds to East and North, rotated 0.0000 degrees.
% Time word is the time at the start of the averaging period.
% year mo day  hr    yday     BPR   ATMP   STMP   WNDE   WNDN  WSPD  WDIR     RH   SRAD  LRAD   PRC  PRATE   SAL  COND  COMP
%             UTC            mbar   degC   degC    m/s    m/s   m/s   deg      %   W/m2  W/m2    mm  mm/hr   (1)   S/m   deg
  2024 10  29  17 303.729 1020.17 25.891 26.593  -7.50  -2.58   7.9 251.0  80.92   99.7 405.3  1.42   0.00 34.98 5.472  99.5
  2024 10  29  18 303.771 1020.95 25.332 26.594  -8.20  -1.48   8.3 259.8  83.35  197.9 421.8  1.41   0.00 34.97 5.471 123.1
  2024 10  29  19 303.812 1021.44 25.256 26.593  -9.50  -2.03   9.7 257.9  83.67  340.0 419.4  1.42   0.00 34.97 5.471  90.0
  2024 10  29  20 303.854 1021.41 25.775 26.599  -8.49  -2.25   8.8 255.2  78.13  526.8 432.3  1.42   0.00 34.97 5.471  97.0
  2024 10  29  21 303.896 1020.86 26.342 26.597  -8.55  -2.35   8.9 254.6  75.40  516.6 434.2  1.41   0.00 34.97 5.470  81.8
  2024 10  29  22 303.938 1019.88 26.721 26.604  -9.08  -3.07   9.6 251.3  72.83  831.0 412.2  1.36   0.00 34.96 5.469  91.1
  2024 10  29  23 303.979 1018.81 26.651 26.599  -8.78  -3.32   9.4 249.3  70.88  800.2 397.0  1.27   0.00 34.95 5.468  82.7
  2024 10  30   0 304.021 1018.01 26.654 26.587  -8.16  -3.59   8.9 246.3  71.58  697.8 393.5  1.17   0.00 34.94 5.465  80.4
  2024 10  30   1 304.062 1017.97 26.474 26.564  -8.04  -3.20   8.7 248.3  73.20  203.1 402.1  1.06   0.00 34.93 5.462  94.9
  2024 10  30   2 304.104 1017.93 26.330 26.549  -8.11  -3.84   9.0 244.7  73.86  203.8 399.8  0.94   0.00 34.93 5.460  66.0
  2024 10  30   3 304.146 1018.09 26.336 26.537  -7.96  -3.97   8.9 243.5  74.17   91.6 390.7  0.88   0.00 34.92 5.458  76.5
  2024 10  30   4 304.188 1018.56 26.125 26.525  -7.67  -4.19   8.7 241.4  76.09    5.3 390.2  0.90   0.02 34.92 5.456  74.9
  2024 10  30   5 304.229 1018.89 25.780 26.518  -7.98  -4.81   9.3 238.9  78.88    5.1 401.2  0.90   0.00 34.92 5.455  92.8
  2024 10  30   6 304.271 1019.34 25.727 26.507  -8.33  -4.66   9.5 240.8  78.90    5.0 393.6  0.97   0.07 34.92 5.453  75.5
  2024 10  30   7 304.312 1019.66 25.016 26.497  -7.09  -3.72   8.0 242.3  81.65    5.3 418.2  1.02   0.05 34.91 5.452  84.3
  2024 10  30   8 304.354 1019.52 25.346 26.490  -8.01  -4.69   9.3 239.7  80.96    5.4 410.5  1.08   0.06 34.91 5.450  92.9
  2024 10  30   9 304.396 1019.25 24.785 26.489  -9.03  -3.25   9.6 250.2  83.57    5.4 422.2  1.13   0.05 34.90 5.449  93.5
  2024 10  30  10 304.438 1018.70 25.254 26.487  -8.16  -3.57   8.9 246.4  80.94    6.1 421.1  1.18   0.05 34.90 5.449  87.1
  2024 10  30  11 304.479 1018.39 25.055 26.478  -8.87  -2.71   9.3 253.0  82.93    5.2 409.4  1.22   0.04 34.90 5.448 109.5
  2024 10  30  12 304.521 1018.09 24.650 26.475  -8.77  -0.96   8.8 263.8  84.54    6.0 420.8  1.24   0.02 34.89 5.447  95.4
  2024 10  30  13 304.562 1017.73 24.847 26.481  -8.44  -3.80   9.3 245.8  83.96    6.8 431.7  1.28   0.04 34.89 5.447  83.0
  2024 10  30  14 304.604 1017.58 25.354 26.484  -9.36  -2.57   9.7 254.6  79.32    6.9 414.8  1.32   0.04 34.89 5.447  94.6
  2024 10  30  15 304.646 1017.74 25.399 26.487  -8.19  -3.73   9.0 245.5  79.12    5.7 413.6  1.34   0.02 34.89 5.448  98.1
  2024 10  30  16 304.688 1017.93 25.945 26.484  -8.76  -3.91   9.6 245.9  75.55   10.9 394.8  1.34   0.00 34.89 5.447  88.7
  2024 10  30  17 304.729 1018.51 26.166 26.478  -8.51  -4.52   9.6 242.0  72.77  104.6 392.0  1.30   0.00 34.89 5.447  94.2
  2024 10  30  18 304.771 1019.15 26.314 26.478  -8.30  -4.07   9.2 243.9  71.83  297.6 386.8  1.23   0.00 34.88 5.446  79.0
  2024 10  30  19 304.812 1019.64 26.230 26.478  -7.65  -3.92   8.6 242.9  71.94  434.0 385.4  1.17   0.00 34.88 5.446  98.7
  2024 10  30  20 304.854 1019.65 26.415 26.482  -8.22  -3.01   8.8 249.9  71.82  613.8 391.8  1.13   0.00 34.88 5.446  99.8
  2024 10  30  21 304.896 1019.23 26.408 26.484  -8.22  -3.38   8.9 247.6  73.04  747.2 398.0  1.08   0.00 34.88 5.445 101.6
  2024 10  30  22 304.938 1018.57 26.284 26.493  -8.12  -3.11   8.7 249.0  74.86  629.5 416.0  1.04   0.00 34.87 5.446 115.7
  2024 10  30  23 304.979 1017.82 26.204 26.511  -8.34  -3.66   9.1 246.3  74.84  730.0 404.6  1.01   0.00 34.87 5.448  86.4
  2024 10  31   0 305.021 1017.45 25.620 26.520  -7.96  -3.73   8.8 244.9  78.70  486.3 417.8  1.00   0.00 34.87 5.449  79.1
  2024 10  31   1 305.062 1017.41 25.313 26.514  -8.37  -3.79   9.2 245.6  80.82  384.1 415.6  0.96   0.00 34.87 5.447  95.2
  2024 10  31   2 305.104 1017.55 25.625 26.501  -8.14  -3.34   8.8 247.7  79.59  138.5 425.0  0.97   0.00 34.86 5.446  86.7
  2024 10  31   3 305.146 1017.91 25.319 26.489  -8.24  -3.54   9.0 246.8  81.41   37.3 417.6  0.99   0.02 34.86 5.444  83.2
  2024 10  31   4 305.188 1018.32 25.408 26.482  -8.60  -4.71   9.8 241.3  79.39    7.3 421.6  1.06   0.07 34.85 5.442  69.4
  2024 10  31   5 305.229 1018.85 25.943 26.474  -8.63  -3.87   9.5 245.8  77.75    5.6 409.9  1.15   0.09 34.85 5.441  88.1
  2024 10  31   6 305.271 1019.24 26.018 26.468  -8.33  -3.50   9.0 247.2  76.99    5.6 415.7  1.17   0.02 34.84 5.439  82.7
  2024 10  31   7 305.312 1019.48 26.222 26.462  -8.87  -2.94   9.3 251.7  76.37    5.5 417.1  1.18   0.00 34.84 5.438  92.9
  2024 10  31   8 305.354 1019.56 25.989 26.453  -9.82  -3.27  10.4 251.6  76.69    5.0 400.6  1.17   0.00 34.84 5.437 101.3
  2024 10  31   9 305.396 1019.46 25.915 26.443  -8.75  -3.62   9.5 247.5  75.06    5.8 429.4  1.12   0.00 34.83 5.435  92.5
  2024 10  31  10 305.438 1019.32 26.132 26.430  -8.98  -3.60   9.7 248.2  74.59    5.1 391.7  1.08   0.00 34.83 5.434  90.8
  2024 10  31  11 305.479 1018.91 26.090 26.420  -8.51  -3.94   9.4 245.2  74.80    5.0 389.0  1.05   0.00 34.83 5.432  89.9
  2024 10  31  12 305.521 1018.45 26.063 26.411  -8.32  -3.90   9.2 244.9  74.96    5.0 389.6  1.03   0.00 34.83 5.431  85.3
  2024 10  31  13 305.562 1018.41 25.996 26.406  -8.07  -3.83   8.9 244.6  74.82    4.8 394.5  1.01   0.00 34.83 5.430  95.8
  2024 10  31  14 305.604 1018.47 25.692 26.397  -8.30  -3.90   9.2 244.8  75.64    5.3 412.2  1.01   0.00 34.82 5.429  93.4
  2024 10  31  15 305.646 1018.84 25.167 26.381  -7.24  -4.59   8.6 237.6  76.84    6.1 414.1  0.99   0.00 34.82 5.427  66.1
  2024 10  31  16 305.688 1019.17 25.393 26.372  -7.05  -3.82   8.0 241.5  76.61   10.2 402.9  1.00   0.00 34.82 5.427  52.7
  2024 10  31  17 305.729 1019.77 25.673 26.363  -8.29  -3.41   9.0 247.6  76.55   58.9 389.5  1.03   0.03 34.82 5.426  99.2
  2024 10  31  18 305.771 1020.24 26.219 26.364  -8.12  -2.98   8.6 249.8  73.08  283.7 405.6  1.04   0.00 34.82 5.426 102.9
  2024 10  31  19 305.812 1020.51 26.210 26.368  -8.15  -2.54   8.5 252.7  74.87  417.3 406.2  1.02   0.00 34.82 5.426  95.4
  2024 10  31  20 305.854 1020.55 26.426 26.379  -8.15  -3.42   8.8 247.2  72.48  614.2 397.1  1.00   0.00 34.82 5.427  83.3
  2024 10  31  21 305.896 1020.16 26.531 26.391  -8.21  -3.63   9.0 246.1  71.45  767.9 390.9  0.96   0.00 34.82 5.428 108.1
  2024 10  31  22 305.938 1019.49 26.399 26.398  -8.21  -3.92   9.1 244.5  73.49  747.5 401.6  0.90   0.00 34.82 5.429  88.4
  2024 10  31  23 305.979 1018.59 26.437 26.409  -8.15  -3.87   9.0 244.6  72.88  806.0 395.6  0.85   0.00 34.82 5.430  80.3
  2024 11   1   0 306.021 1017.94 26.339 26.409  -8.18  -4.15   9.2 243.1  72.06  597.1 396.3  0.82   0.00 34.82 5.430 108.2
  2024 11   1   1 306.062 1017.76 26.300 26.402  -8.16  -3.57   8.9 246.4  71.96  475.1 389.1  0.70   0.00 34.82 5.429  69.9
  2024 11   1   2 306.104 1017.88 26.380 26.391  -8.07  -3.47   8.8 246.7  71.46  266.7 397.5  0.63   0.00 34.82 5.428  72.7
  2024 11   1   3 306.146 1018.08 26.199 26.383  -7.87  -3.67   8.7 245.0  74.61   59.5 398.2  0.58   0.00 34.82 5.427  91.4
  2024 11   1   4 306.188 1018.42 26.075 26.371  -8.45  -3.62   9.2 246.8  75.40    5.3 395.9  0.62   0.04 34.81 5.425  60.8
  2024 11   1   5 306.229 1019.10 26.129 26.369  -8.52  -3.28   9.1 248.9  74.14    5.2 393.2  0.68   0.06 34.81 5.425  97.2
  2024 11   1   6 306.271 1019.60 26.072 26.364  -8.08  -3.07   8.6 249.2  74.26    4.9 389.5  0.73   0.05 34.81 5.424  81.1
  2024 11   1   7 306.312 1019.99 26.048 26.356  -7.67  -3.25   8.3 247.0  75.00    5.0 395.8  0.77   0.04 34.81 5.423  72.7
  2024 11   1   8 306.354 1019.97 26.068 26.351  -7.47  -3.13   8.1 247.3  73.73    4.9 385.4  0.79   0.02 34.81 5.422  71.7
  2024 11   1   9 306.396 1019.69 26.007 26.349  -6.99  -3.08   7.6 246.2  75.55    5.0 398.1  0.82   0.03 34.81 5.422  94.8
  2024 11   1  10 306.438 1019.49 25.217 26.350  -7.92  -1.54   8.1 259.0  79.54    5.1 426.2  0.87   0.05 34.81 5.422 101.3
  2024 11   1  11 306.479 1018.98 25.981 26.349  -8.01  -1.18   8.1 261.6  76.38    5.8 432.4  0.89   0.02 34.81 5.422 104.4
  2024 11   1  12 306.521 1018.35 25.699 26.345  -8.25  -1.85   8.5 257.4  78.15    6.6 415.5  0.94   0.05 34.81 5.422 104.2
  2024 11   1  13 306.562 1017.89 25.937 26.344  -7.87  -2.29   8.2 253.8  76.72    5.5 403.4  1.00   0.06 34.81 5.422  80.1
  2024 11   1  14 306.604 1017.82 25.967 26.338  -7.89  -2.48   8.3 252.6  77.13    5.1 395.3  1.02   0.02 34.81 5.421 102.4
  2024 11   1  15 306.646 1017.99 25.978 26.333  -8.04  -2.14   8.3 255.1  76.90    5.1 399.9  1.02   0.00 34.81 5.420  91.7
  2024 11   1  16 306.688 1018.47 25.931 26.328  -8.62  -1.98   8.8 257.1  75.05   10.4 402.5  1.00   0.00 34.81 5.420 102.0
  2024 11   1  17 306.729 1019.02 26.063 26.326  -8.52  -2.35   8.8 254.6  74.03  103.9 391.7  0.97   0.00 34.81 5.420 105.8
  2024 11   1  18 306.771 1019.48 26.327 26.331  -8.29  -2.31   8.6 254.4  72.33  310.0 395.0  0.94   0.00 34.81 5.420  94.9
  2024 11   1  19 306.812 1019.71 26.294 26.337  -8.19  -2.95   8.7 250.2  73.92  474.7 395.2  0.91   0.00 34.81 5.420  72.6
  2024 11   1  20 306.854 1019.66 26.310 26.346  -8.60  -2.55   9.0 253.5  72.03  597.9 393.0  0.90   0.00 34.80 5.421  86.8
  2024 11   1  21 306.896 1019.04 26.276 26.360  -8.47  -2.56   8.8 253.2  71.62  770.2 390.3  0.86   0.00 34.81 5.423 105.2
  2024 11   1  22 306.938 1018.38 26.333 26.371  -7.85  -2.60   8.3 251.7  70.10  737.6 392.2  0.80   0.00 34.80 5.424  95.0
  2024 11   1  23 306.979 1017.52 26.276 26.388  -7.50  -2.76   8.0 249.8  70.51  747.9 391.8  0.73   0.00 34.81 5.426  83.6
  2024 11   2   0 307.021 1016.97 26.253 26.399  -7.32  -2.86   7.9 248.7  70.57  652.5 387.3  0.68   0.00 34.81 5.427  95.9
  2024 11   2   1 307.062 1016.64 26.308 26.400  -7.28  -2.91   7.8 248.2  70.31  532.7 387.2  0.62   0.00 34.81 5.427  81.7
  2024 11   2   2 307.104 1016.50 26.268 26.394  -7.14  -3.36   7.9 244.8  70.98  254.2 387.2  0.55   0.00 34.81 5.426  83.7
  2024 11   2   3 307.146 1016.70 26.038 26.381  -7.25  -3.08   7.9 247.0  74.26   57.8 389.3  0.53   0.00 34.81 5.425  81.4
  2024 11   2   4 307.188 1017.14 25.809 26.372  -7.35  -3.11   8.0 247.1  76.72    5.2 409.1  0.53   0.00 34.84 5.428  70.5
  2024 11   2   5 307.229 1017.81 25.712 26.363  -7.14  -2.92   7.7 247.8  77.20    5.4 401.6  0.61   0.08 34.86 5.431  81.7
  2024 11   2   6 307.271 1018.32 24.979 26.356  -6.11  -3.84   7.2 237.9  82.02    5.3 404.8  0.72   0.11 34.86 5.429 101.0
  2024 11   2   7 307.312 1018.39 25.531 26.348  -6.99  -1.93   7.3 254.6  78.80    5.9 394.6  0.81   0.09 34.86 5.429  84.1
  2024 11   2   8 307.354 1018.19 25.864 26.345  -7.38  -1.70   7.6 257.0  76.47    5.3 394.9  0.90   0.09 34.86 5.428 100.7
  2024 11   2   9 307.396 1017.92 25.881 26.343  -7.28  -1.30   7.4 259.9  75.31    4.9 389.0  0.92   0.02 34.86 5.428  87.6
  2024 11   2  10 307.438 1017.53 25.839 26.345  -7.30  -0.69   7.3 264.6  74.45    4.8 385.0  0.91   0.00 34.86 5.429 109.0
  2024 11   2  11 307.479 1017.17 25.650 26.344  -6.45  -0.31   6.5 267.2  76.63    4.8 393.7  0.91   0.00 34.86 5.429  93.9
  2024 11   2  12 307.521 1016.76 25.342 26.344  -6.50  -0.33   6.5 267.1  78.14    4.8 391.3  0.92   0.00 34.86 5.429 103.6
  2024 11   2  13 307.562 1016.35 25.097 26.344  -5.67  -1.38   5.8 256.3  80.12    5.1 415.6  0.93   0.00 34.87 5.429  74.8
  2024 11   2  14 307.604 1016.24 24.867 26.336  -5.39  -1.75   5.7 252.0  80.46    5.4 411.0  0.96   0.03 34.87 5.429  81.2
  2024 11   2  15 307.646 1016.36 24.984 26.329  -3.79  -1.35   4.0 250.4  79.10    4.5 406.4  0.96   0.00 34.87 5.428  84.5
  2024 11   2  16 307.688 1016.69 25.434 26.324  -5.20   0.66   5.2 277.2  76.30    8.9 402.0  0.98   0.02 34.87 5.428 122.0
  2024 11   2  17 307.729 1017.02 25.774 26.319  -5.90  -0.42   5.9 265.9  74.85   79.3 405.2  0.99   0.00 34.87 5.428  98.5
  2024 11   2  18 307.771 1017.30 25.974 26.323  -5.91  -0.44   5.9 265.7  75.16  274.3 396.3  1.00   0.00 34.87 5.428  97.9
  2024 11   2  19 307.812 1017.61 26.164 26.334  -5.98   0.00   6.0 270.0  73.63  471.2 391.9  1.00   0.00 34.87 5.429  87.4
  2024 11   2  20 307.854 1017.54 25.978 26.348  -6.22  -0.24   6.2 267.8  75.76  568.0 405.2  0.99   0.00 34.87 5.431 105.9
  2024 11   2  21 307.896 1016.88 25.942 26.386  -5.74   0.19   5.7 271.9  75.96  713.7 398.8  1.01   0.02 34.87 5.435 109.7
  2024 11   2  22 307.938 1015.92 25.925 26.423  -5.99  -0.03   6.0 269.7  75.90  740.8 399.0  0.98   0.00 34.87 5.439 100.6
  2024 11   2  23 307.979 1015.16 25.983 26.463  -6.24  -0.30   6.2 267.2  75.23  719.6 400.6  0.95   0.00 34.88 5.444  91.4
  2024 11   3   0 308.021 1014.68 25.709 26.470  -6.79  -1.10   6.9 260.8  76.23  629.6 409.9  0.89   0.00 34.88 5.445 105.1
  2024 11   3   1 308.062 1014.38 25.941 26.469  -6.51  -0.83   6.6 262.7  75.01  451.6 391.8  0.82   0.00 34.88 5.445  91.7
  2024 11   3   2 308.104 1014.44 26.087 26.457  -6.77  -0.61   6.8 264.9  74.81  249.9 391.3  0.78   0.00 34.88 5.443 123.6
  2024 11   3   3 308.146 1014.92 25.980 26.428  -6.89  -0.11   6.9 269.1  75.04   64.8 395.7  0.73   0.00 34.87 5.439 119.0
  2024 11   3   4 308.188 1015.37 25.613 26.403  -5.93   0.16   5.9 271.5  76.32    5.1 403.7  0.67   0.00 34.87 5.436 103.4
  2024 11   3   5 308.229 1015.85 26.067 26.390  -6.86  -0.70   6.9 264.2  72.72    5.0 386.3  0.66   0.00 34.87 5.435 107.5
  2024 11   3   6 308.271 1016.37 25.770 26.379  -6.23  -0.23   6.2 267.9  76.44    4.8 405.1  0.71   0.05 34.87 5.434 101.9
  2024 11   3   7 308.312 1016.56 26.013 26.376  -7.14   0.17   7.1 271.4  74.16    5.4 405.1  0.74   0.03 34.87 5.434 119.3
  2024 11   3   8 308.354 1016.57 25.924 26.385  -7.38   0.56   7.4 274.3  74.42    4.7 397.1  0.77   0.03 34.88 5.435 106.4
  2024 11   3   9 308.396 1016.52 25.741 26.393  -7.05   0.51   7.1 274.1  75.95    6.1 397.8  0.79   0.02 34.89 5.437 127.6
  2024 11   3  10 308.438 1016.33 25.948 26.395  -6.85  -0.11   6.9 269.1  75.58    5.2 392.0  0.84   0.05 34.89 5.438 112.2
  2024 11   3  11 308.479 1015.98 25.970 26.401  -6.85  -0.27   6.9 267.7  74.45    5.0 397.3  0.89   0.05 34.89 5.439 116.9
  2024 11   3  12 308.521 1015.63 25.276 26.400  -6.06  -0.27   6.1 267.4  79.54    5.0 414.4  1.24   0.35 34.88 5.438  98.2
  2024 11   3  13 308.562 1015.26 25.640 26.395  -7.21  -0.47   7.2 266.3  77.73    6.2 387.2  1.42   0.18 34.89 5.439  83.9
  2024 11   3  14 308.604 1015.15 25.381 26.387  -7.25  -0.80   7.3 263.7  78.60    5.2 388.2  1.45   0.03 34.89 5.438 103.3
  2024 11   3  15 308.646 1015.20 25.553 26.380  -7.09  -1.26   7.2 259.9  77.52    5.1 387.2  1.48   0.03 34.89 5.437 106.4
  2024 11   3  16 308.688 1015.61 25.612 26.372  -7.45  -0.97   7.5 262.6  76.56    9.1 383.8  1.50   0.02 34.89 5.436  89.4
  2024 11   3  17 308.729 1016.29 26.077 26.375  -7.25  -0.32   7.3 267.5  74.22   96.6 385.7  1.51   0.00 34.89 5.436 110.2
  2024 11   3  18 308.771 1017.14 26.201 26.380  -6.96  -0.67   7.0 264.5  75.35  246.0 399.6  1.53   0.02 34.89 5.437 123.5
  2024 11   3  19 308.812 1017.58 26.310 26.393  -6.56  -0.67   6.6 264.2  74.26  489.7 393.7  1.54   0.00 34.89 5.438 106.1
  2024 11   3  20 308.854 1017.57 26.340 26.422  -5.93  -0.93   6.0 261.1  74.26  616.4 389.7  1.55   0.00 34.89 5.441  91.8
  2024 11   3  21 308.896 1016.97 26.395 26.466  -5.91  -1.27   6.0 257.9  74.97  760.5 399.2  1.56   0.00 34.89 5.446  84.7
  2024 11   3  22 308.938 1016.21 26.311 26.495  -5.96  -0.93   6.0 261.1  74.71  784.4 404.9  1.57   0.00 34.89 5.449  75.9
  2024 11   3  23 308.979 1015.45 26.087 26.505  -5.60  -2.38   6.1 247.0  76.55  762.3 406.4  1.56   0.00 34.89 5.450  82.5
  2024 11   4   0 309.021 1015.17 25.592 26.506  -5.05  -2.89   5.8 240.2  78.36  365.6 419.8  1.55   0.00 34.89 5.449  57.4
  2024 11   4   1 309.062 1015.07 26.167 26.509  -5.62  -2.67   6.2 244.6  75.69  440.1 396.5  1.53   0.00 34.88 5.449 104.7
  2024 11   4   2 309.104 1015.31 25.383 26.500  -6.27  -1.95   6.6 252.7  78.05  168.1 417.5  1.53   0.00 34.88 5.448  92.1
  2024 11   4   3 309.146 1015.42 25.860 26.488  -6.26  -2.15   6.6 251.0  76.21   60.7 399.9  1.51   0.00 34.87 5.445  86.6
  2024 11   4   4 309.188 1015.76 25.931 26.460  -6.48  -2.38   6.9 249.8  75.50    5.4 390.8  1.46   0.00 34.87 5.442 101.5
  2024 11   4   5 309.229 1016.01 25.898 26.444  -6.94  -2.38   7.3 251.1  77.54    5.1 400.5  1.42   0.00 34.87 5.440  78.9
  2024 11   4   6 309.271 1016.70 26.015 26.435  -6.90  -2.61   7.4 249.3  76.48    5.2 410.3  1.40   0.00 34.87 5.439  95.6
  2024 11   4   7 309.312 1017.05 25.672 26.424  -7.09  -2.50   7.5 250.6  77.46    6.1 420.7  1.38   0.00 34.87 5.438  77.6
  2024 11   4   8 309.354 1016.96 25.928 26.420  -7.17  -2.36   7.5 251.8  76.67    5.6 395.6  1.36   0.00 34.87 5.438  79.5
  2024 11   4   9 309.396 1016.73 25.539 26.425  -8.18  -1.77   8.4 257.8  77.45    4.9 397.8  1.34   0.00 34.87 5.438 109.2
  2024 11   4  10 309.438 1016.57 24.860 26.434  -6.73  -0.21   6.7 268.2  77.63    5.5 427.7  1.31   0.00 34.87 5.440  98.2
  2024 11   4  11 309.479 1016.26 25.579 26.438  -6.85  -2.13   7.2 252.7  76.61    5.6 407.4  1.28   0.00 34.88 5.441 102.9
  2024 11   4  12 309.521 1015.93 25.777 26.433  -6.40  -2.47   6.9 248.9  77.24    4.9 400.1  1.26   0.00 34.88 5.441  90.8
  2024 11   4  13 309.562 1015.72 25.547 26.426  -6.57  -3.43   7.4 242.4  79.68    4.9 390.8  1.28   0.02 34.88 5.440  99.4
  2024 11   4  14 309.604 1015.57 25.615 26.417  -6.06  -3.03   6.8 243.4  78.97    5.1 398.7  1.28   0.00 34.88 5.439  96.2
  2024 11   4  15 309.646 1015.67 25.885 26.405  -6.61  -2.26   7.0 251.1  74.81    5.0 384.7  1.27   0.00 34.87 5.437  98.0
  2024 11   4  16 309.688 1015.99 25.729 26.388  -7.78  -1.21   7.9 261.2  77.03    8.3 399.6  1.26   0.00 34.87 5.435 126.3
  2024 11   4  17 309.729 1016.43 26.030 26.390  -6.57  -1.43   6.7 257.7  72.70  112.2 403.8  1.22   0.00 34.87 5.435  73.5
  2024 11   4  18 309.771 1016.83 26.197 26.399  -6.19  -3.18   7.0 242.8  75.62  239.0 395.2  1.18   0.00 34.88 5.437  88.9
  2024 11   4  19 309.812 1017.01 26.041 26.421  -7.30  -2.12   7.6 253.8  79.86  441.3 399.9  1.20   0.02 34.88 5.440  80.1
  2024 11   4  20 309.854 1016.87 26.372 26.458  -7.44  -1.69   7.6 257.2  77.26  607.2 396.9  1.20   0.00 34.89 5.444  86.3
  2024 11   4  21 309.896 1016.51 26.493 26.484  -7.59  -1.50   7.7 258.8  76.13  718.8 401.5  1.16   0.00 34.89 5.448  99.2
  2024 11   4  22 309.938 1015.87 26.371 26.512  -7.05  -1.83   7.3 255.4  78.35  800.0 406.4  1.13   0.00 34.89 5.451  88.3
  2024 11   4  23 309.979 1015.11 26.167 26.534  -7.59  -1.46   7.7 259.1  81.78  579.7 418.3  1.13   0.00 34.90 5.454 107.4
  2024 11   5   0 310.021 1014.61 26.053 26.584  -7.79  -0.88   7.8 263.6  82.52  639.3 404.2  1.13   0.00 34.90 5.460  88.1
  2024 11   5   1 310.062 1014.73 25.926 26.595  -8.03   0.12   8.0 270.9  83.11  340.5 421.1  1.11   0.00 34.90 5.461 118.3
  2024 11   5   2 310.104 1015.07 25.617 26.585  -5.95   0.50   6.0 274.8  84.05  110.0 435.1  1.14   0.03 34.90 5.460 120.8
  2024 11   5   3 310.146 1015.33 26.581 26.568  -7.37   0.54   7.4 274.2  78.88   41.3 424.5  1.12   0.00 34.90 5.457 106.9
  2024 11   5   4 310.188 1015.87 26.489 26.528  -7.42  -1.00   7.5 262.3  80.62    5.6 424.7  1.16   0.04 34.91 5.454  98.9
  2024 11   5   5 310.229 1016.57 26.379 26.490  -7.34  -0.08   7.3 269.4  81.69    5.4 421.4  1.20   0.04 34.92 5.452 118.8
  2024 11   5   6 310.271 1017.31 26.497 26.475  -7.44  -0.48   7.5 266.3  81.30    5.7 439.0  1.22   0.02 34.92 5.450 104.2
  2024 11   5   7 310.312 1017.71 26.474 26.472  -7.79  -0.26   7.8 268.1  82.12    5.5 433.5  1.25   0.03 34.92 5.450 113.3
  2024 11   5   8 310.354 1018.01 26.399 26.477  -7.37  -0.11   7.4 269.1  82.88    5.2 410.3  1.26   0.00 34.92 5.451  98.1
  2024 11   5   9 310.396 1017.80 26.432 26.499  -6.99   0.14   7.0 271.1  82.63    5.1 407.8  1.28   0.02 34.92 5.454 104.5
  2024 11   5  10 310.438 1017.36 26.037 26.519  -6.90  -0.11   6.9 269.1  85.43    5.0 409.2  1.29   0.00 34.92 5.456 107.5
  2024 11   5  11 310.479 1017.11 25.928 26.504  -6.32  -0.29   6.3 267.4  85.11    5.3 423.1  1.30   0.00 34.92 5.454 102.7
  2024 11   5  12 310.521 1016.52 26.030 26.491  -5.94  -0.46   6.0 265.6  85.01    5.3 417.8  1.31   0.00 34.92 5.452  85.5
  2024 11   5  13 310.562 1016.25 25.938 26.493  -5.65  -0.55   5.7 264.4  85.70    5.5 438.3  1.33   0.02 34.92 5.452 117.0
  2024 11   5  14 310.604 1016.32 26.161 26.490  -6.67  -0.11   6.7 269.1  84.57    6.1 420.4  1.34   0.00 34.92 5.452  93.4
  2024 11   5  15 310.646 1016.17 26.205 26.487  -6.73   0.25   6.7 272.1  83.64    5.4 413.5  1.36   0.02 34.92 5.452 112.2
  2024 11   5  16 310.688 1016.44 26.250 26.483  -6.70  -0.02   6.7 269.8  83.85    8.9 428.7  1.37   0.00 34.92 5.452 111.5
  2024 11   5  17 310.729 1016.65 26.419 26.482  -7.00   0.92   7.1 277.5  81.77   88.5 406.5  1.38   0.00 34.93 5.452 136.1
  2024 11   5  18 310.771 1017.13 26.584 26.486  -6.46   1.40   6.6 282.2  80.99  270.1 422.5  1.39   0.00 34.93 5.453 125.4
  2024 11   5  19 310.812 1017.71 26.491 26.494  -5.98   0.73   6.0 277.0  82.99  341.0 423.5  1.38   0.00 34.93 5.454  81.6
  2024 11   5  20 310.854 1017.88 26.395 26.506  -5.99   1.48   6.2 283.9  82.86  423.7 439.4  1.37   0.00 34.93 5.455 120.7
  2024 11   5  21 310.896 1017.54 26.499 26.525  -5.63   1.59   5.9 285.8  82.64  569.2 432.9  1.37   0.00 34.93 5.457 116.8
  2024 11   5  22 310.938 1016.89 26.556 26.571  -5.46   1.70   5.7 287.3  80.81  742.5 414.0  1.36   0.00 34.93 5.462 118.2
  2024 11   5  23 310.979 1016.06 26.490 26.626  -4.64   0.86   4.7 280.5  79.88  667.6 407.9  1.35   0.00 34.93 5.468 117.6
  2024 11   6   0 311.021 1015.93 26.499 26.655  -4.16   0.05   4.2 270.7  78.55  454.6 423.2  1.35   0.00 34.93 5.471 110.6
  2024 11   6   1 311.062 1015.76 26.565 26.662  -5.06  -0.46   5.1 264.8  77.83  393.2 414.4  1.33   0.00 34.94 5.473 108.0
  2024 11   6   2 311.104 1015.58 26.632 26.658  -5.31  -0.49   5.3 264.7  77.04  263.8 401.3  1.28   0.00 34.94 5.472 100.9
  2024 11   6   3 311.146 1016.58 26.538 26.618  -3.82  -1.20   4.0 252.6  75.61   73.0 419.1  1.24   0.00 34.93 5.468  88.2
