% WHOTS-XVIII sys2 SN8 RAW full 20-Jan-2023.
% Winds to East and North, rotated 0.0000 degrees.
% Time word is the time at the start of the averaging period.
% year mo day  hr    yday     BPR   ATMP   STMP   WNDE   WNDN  WSPD  WDIR     RH   SRAD  LRAD   PRC  PRATE   SAL  COND  COMP
%             UTC            mbar   degC   degC    m/s    m/s   m/s   deg      %   W/m2  W/m2    mm  mm/hr   (1)   S/m   deg
  2022  8  24   8 236.354 1016.13 26.211 26.443  -6.01   1.96   6.3 288.1  78.79    2.5 414.9 32.07   0.00 35.06 5.467 122.5
  2022  8  24   9 236.396 1016.04 26.147 26.441  -6.23   1.93   6.5 287.2  78.62    2.4 406.3 32.06   0.00 35.08 5.469 133.5
  2022  8  24  10 236.438 1015.71 26.065 26.440  -5.65   3.05   6.4 298.4  78.60    2.5 413.3 32.06   0.00 35.09 5.470 144.1
  2022  8  24  11 236.479 1015.20 25.986 26.461  -5.79   2.75   6.4 295.4  78.49    2.4 416.9 32.06   0.00 35.10 5.475 122.0
  2022  8  24  12 236.521 1014.84 25.887 26.465  -5.78   2.75   6.4 295.4  77.98    2.4 390.4 32.06   0.00 35.11 5.476 136.0
  2022  8  24  13 236.562 1014.63 25.752 26.450  -6.07   1.81   6.3 286.6  78.41    2.5 388.0 32.05   0.00 35.11 5.475 113.0
  2022  8  24  14 236.604 1014.47 25.697 26.432  -5.72   1.95   6.0 288.8  78.30    2.5 382.7 32.05   0.00 35.12 5.473 122.4
  2022  8  24  15 236.646 1014.55 25.694 26.438  -5.73   1.99   6.1 289.2  77.65    2.5 382.2 32.07   0.02 35.12 5.475 127.6
  2022  8  24  16 236.688 1014.92 25.757 26.441  -5.67   1.67   5.9 286.4  76.30   31.6 378.9 32.07   0.00 35.13 5.476 109.3
  2022  8  24  17 236.729 1015.18 25.978 26.456  -5.51   1.58   5.7 286.0  75.57  183.6 379.5 32.03   0.00 35.13 5.478 102.5
  2022  8  24  18 236.771 1015.37 26.104 26.460  -5.60   0.89   5.7 279.0  74.97  394.1 380.2 32.00   0.00 35.13 5.479 123.1
  2022  8  24  19 236.812 1015.72 26.142 26.480  -4.95   1.40   5.1 285.8  73.96  629.7 379.6 32.01   0.00 35.13 5.481 140.4
  2022  8  24  20 236.854 1016.01 26.202 26.528  -4.72   1.86   5.1 291.5  73.49  843.1 381.8 31.97   0.00 35.14 5.486 137.4
  2022  8  24  21 236.896 1015.90 26.211 26.591  -4.78   1.65   5.1 289.0  73.61  969.0 383.5 31.91   0.00 35.14 5.493 131.8
  2022  8  24  22 236.938 1015.60 26.262 26.673  -4.47   1.78   4.8 291.7  73.65 1019.0 385.3 31.88   0.00 35.14 5.502 124.1
  2022  8  24  23 236.979 1015.10 26.305 26.750  -4.59   1.62   4.9 289.4  73.96  988.2 385.1 31.86   0.00 35.14 5.510 125.0
  2022  8  25   0 237.021 1014.63 26.391 26.832  -4.04   1.36   4.3 288.6  73.50  913.5 385.0 31.83   0.00 35.14 5.519 135.8
  2022  8  25   1 237.062 1014.31 26.487 26.867  -3.83   1.07   4.0 285.6  72.45  738.4 387.9 31.80   0.00 35.14 5.523 132.2
  2022  8  25   2 237.104 1014.28 26.515 26.885  -3.81   0.67   3.9 280.0  73.73  525.2 389.8 31.78   0.00 35.15 5.525 106.2
  2022  8  25   3 237.146 1014.55 26.489 26.820  -4.00   0.12   4.0 271.7  73.22  264.9 389.8 31.76   0.00 35.15 5.518 105.8
  2022  8  25   4 237.188 1014.95 26.406 26.756  -4.37   0.16   4.4 272.1  75.32   80.9 394.3 31.78   0.00 35.14 5.511  88.5
  2022  8  25   5 237.229 1015.43 26.172 26.700  -5.26   0.90   5.3 279.7  76.82    2.5 391.8 31.86   0.08 35.14 5.505 118.4
  2022  8  25   6 237.271 1016.18 26.151 26.675  -4.47   0.96   4.6 282.1  76.81    2.2 387.3 31.96   0.10 35.14 5.502  99.9
  2022  8  25   7 237.312 1016.76 26.207 26.659  -4.65   0.80   4.7 279.8  76.71    2.3 389.6 32.02   0.06 35.14 5.500 102.1
  2022  8  25   8 237.354 1016.80 26.201 26.659  -4.50   1.53   4.8 288.8  77.97    2.3 396.4 32.04   0.00 35.14 5.500 103.0
  2022  8  25   9 237.396 1016.59 26.214 26.664  -4.84   2.17   5.3 294.1  79.32    2.4 407.9 32.05   0.00 35.14 5.501 121.2
  2022  8  25  10 237.438 1016.26 26.083 26.662  -5.00   2.85   5.8 299.7  79.11    2.3 395.2 32.04   0.00 35.14 5.501 120.8
  2022  8  25  11 237.479 1016.11 26.011 26.637  -4.70   2.33   5.2 296.4  78.06    2.3 391.8 32.05   0.00 35.14 5.498 115.1
  2022  8  25  12 237.521 1015.63 25.913 26.613  -5.17   1.84   5.5 289.6  79.65    2.4 401.2 32.07   0.02 35.14 5.495 140.3
  2022  8  25  13 237.562 1015.34 25.820 26.587  -5.13   2.07   5.5 292.0  77.88    2.4 403.9 32.08   0.00 35.14 5.493 128.2
  2022  8  25  14 237.604 1015.30 25.758 26.564  -4.68   2.45   5.3 297.6  75.94    2.3 385.2 32.05   0.00 35.14 5.491 138.1
  2022  8  25  15 237.646 1015.28 25.753 26.532  -5.29   2.22   5.7 292.8  74.75    2.5 385.4 32.03   0.00 35.14 5.487 102.9
  2022  8  25  16 237.688 1015.43 25.777 26.523  -5.26   2.24   5.7 293.1  74.39   29.3 378.8 32.02   0.00 35.13 5.485 146.8
  2022  8  25  17 237.729 1015.75 25.998 26.546  -5.32   2.19   5.8 292.4  73.83  212.4 389.9 31.95   0.00 35.13 5.487 136.7
  2022  8  25  18 237.771 1015.84 26.066 26.559  -5.34   2.59   5.9 295.9  73.68  387.7 383.5 31.92   0.00 35.13 5.488 136.9
  2022  8  25  19 237.812 1016.02 26.102 26.578  -5.13   3.15   6.0 301.6  74.42  599.5 385.4 31.89   0.00 35.13 5.490 130.1
  2022  8  25  20 237.854 1016.09 26.144 26.617  -5.11   2.77   5.8 298.5  74.55  831.7 384.0 31.88   0.00 35.13 5.495 124.0
  2022  8  25  21 237.896 1015.86 26.196 26.670  -5.11   2.42   5.7 295.3  75.54  959.2 389.5 31.85   0.00 35.13 5.500 130.5
  2022  8  25  22 237.938 1015.59 26.283 26.715  -5.29   1.90   5.6 289.8  75.43 1010.5 392.8 31.82   0.00 35.13 5.505 125.8
  2022  8  25  23 237.979 1015.33 26.390 26.743  -5.33   1.60   5.6 286.7  75.97  955.2 398.7 31.78   0.00 35.13 5.508  99.3
  2022  8  26   0 238.021 1014.84 26.413 26.759  -5.89   0.87   6.0 278.4  76.44  802.8 404.9 31.74   0.00 35.13 5.510 123.1
  2022  8  26   1 238.062 1014.60 26.462 26.783  -6.11   0.41   6.1 273.8  76.16  679.7 402.7 31.70   0.00 35.13 5.512  98.9
  2022  8  26   2 238.104 1014.56 26.437 26.778  -6.09   0.41   6.1 273.9  75.12  519.4 388.4 31.68   0.00 35.12 5.511 116.0
  2022  8  26   3 238.146 1014.78 26.476 26.724  -5.61  -0.02   5.6 269.8  73.50  283.5 385.9 31.66   0.00 35.12 5.505 107.5
  2022  8  26   4 238.188 1015.17 26.353 26.697  -5.71  -0.57   5.7 264.3  73.59   74.7 385.6 31.68   0.00 35.13 5.503  97.0
  2022  8  26   5 238.229 1015.67 26.198 26.673  -6.29  -0.26   6.3 267.6  74.41    2.7 389.0 31.74   0.06 35.13 5.500  95.2
  2022  8  26   6 238.271 1016.66 26.215 26.638  -5.92  -0.10   5.9 269.0  74.97    2.3 390.6 31.81   0.07 35.13 5.497 111.8
  2022  8  26   7 238.312 1017.35 26.191 26.623  -5.63   0.44   5.6 274.5  75.22    2.4 393.6 31.84   0.03 35.13 5.496 101.2
  2022  8  26   8 238.354 1017.55 26.188 26.613  -5.84   1.01   5.9 279.8  74.61    2.3 390.1 31.87   0.03 35.14 5.495 109.9
  2022  8  26   9 238.396 1017.54 26.184 26.591  -5.93   1.23   6.1 281.7  73.93    2.4 388.2 31.89   0.00 35.14 5.493 120.3
  2022  8  26  10 238.438 1017.22 26.118 26.579  -6.12   1.84   6.4 286.7  74.71    2.3 386.3 31.90   0.00 35.14 5.493  93.7
  2022  8  26  11 238.479 1016.71 26.020 26.572  -6.18   1.08   6.3 279.9  75.91    2.4 386.2 31.92   0.02 35.15 5.493 100.5
  2022  8  26  12 238.521 1016.28 25.947 26.567  -5.93   1.13   6.0 280.8  76.55    2.3 386.0 31.94   0.00 35.15 5.492 108.3
  2022  8  26  13 238.562 1016.05 25.899 26.560  -5.91   0.93   6.0 278.9  76.88    2.4 382.4 31.93   0.00 35.15 5.492 107.0
  2022  8  26  14 238.604 1016.13 25.922 26.553  -5.63   0.73   5.7 277.4  77.26    2.4 387.2 31.92   0.00 35.15 5.491 113.6
  2022  8  26  15 238.646 1016.48 25.973 26.542  -5.39   0.35   5.4 273.7  77.67    2.5 390.2 31.88   0.00 35.15 5.489 103.7
  2022  8  26  16 238.688 1016.96 26.067 26.532  -5.76   0.07   5.8 270.7  77.85   33.4 395.8 31.87   0.00 35.14 5.487 114.2
  2022  8  26  17 238.729 1017.42 26.235 26.530  -6.03  -0.30   6.0 267.2  76.59  187.0 393.9 31.85   0.00 35.14 5.487 116.0
  2022  8  26  18 238.771 1017.89 26.379 26.526  -6.09  -0.20   6.1 268.1  75.34  431.9 393.6 31.81   0.00 35.13 5.486 108.3
  2022  8  26  19 238.812 1018.09 26.380 26.543  -6.45  -0.47   6.5 265.8  76.42  585.3 399.8 31.78   0.00 35.13 5.487 116.2
  2022  8  26  20 238.854 1018.29 26.418 26.572  -6.32  -0.51   6.3 265.4  76.53  802.6 397.1 31.73   0.00 35.13 5.490  90.0
  2022  8  26  21 238.896 1018.17 26.461 26.614  -6.48  -0.63   6.5 264.4  75.53  958.0 397.4 31.70   0.00 35.13 5.494 102.7
  2022  8  26  22 238.938 1017.89 26.498 26.669  -6.50  -0.60   6.5 264.7  76.60  981.8 402.7 31.68   0.00 35.12 5.499 110.9
  2022  8  26  23 238.979 1017.36 26.362 26.689  -6.48  -0.21   6.5 268.1  77.27  923.7 402.5 31.67   0.00 35.12 5.501 114.2
  2022  8  27   0 239.021 1016.83 26.432 26.736  -6.07  -0.25   6.1 267.6  77.30  883.5 399.0 31.64   0.00 35.11 5.504 115.3
  2022  8  27   1 239.062 1016.40 26.575 26.742  -6.13  -0.08   6.1 269.3  78.06  655.8 412.0 31.60   0.00 35.11 5.505 114.9
  2022  8  27   2 239.104 1016.38 26.606 26.731  -6.67  -0.46   6.7 266.1  77.51  491.6 405.9 31.57   0.00 35.11 5.504 108.9
  2022  8  27   3 239.146 1016.56 26.687 26.681  -7.07  -0.91   7.1 262.7  76.15  293.9 402.7 31.55   0.00 35.11 5.499 101.7
  2022  8  27   4 239.188 1016.93 26.005 26.636  -7.38  -0.72   7.4 264.4  80.58   60.2 417.4 31.66   0.11 35.11 5.494  86.5
  2022  8  27   5 239.229 1017.46 26.053 26.611  -6.66  -1.13   6.8 260.4  80.94    3.7 413.3 31.99   0.33 35.11 5.491  97.0
  2022  8  27   6 239.271 1018.26 26.024 26.584  -8.10   0.32   8.1 272.3  80.89    2.4 411.5 32.02   0.03 35.11 5.489  75.2
  2022  8  27   7 239.312 1018.74 26.158 26.565  -7.68  -0.30   7.7 267.8  78.30    2.7 428.5 32.03   0.00 35.11 5.487  99.6
  2022  8  27   8 239.354 1018.95 26.458 26.549  -8.18   0.54   8.2 273.8  75.79    2.4 408.8 32.00   0.00 35.11 5.485 114.0
  2022  8  27   9 239.396 1018.84 26.459 26.542  -8.73   0.13   8.7 270.9  73.65    2.5 398.6 31.93   0.00 35.12 5.485 106.8
  2022  8  27  10 239.438 1018.44 26.305 26.533  -9.01  -0.09   9.0 269.4  75.26    2.5 392.7 31.93   0.00 35.12 5.485 110.5
  2022  8  27  11 239.479 1017.92 26.205 26.525  -9.52  -0.10   9.5 269.4  73.97    2.6 386.5 31.94   0.00 35.13 5.485 118.5
  2022  8  27  12 239.521 1017.48 26.201 26.516  -9.24   0.39   9.2 272.4  71.99    2.5 389.6 31.91   0.00 35.13 5.484 101.7
  2022  8  27  13 239.562 1017.07 26.167 26.502  -9.20   0.01   9.2 270.1  73.64    2.5 382.6 31.92   0.00 35.13 5.482  84.9
  2022  8  27  14 239.604 1016.99 26.185 26.490  -9.43  -0.19   9.4 268.8  71.74    2.5 377.3 31.86   0.00 35.12 5.480  89.7
  2022  8  27  15 239.646 1017.37 26.143 26.516  -9.62  -0.17   9.6 269.0  72.99    2.6 379.3 31.82   0.00 35.13 5.484 106.0
  2022  8  27  16 239.688 1017.81 26.142 26.521  -8.28  -0.24   8.3 268.3  74.16   21.5 383.4 31.83   0.00 35.14 5.485 106.5
  2022  8  27  17 239.729 1018.39 26.336 26.533  -8.64  -0.57   8.7 266.2  71.87  184.3 387.8 31.79   0.00 35.14 5.487  93.4
  2022  8  27  18 239.771 1018.65 26.391 26.544  -8.09  -0.58   8.1 265.9  72.20  364.8 393.1 31.75   0.00 35.14 5.489 106.4
  2022  8  27  19 239.812 1018.82 26.357 26.559  -8.24  -1.54   8.4 259.4  74.31  563.7 397.4 31.70   0.00 35.14 5.490  93.7
  2022  8  27  20 239.854 1018.80 26.450 26.571  -8.09  -1.49   8.2 259.6  73.46  779.7 398.5 31.64   0.00 35.14 5.491 107.1
  2022  8  27  21 239.896 1018.47 26.450 26.582  -7.80  -1.97   8.0 255.8  73.42  911.0 391.8 31.59   0.00 35.14 5.492 106.0
  2022  8  27  22 239.938 1018.17 26.466 26.605  -7.59  -1.82   7.8 256.5  71.67 1037.6 389.0 31.57   0.00 35.13 5.494  79.1
  2022  8  27  23 239.979 1017.79 26.485 26.627  -7.15  -2.53   7.6 250.5  71.41  941.0 390.4 31.55   0.00 35.13 5.496  81.6
  2022  8  28   0 240.021 1017.37 26.534 26.655  -7.04  -2.99   7.6 247.0  70.65  871.7 391.6 31.51   0.00 35.12 5.498  85.8
  2022  8  28   1 240.062 1016.85 26.555 26.712  -6.49  -3.56   7.4 241.3  69.36  761.8 379.9 31.45   0.00 35.11 5.502  67.0
  2022  8  28   2 240.104 1016.67 26.578 26.720  -5.41  -4.05   6.8 233.2  70.09  574.2 385.9 31.42   0.00 35.10 5.502  64.2
  2022  8  28   3 240.146 1016.64 26.202 26.715  -5.85  -3.70   6.9 237.7  74.96  212.4 409.2 31.41   0.00 35.10 5.500  50.6
  2022  8  28   4 240.188 1016.82 26.114 26.697  -5.83  -4.02   7.1 235.4  73.59   22.6 405.2 31.49   0.08 35.10 5.499  55.2
  2022  8  28   5 240.229 1017.37 26.083 26.689  -5.97  -5.32   8.0 228.3  74.60    2.8 395.3 31.53   0.04 35.09 5.497  52.2
  2022  8  28   6 240.271 1017.96 26.158 26.693  -6.24  -5.09   8.1 230.8  74.31    2.6 394.1 31.57   0.04 35.09 5.497  69.0
  2022  8  28   7 240.312 1018.30 26.262 26.683  -6.83  -4.86   8.4 234.6  73.33    2.5 389.9 31.57   0.00 35.09 5.496  78.4
  2022  8  28   8 240.354 1018.44 26.173 26.665  -6.26  -4.46   7.7 234.5  74.20    2.5 390.2 31.55   0.00 35.09 5.495  62.8
  2022  8  28   9 240.396 1018.08 26.145 26.648  -6.45  -4.74   8.0 233.7  75.92    2.5 389.0 31.55   0.00 35.10 5.493  67.5
  2022  8  28  10 240.438 1017.67 25.929 26.620  -6.40  -4.31   7.7 236.0  76.12    2.5 380.0 31.58   0.03 35.10 5.491  77.0
  2022  8  28  11 240.479 1017.22 25.858 26.602  -5.73  -4.15   7.1 234.1  74.79    2.5 379.4 31.59   0.00 35.10 5.490  72.2
  2022  8  28  12 240.521 1016.80 25.838 26.592  -5.82  -4.20   7.2 234.2  73.76    2.6 387.8 31.57   0.00 35.11 5.489  72.6
  2022  8  28  13 240.562 1016.51 25.839 26.581  -6.22  -2.96   6.9 244.6  72.18    2.5 385.8 31.54   0.00 35.10 5.487  79.2
  2022  8  28  14 240.604 1016.53 25.387 26.580  -6.32  -3.91   7.4 238.3  76.60    2.1 409.4 31.52   0.00 35.09 5.486  74.7
  2022  8  28  15 240.646 1016.53 24.851 26.585  -4.66  -4.98   6.8 223.1  76.26    3.0 417.4 31.54   0.00 35.09 5.486  48.6
  2022  8  28  16 240.688 1016.85 25.227 26.583  -5.76  -3.47   6.7 238.9  76.30   31.0 404.5 31.57   0.03 35.09 5.485  78.0
  2022  8  28  17 240.729 1016.96 25.233 26.575  -4.68  -5.02   6.9 223.0  75.18  193.0 401.8 31.56   0.00 35.08 5.484  36.8
  2022  8  28  18 240.771 1017.01 25.423 26.585  -4.33  -4.72   6.4 222.5  74.97  438.1 384.5 31.49   0.00 35.07 5.483  63.7
  2022  8  28  19 240.812 1017.03 25.868 26.639  -4.98  -3.41   6.0 235.6  74.04  628.5 389.0 31.43   0.00 35.05 5.487  74.7
  2022  8  28  20 240.854 1016.83 26.155 26.675  -5.98  -2.57   6.5 246.7  69.83  862.8 384.5 31.36   0.00 35.05 5.490  73.7
  2022  8  28  21 240.896 1016.45 26.172 26.707  -6.26  -2.36   6.7 249.3  69.55  991.3 391.2 31.31   0.00 35.05 5.494  90.5
  2022  8  28  22 240.938 1016.08 26.069 26.752  -5.28  -2.55   5.9 244.2  72.94 1017.9 392.9 31.29   0.00 35.05 5.499  80.8
  2022  8  28  23 240.979 1015.51 26.042 26.791  -5.62  -2.86   6.3 243.0  73.27  975.2 399.2 31.29   0.00 35.06 5.503  88.9
  2022  8  29   0 241.021 1014.94 26.130 26.786  -6.00  -2.58   6.5 246.7  70.45  787.0 391.0 31.25   0.00 35.06 5.503  78.5
  2022  8  29   1 241.062 1014.45 26.227 26.799  -5.88  -1.83   6.2 252.7  70.86  741.3 388.0 31.22   0.00 35.06 5.504  78.8
  2022  8  29   2 241.104 1014.22 26.310 26.809  -5.60  -2.45   6.1 246.4  70.09  491.7 385.5 31.17   0.00 35.07 5.506  87.4
  2022  8  29   3 241.146 1014.43 26.331 26.779  -5.37  -2.47   5.9 245.3  69.38  303.6 383.9 31.16   0.00 35.06 5.503  89.4
  2022  8  29   4 241.188 1014.96 25.794 26.759  -4.32  -4.01   5.9 227.1  74.30   50.6 415.4 31.20   0.04 35.06 5.500  59.6
  2022  8  29   5 241.229 1015.45 26.089 26.742  -5.36  -3.34   6.3 238.1  71.67    2.7 390.8 31.29   0.09 35.05 5.497  48.0
  2022  8  29   6 241.271 1015.80 25.947 26.743  -4.78  -3.62   6.0 232.9  75.88    2.3 403.7 31.39   0.10 35.05 5.496  64.8
  2022  8  29   7 241.312 1016.10 26.102 26.735  -5.90  -2.74   6.5 245.1  72.90    2.6 389.1 31.42   0.03 35.04 5.495  61.1
  2022  8  29   8 241.354 1016.37 26.066 26.714  -6.33  -2.86   6.9 245.7  72.18    2.4 400.1 31.42   0.00 35.04 5.492  57.2
  2022  8  29   9 241.396 1016.21 25.981 26.701  -5.66  -2.54   6.2 245.8  72.95    2.6 418.9 31.43   0.00 35.04 5.492  83.5
  2022  8  29  10 241.438 1016.00 25.632 26.684  -5.65  -3.12   6.5 241.1  76.87    1.8 415.2 31.42   0.00 35.04 5.490  73.6
  2022  8  29  11 241.479 1015.67 25.857 26.663  -6.39  -2.40   6.8 249.4  75.09    3.1 415.0 31.44   0.00 35.05 5.488  72.9
  2022  8  29  12 241.521 1015.36 25.868 26.646  -6.62  -2.53   7.1 249.1  73.77    2.4 391.4 31.41   0.00 35.05 5.487  59.5
  2022  8  29  13 241.562 1015.12 25.747 26.635  -6.56  -2.91   7.2 246.1  74.36    2.5 386.9 31.35   0.00 35.07 5.488  70.6
  2022  8  29  14 241.604 1015.03 25.701 26.635  -5.91  -3.42   6.8 239.9  73.51    2.6 388.4 31.34   0.00 35.08 5.489  82.8
  2022  8  29  16 241.688 1015.51 25.430 26.602  -5.81  -3.02   6.5 242.5  77.09   30.9 393.2 31.39   0.05 35.08 5.487  78.2
  2022  8  29  17 241.729 1015.74 25.830 26.593  -6.18  -2.80   6.8 245.6  73.43  170.9 392.5 31.36   0.00 35.08 5.486  77.5
  2022  8  29  18 241.771 1015.95 25.561 26.587  -5.49  -2.43   6.0 246.1  77.07  235.5 416.0 31.31   0.00 35.09 5.486  67.0
  2022  8  29  19 241.812 1016.12 25.519 26.596  -5.98  -3.57   7.0 239.2  77.70  482.3 410.9 31.31   0.00 35.09 5.487  96.0
  2022  8  29  20 241.854 1016.07 25.701 26.604  -6.77  -0.89   6.8 262.5  74.67  669.4 408.2 31.24   0.00 35.09 5.487  93.9
  2022  8  29  21 241.896 1015.81 26.045 26.626  -6.37  -1.61   6.6 255.8  72.76 1003.7 392.1 31.20   0.00 35.08 5.489 102.0
  2022  8  29  22 241.938 1015.41 26.061 26.683  -5.93  -2.11   6.3 250.4  73.61 1058.7 389.6 31.15   0.00 35.08 5.495  92.7
  2022  8  29  23 241.979 1015.03 26.082 26.705  -5.77  -0.98   5.9 260.4  73.77  866.5 401.1 31.13   0.00 35.07 5.495  96.0
  2022  8  30   0 242.021 1014.51 26.090 26.710  -5.42  -1.63   5.7 253.3  72.95  886.5 391.3 31.11   0.00 35.04 5.492  92.7
  2022  8  30   1 242.062 1014.12 26.339 26.713  -5.77  -1.39   5.9 256.5  70.62  672.1 391.4 31.05   0.00 35.00 5.487  97.0
  2022  8  30   2 242.104 1013.99 26.421 26.706  -5.09  -2.43   5.6 244.5  71.56  507.5 399.5 31.01   0.00 34.97 5.482  73.8
  2022  8  30   3 242.146 1014.25 26.303 26.694  -5.06  -2.82   5.8 240.9  74.51  208.2 420.4 30.99   0.00 34.97 5.481  95.1
  2022  8  30   4 242.188 1014.63 26.267 26.646  -5.39  -2.75   6.1 243.0  75.34   42.9 416.0 31.04   0.05 34.97 5.476  74.3
  2022  8  30   5 242.229 1015.10 26.169 26.592  -5.95  -2.82   6.6 244.6  75.28    2.6 417.3 31.08   0.04 34.98 5.471  93.8
  2022  8  30   6 242.271 1015.69 26.222 26.590  -5.73  -2.71   6.3 244.7  74.28    2.5 405.2 31.09   0.00 34.97 5.470  83.7
  2022  8  30   7 242.312 1016.17 26.199 26.591  -5.92  -2.44   6.4 247.6  73.21    2.5 396.4 31.10   0.00 34.97 5.470  86.1
  2022  8  30   8 242.354 1016.42 26.144 26.573  -5.76  -3.06   6.5 242.0  73.91    2.5 394.4 31.10   0.00 34.98 5.469  86.1
  2022  8  30   9 242.396 1016.24 26.106 26.564  -6.18  -2.82   6.8 245.5  72.90    2.5 394.4 31.10   0.00 34.98 5.468  64.9
  2022  8  30  10 242.438 1015.91 26.004 26.552  -5.91  -2.33   6.4 248.5  73.25    2.4 399.0 31.10   0.00 34.98 5.467  96.5
  2022  8  30  11 242.479 1015.67 25.842 26.539  -5.30  -2.36   5.8 246.0  73.98    2.5 388.5 31.12   0.00 34.98 5.465  81.7
  2022  8  30  12 242.521 1015.31 25.814 26.538  -5.44  -1.78   5.7 251.9  72.42    2.5 383.4 31.11   0.00 34.97 5.464  73.6
  2022  8  30  13 242.562 1014.94 25.803 26.552  -5.59  -2.01   5.9 250.2  72.82    2.6 397.2 31.10   0.00 34.97 5.466  98.1
  2022  8  30  14 242.604 1014.98 25.752 26.540  -5.73  -1.95   6.1 251.2  73.77    2.5 398.7 31.10   0.00 34.97 5.464  93.9
  2022  8  30  15 242.646 1015.29 25.735 26.531  -5.64  -1.83   5.9 252.0  74.58    2.5 384.7 31.10   0.00 34.97 5.463  90.3
  2022  8  30  16 242.688 1015.76 25.718 26.533  -5.48  -1.78   5.8 252.0  74.22   31.3 383.7 31.12   0.00 34.97 5.463  58.6
  2022  8  30  17 242.729 1016.21 25.956 26.540  -5.08  -1.91   5.4 249.4  72.47  199.5 379.8 31.14   0.00 34.97 5.464  80.8
  2022  8  30  18 242.771 1016.65 26.003 26.549  -4.71  -1.84   5.1 248.7  72.31  433.0 378.3 31.08   0.00 34.97 5.465  98.9
  2022  8  30  19 242.812 1017.14 26.022 26.567  -4.41  -1.71   4.7 248.8  72.19  647.9 379.3 31.02   0.00 34.97 5.467  73.3
  2022  8  30  20 242.854 1017.39 26.040 26.636  -4.00  -1.42   4.2 250.5  72.91  863.2 380.0 30.98   0.00 34.97 5.474  78.2
  2022  8  30  21 242.896 1017.48 26.095 26.745  -4.05  -1.65   4.4 247.8  71.50 1005.2 380.4 30.95   0.00 34.97 5.485  82.9
  2022  8  30  22 242.938 1017.24 26.161 26.857  -4.20  -1.82   4.6 246.6  70.86 1051.5 379.6 30.92   0.00 34.97 5.498  77.6
  2022  8  30  23 242.979 1016.92 26.270 26.950  -4.14  -1.83   4.5 246.2  69.21 1035.0 378.3 30.90   0.00 34.97 5.508  76.8
  2022  8  31   0 243.021 1016.75 26.324 27.021  -3.72  -1.90   4.2 242.9  70.64  885.4 383.5 30.88   0.00 34.97 5.516  83.3
  2022  8  31   1 243.062 1016.46 26.421 27.080  -3.64  -2.38   4.3 236.8  70.06  751.8 381.7 30.83   0.00 34.97 5.522  92.3
  2022  8  31   2 243.104 1016.30 26.482 27.099  -3.65  -2.22   4.3 238.7  69.89  511.5 382.6 30.80   0.00 34.98 5.525  79.6
  2022  8  31   3 243.146 1016.29 26.507 27.060  -4.02  -1.95   4.5 244.1  67.66  303.5 376.3 30.77   0.00 34.98 5.521  99.3
  2022  8  31   4 243.188 1016.43 26.339 26.973  -3.96  -2.20   4.5 240.9  67.62   67.0 373.5 30.78   0.00 34.98 5.512  92.1
  2022  8  31   5 243.229 1016.84 26.092 26.879  -4.18  -1.78   4.5 246.9  69.16    2.5 374.8 30.81   0.03 34.98 5.502  82.9
  2022  8  31   6 243.271 1017.42 26.068 26.825  -4.22  -2.05   4.7 244.1  69.73    2.4 376.7 30.85   0.04 34.98 5.496  88.9
  2022  8  31   7 243.312 1017.76 26.004 26.778  -4.03  -2.11   4.5 242.4  71.04    2.4 377.8 30.86   0.00 34.98 5.491  92.7
  2022  8  31   8 243.354 1017.82 25.983 26.753  -4.15  -2.39   4.8 240.1  70.74    2.4 377.3 30.88   0.00 34.98 5.488  85.4
  2022  8  31   9 243.396 1017.74 25.895 26.755  -3.54  -2.68   4.4 232.9  71.08    2.3 376.8 30.89   0.00 34.98 5.488  66.7
  2022  8  31  10 243.438 1017.45 25.834 26.735  -3.31  -2.75   4.3 230.3  72.87    2.5 386.0 30.90   0.00 34.98 5.486  67.7
  2022  8  31  11 243.479 1017.22 25.787 26.731  -3.23  -2.38   4.0 233.6  72.11    2.4 380.7 30.91   0.00 34.98 5.486  86.1
  2022  8  31  12 243.521 1016.91 25.732 26.719  -3.67  -2.29   4.3 238.0  72.89    2.5 393.3 30.91   0.00 34.98 5.484  83.2
  2022  8  31  13 243.562 1016.78 25.740 26.706  -3.89  -2.04   4.4 242.3  71.17    2.5 381.9 30.93   0.00 34.97 5.483  86.0
  2022  8  31  14 243.604 1016.66 25.694 26.708  -3.83  -1.70   4.2 246.1  71.84    2.4 384.5 30.92   0.00 34.97 5.483  73.2
  2022  8  31  15 243.646 1016.80 25.579 26.684  -3.40  -1.15   3.6 251.3  70.93    2.4 375.0 30.91   0.00 34.97 5.480  80.2
  2022  8  31  16 243.688 1017.23 25.710 26.675  -3.57  -3.16   4.8 228.5  72.56   34.1 389.1 30.93   0.00 34.97 5.479  63.3
  2022  8  31  17 243.729 1017.47 25.777 26.665  -4.41  -3.55   5.7 231.2  72.14  186.1 378.2 30.92   0.00 34.97 5.478  85.8
  2022  8  31  18 243.771 1017.69 26.007 26.671  -4.71  -2.43   5.3 242.7  71.48  432.8 378.5 30.87   0.00 34.97 5.478  76.8
  2022  8  31  19 243.812 1018.09 26.066 26.690  -4.91  -2.23   5.4 245.6  70.79  646.0 378.8 30.82   0.00 34.97 5.480  92.1
