% WHOTS-XIX sys2 SN42 RAW full 08-May-2024.
% Winds to East and North, rotated 0.0000 degrees.
% Time word is the time at the start of the averaging period.
% year mo day  hr    yday     BPR   ATMP   STMP   WNDE   WNDN  WSPD  WDIR     RH   SRAD  LRAD   PRC  PRATE   SAL  COND  COMP
%             UTC            mbar   degC   degC    m/s    m/s   m/s   deg      %   W/m2  W/m2    mm  mm/hr   (1)   S/m   deg
  2023  4  19  10 109.438 1011.01  7.558  7.308   0.12  -0.05   0.1 112.6  64.76    0.0 259.4  1.44   0.00 35.75 3.626 135.8
  2023  4  19  11 109.479 1011.93  8.424  7.754   0.26  -0.30   0.4 139.1  59.92    0.0 291.0  1.74   0.30 35.75 3.667 135.3
  2023  4  19  12 109.521 1012.55  9.112  8.154   0.36  -0.52   0.6 145.3  50.28    0.0 273.8  1.86   0.12 35.76 3.706 135.8
  2023  4  19  13 109.562 1012.72 10.460  8.402   0.28  -0.52   0.6 151.7  43.14    0.0 260.9  1.89   0.03 35.77 3.731 135.8
  2023  4  19  14 109.604 1012.77 11.454  8.758   0.26  -0.17   0.3 123.2  40.55    0.0 265.9  1.99   0.10 35.79 3.767 135.5
  2023  4  19  15 109.646 1013.27 11.771  9.278   0.39  -0.81   0.9 154.3  39.83    0.0 270.7  1.70   0.00 35.82 3.819 135.8
  2023  4  19  16 109.688 1013.50 12.033 10.166   0.27  -0.51   0.6 152.1  39.18    0.0 307.6  1.74   0.04 35.90 3.913 135.7
  2023  4  19  17 109.729 1013.65 11.987 11.680   0.34  -0.70   0.8 154.1  38.47    0.0 312.5  1.30   0.00 36.00 4.070 135.7
  2023  4  19  18 109.771 1013.76 12.093 13.266   0.35  -0.76   0.8 155.3  37.70    0.0 307.6  1.15   0.00 36.04 4.232 135.6
  2023  4  19  19 109.812 1013.90 11.109 13.766   0.47  -0.80   0.9 149.6  41.64    0.0 316.1 19.49  18.34 36.03 4.281 135.6
  2023  4  19  20 109.854 1014.16 11.247 13.947   0.29  -0.37   0.5 141.9  42.33    0.0 305.4 22.82   3.33 36.07 4.303 135.3
  2023  4  19  21 109.896 1014.62 10.913 13.689   0.28  -0.46   0.5 148.7  44.03    0.0 304.7 22.72   0.00 36.14 4.284 135.6
  2023  4  19  22 109.938 1015.23 10.522 13.224   0.31  -0.38   0.5 140.8  48.46    0.0 324.1 22.67   0.00 36.17 4.242 135.5
  2023  4  19  23 109.979 1015.93  9.774 12.520   0.19  -0.24   0.3 141.6  50.64    0.0 295.4 22.57   0.00 36.21 4.175 135.6
  2023  4  20   0 110.021 1017.05  9.195 11.721   0.20  -0.18   0.3 132.0  52.99    0.0 274.6 22.53   0.00 36.24 4.099 135.4
  2023  4  20   1 110.062 1017.92  8.655 10.817   0.30  -0.35   0.5 139.4  56.42    0.0 261.4 22.45   0.00 36.27 4.013 135.3
  2023  4  20   2 110.104 1017.91  8.248  9.914   0.47  -0.46   0.7 134.4  56.58    0.0 258.1 22.37   0.00 36.29 3.926 135.7
  2023  4  20   3 110.146 1017.90  7.771  9.083   0.45  -0.53   0.7 139.7  57.75    0.0 256.9 22.32   0.00 36.30 3.846 135.3
  2023  4  20   4 110.188 1018.84  7.124  8.394   0.32  -0.15   0.4 115.1  59.88    0.0 256.9 22.29   0.00 36.31 3.780 135.2
  2023  4  20   6 110.271 1019.12  6.681  7.370   0.19   0.00   0.2  90.0  56.92    0.0 298.5 22.20   0.00 36.29 3.681 135.2
  2023  4  20   7 110.312 1019.38  6.593  7.136   0.19  -0.16   0.2 130.1  58.37    0.0 307.9 22.17   0.00 36.28 3.657 135.6
  2023  4  20   8 110.354 1019.69  6.513  6.963   0.30  -0.38   0.5 141.7  58.86    0.0 326.2 22.16   0.00 36.27 3.639 135.4
  2023  4  20   9 110.396 1020.14  6.280  6.826   0.33  -0.48   0.6 145.5  58.03    0.0 328.7 22.15   0.00 36.28 3.628 135.3
  2023  4  20  10 110.438 1020.57  6.203  6.711   0.28  -0.39   0.5 144.3  58.38    0.0 328.4 22.14   0.00 36.29 3.618 135.3
  2023  4  20  11 110.479 1021.03  6.472  6.727   0.24  -0.41   0.5 149.7  57.24    0.0 329.9 22.13   0.00 36.30 3.620 135.3
  2023  4  20  12 110.521 1021.45  7.218  7.041   0.32  -0.55   0.6 149.8  53.35    0.0 327.1 22.12   0.00 36.32 3.652 135.3
  2023  4  20  13 110.562 1021.27  8.813  7.515   0.31  -0.72   0.8 156.7  47.40    0.0 280.8 22.13   0.00 36.34 3.699 135.5
  2023  4  20  14 110.604 1021.44  9.898  7.876   0.29  -0.46   0.5 147.8  44.30    0.0 272.3 22.16   0.03 36.36 3.735 135.4
  2023  4  20  15 110.646 1021.07 11.173  8.371   0.10  -0.44   0.5 167.2  42.87    0.0 272.6 22.21   0.05 36.39 3.786 135.8
  2023  4  20  16 110.688 1020.23 12.375  9.363   0.12  -0.50   0.5 166.5  39.78    0.0 280.0 22.28   0.07 36.51 3.893 135.8
  2023  4  20  17 110.729 1019.83 12.001 11.553   0.49   0.41   0.6  50.1  51.76    0.0 282.9 22.37   0.09 36.75 4.133 135.7
  2023  4  20  18 110.771 1019.44 11.525 13.769   0.47   0.26   0.5  61.0  51.28    0.0 280.9 22.39   0.00 36.88 4.371 135.9
  2023  4  20  19 110.812 1018.98 11.312 15.671   0.39   0.37   0.5  46.5  53.58    0.0 280.0 22.34   0.00 36.82 4.559 135.7
  2023  4  20  20 110.854 1018.91 10.786 16.710   0.32   0.19   0.4  59.3  56.96    0.0 277.6 22.38   0.04 36.66 4.650 135.7
  2023  4  20  22 110.938 1018.76  9.792 15.174   0.00   0.25   0.2   0.0  58.82    0.0 275.1 22.39   0.00 36.78 4.503 135.4
  2023  4  20  23 110.979 1018.69  9.038 14.097  -0.07   0.23   0.2 343.1  67.66    0.0 273.9 22.29   0.00 36.80 4.395 135.5
  2023  4  21   0 111.021 1019.23  8.346 12.934  -0.19   0.27   0.3 324.9  76.43    0.0 274.0 22.21   0.00 36.82 4.279 135.2
  2023  4  21   1 111.062 1019.38  7.983 11.983  -0.53   0.15   0.6 285.8  80.93    0.0 273.8 22.16   0.00 36.81 4.183 135.1
  2023  4  21   2 111.104 1019.35  7.782 11.164  -0.36   0.12   0.4 288.4  82.71    0.0 274.0 22.12   0.00 36.81 4.100 135.4
  2023  4  21   4 111.188 1019.40  7.617  9.950  -0.32   0.17   0.4 298.0  86.45    0.0 279.4 22.06   0.00 36.79 3.979 135.4
  2023  4  21   5 111.229 1019.56  7.541  9.464  -0.27   0.16   0.3 300.7  87.73    0.0 279.9 22.04   0.00 36.79 3.930 135.5
  2023  4  21   6 111.271 1019.45  7.512  9.066  -0.10   0.14   0.2 324.5  88.24    0.0 285.5 22.03   0.00 36.79 3.891 135.4
  2023  4  21   7 111.312 1019.21  7.552  8.738  -0.20   0.19   0.3 313.5  89.34    0.0 300.3 22.06   0.03 36.79 3.859 135.2
  2023  4  21   8 111.354 1019.28  7.576  8.472  -0.08   0.11   0.1 324.0  92.12    0.0 317.1 22.01   0.00 36.78 3.832 135.5
  2023  4  21   9 111.396 1019.40  7.422  8.288  -0.04   0.07   0.1 330.3  94.10    0.0 322.6 22.01   0.00 36.78 3.814 135.2
  2023  4  21  10 111.438 1019.73  8.302  8.319  -0.36   0.21   0.4 300.3  90.77    0.0 332.8 21.99   0.00 36.75 3.814 135.1
  2023  4  21  11 111.479 1019.56  9.145  8.644  -0.70   0.46   0.8 303.3  86.82    0.0 322.6 21.99   0.00 36.75 3.846 135.5
  2023  4  21  12 111.521 1020.10 10.206  9.152  -1.09   0.45   1.2 292.4  80.08    0.0 301.0 21.99   0.00 36.78 3.898 135.4
  2023  4  21  13 111.562 1019.98 10.698  9.922  -1.30   0.76   1.5 300.3  80.26    0.0 319.3 22.05   0.06 36.84 3.980 135.6
  2023  4  21  14 111.604 1020.22 11.092 10.863  -2.08   0.76   2.2 290.1  75.53    0.0 313.4 22.09   0.04 36.90 4.080 135.2
  2023  4  21  15 111.646 1020.08 10.555 11.649  -2.81   0.57   2.9 281.5  80.19    0.0 300.6 22.14   0.05 36.88 4.156 135.7
  2023  4  21  16 111.688 1020.49 10.655 12.323  -2.71   0.65   2.8 283.5  78.29    0.0 294.2 22.15   0.00 36.83 4.219 135.6
  2023  4  21  17 111.729 1019.94 10.462 13.826  -2.97   1.02   3.1 289.0  77.63    0.0 290.0 22.16   0.00 37.02 4.392 135.6
  2023  4  21  18 111.771 1019.14 10.403 15.413  -3.04   1.14   3.2 290.6  75.21    0.0 288.1 22.16   0.00 37.13 4.567 135.6
  2023  4  21  19 111.812 1018.55 10.155 16.606  -3.38   1.13   3.6 288.5  74.76    0.0 285.7 22.17   0.00 37.06 4.684 135.6
  2023  4  21  20 111.854 1018.22 10.139 16.855  -3.27   1.15   3.5 289.4  70.54    0.0 284.1 22.17   0.00 37.05 4.708 135.5
  2023  4  21  21 111.896 1018.47  9.909 16.116  -2.98   1.03   3.2 289.1  72.91    0.0 282.2 22.19   0.00 37.11 4.638 135.3
  2023  4  21  22 111.938 1018.54  9.198 14.554  -3.34   1.20   3.5 289.8  78.09    0.0 281.3 22.19   0.00 37.18 4.484 135.3
  2023  4  21  23 111.979 1018.54  8.953 12.978  -3.49   1.24   3.7 289.6  77.62    0.0 281.6 22.16   0.00 37.19 4.322 135.6
  2023  4  22   0 112.021 1018.75  9.033 11.786  -3.30   1.12   3.5 288.7  78.84    0.0 283.3 22.13   0.00 37.16 4.198 135.4
  2023  4  22   1 112.062 1018.88  9.231 10.959  -2.88   0.93   3.0 287.9  76.63    0.0 285.1 22.12   0.00 37.13 4.112 135.6
  2023  4  22   2 112.104 1018.66  9.347 10.380  -2.57   0.82   2.7 287.7  75.76    0.0 285.5 22.11   0.00 37.12 4.053 135.3
  2023  4  22   4 112.188 1018.12  9.120  9.724  -3.26   1.16   3.5 289.6  83.68    0.0 352.8 22.11   0.00 37.09 3.984 135.0
  2023  4  22   5 112.229 1017.83  9.054  9.677  -3.67   1.33   3.9 289.9  83.65    0.0 360.2 22.12   0.00 37.08 3.979 135.3
  2023  4  22   6 112.271 1017.51  9.149  9.643  -3.27   1.11   3.5 288.7  82.74    0.0 359.7 22.13   0.00 37.08 3.976 135.4
  2023  4  22   7 112.312 1017.50  9.021  9.626  -3.29   1.15   3.5 289.3  84.57    0.0 360.2 22.14   0.00 37.09 3.975 135.0
  2023  4  22   8 112.354 1017.43  9.061  9.596  -3.49   1.17   3.7 288.5  82.79    0.0 360.3 22.15   0.00 37.10 3.973 134.9
  2023  4  22   9 112.396 1017.51  8.985  9.548  -3.36   0.92   3.5 285.3  83.88    0.0 361.3 22.19   0.04 37.11 3.969 135.0
  2023  4  22  10 112.438 1017.82  8.984  9.518  -3.45   1.02   3.6 286.5  85.13    0.0 355.3 22.19   0.00 37.12 3.967 134.9
  2023  4  22  11 112.479 1018.09  9.022  9.609  -3.59   1.23   3.8 288.9  84.81    0.0 359.3 22.20   0.00 37.13 3.978 135.3
  2023  4  22  13 112.562 1018.16  9.260 10.127  -3.59   0.87   3.7 283.6  83.53    0.0 360.5 22.27   0.07 37.15 4.030 135.3
  2023  4  22  14 112.604 1018.26  9.900 10.555  -3.30   1.04   3.5 287.5  84.83    0.0 362.2 22.30   0.03 37.18 4.076 135.6
  2023  4  22  15 112.646 1018.25 10.020 11.343  -3.37   0.77   3.5 282.9  84.82    0.0 361.2 22.35   0.05 37.23 4.161 135.5
  2023  4  22  16 112.688 1017.89 10.286 12.157  -3.43   0.74   3.5 282.2  84.03    0.0 362.8 22.41   0.06 37.22 4.242 135.1
  2023  4  22  18 112.771 1017.47 10.266 13.717  -3.39   0.72   3.5 282.0  86.53    0.0 360.2 22.48   0.07 37.27 4.407 136.0
  2023  4  22  19 112.812 1017.15 10.028 13.875  -3.43   0.74   3.5 282.2  88.65    0.0 362.9 22.52   0.04 37.34 4.430 135.5
  2023  4  22  20 112.854 1016.83  9.801 13.307  -3.53   0.56   3.6 279.0  90.89    0.0 363.3 22.62   0.10 37.39 4.378 135.5
  2023  4  22  22 112.938 1016.57  9.669 12.205  -3.64   0.97   3.8 284.9  92.47    0.0 361.7 22.66   0.04 37.39 4.264 135.6
  2023  4  22  23 112.979 1016.93  9.631 11.731  -3.54   1.18   3.7 288.4  92.11    0.0 363.6 22.62   0.00 37.38 4.215 135.4
  2023  4  23   0 113.021 1017.22  9.824 11.376  -3.35   1.03   3.5 287.1  91.33    0.0 365.3 22.61   0.00 37.37 4.178 135.5
  2023  4  23   2 113.104 1016.38  9.946 10.884  -4.50   1.58   4.8 289.3  91.82    0.0 367.0 22.60   0.00 37.37 4.128 135.7
  2023  4  23   3 113.146 1015.70 10.071 10.733  -4.58   1.63   4.9 289.6  91.10    0.0 367.1 22.60   0.00 37.37 4.113 135.3
  2023  4  23   4 113.188 1015.44 10.066 10.661  -4.10   1.53   4.4 290.5  90.89    0.0 366.0 22.60   0.00 37.37 4.106 135.3
  2023  4  23   5 113.229 1014.78 10.043 10.593  -4.05   1.52   4.3 290.6  90.64    0.0 366.9 22.60   0.00 37.37 4.099 135.0
  2023  4  23   7 113.312 1013.98 10.189 10.537  -4.07   1.48   4.3 290.0  90.68    0.0 367.3 22.60   0.00 37.37 4.094 135.8
  2023  4  23  10 113.438 1013.47 10.407 10.623  -3.60   0.99   3.7 285.4  91.84    0.0 364.0 22.62   0.00 37.40 4.105 135.5
  2023  4  23  11 113.479 1013.53 10.597 10.703  -4.04   1.37   4.3 288.7  90.81    0.0 362.1 22.62   0.00 37.40 4.113 135.1
  2023  4  23  12 113.521 1013.25 10.931 10.872  -4.64   1.63   4.9 289.4  89.70    0.0 363.1 22.63   0.00 37.41 4.131 135.4
  2023  4  23  13 113.562 1012.75 11.257 11.197  -5.05   1.69   5.3 288.5  88.23    0.0 366.8 22.65   0.00 37.42 4.165 135.3
  2023  4  23  14 113.604 1012.70 11.540 11.558  -4.16   1.41   4.4 288.7  86.85    0.0 368.4 22.67   0.02 37.43 4.202 135.8
  2023  4  23  15 113.646 1012.67 11.472 11.836  -3.50   1.31   3.7 290.5  86.59    0.0 367.3 22.68   0.00 37.44 4.231 135.2
  2023  4  23  16 113.688 1012.12 11.244 11.900  -3.38   1.52   3.7 294.2  87.97    0.0 366.5 22.69   0.00 37.47 4.241 134.6
  2023  4  23  17 113.729 1011.34 11.408 12.083  -3.47   1.58   3.8 294.5  85.61    0.0 366.6 22.69   0.00 37.46 4.259 135.9
  2023  4  23  18 113.771 1010.74 11.493 12.405  -3.46   1.78   3.9 297.2  84.55    0.0 369.0 22.71   0.00 37.48 4.294 135.9
  2023  4  23  19 113.812 1010.61 11.540 12.495  -3.36   1.65   3.7 296.2  86.06    0.0 364.0 22.70   0.00 37.50 4.305 135.1
  2023  4  23  20 113.854 1010.26 11.114 12.338  -3.34   1.47   3.6 293.8  91.04    0.0 367.3 22.95   0.25 37.56 4.296 135.3
  2023  4  23  21 113.896 1010.01 10.918 11.918  -3.28   1.63   3.7 296.4  94.05    0.0 368.7 23.64   0.69 37.57 4.253 135.8
  2023  4  23  22 113.938 1009.91 11.173 11.639  -2.73   1.87   3.3 304.4  93.28    0.0 370.3 24.28   0.64 37.54 4.221 135.9
  2023  4  23  23 113.979 1009.94 11.167 11.519  -2.40   1.60   2.9 303.7  94.56    0.0 368.5 24.22   0.00 37.51 4.206 135.8
  2023  4  24   0 114.021 1010.52 10.899 11.415  -1.40   0.32   1.4 282.9  97.03    0.0 367.9 24.22   0.00 37.51 4.195 135.5
  2023  4  24   1 114.062 1010.94 10.994 11.379   0.07   0.04   0.1  60.3  97.06    0.0 368.5 24.26   0.04 37.49 4.190 135.4
  2023  4  24   2 114.104 1011.08 10.804 11.377   0.14   0.08   0.2  60.3  97.08    0.0 366.9 24.23   0.00 37.49 4.190 135.6
  2023  4  24   3 114.146 1011.41  9.945 11.277   0.04  -0.01   0.0 104.0  97.09    0.0 362.9 24.20   0.00 37.51 4.182 135.5
  2023  4  24   6 114.271 1011.99  9.695 10.945   0.27  -0.21   0.3 127.9  96.99    0.0 352.2 24.12   0.00 37.52 4.149 135.3
  2023  4  24   7 114.312 1012.36  9.581 10.746   0.30  -0.50   0.6 149.0  94.68    0.0 351.1 24.09   0.00 37.52 4.129 135.1
  2023  4  24   9 114.396 1012.73  8.528  9.937   0.17  -0.63   0.7 164.9  94.34    0.0 332.1 24.04   0.00 37.53 4.049 135.0
  2023  4  24  10 114.438 1013.29  8.274  9.696  -0.19  -0.40   0.4 205.4  94.44    0.0 343.9 24.01   0.00 37.51 4.022 135.4
  2023  4  24  11 114.479 1013.98  8.490  9.724  -0.06  -0.17   0.2 199.4  93.02    0.0 337.7 23.99   0.00 37.48 4.022 135.3
  2023  4  24  13 114.562 1014.55  9.556  9.981   0.27  -0.26   0.4 133.9  86.19    0.0 351.9 23.96   0.00 37.48 4.048  91.1
  2023  4  24  16 114.688 1014.97 10.771  9.981   0.28  -0.01   0.3  92.0  77.97    0.0 319.1 24.02   0.06 37.47 4.047  46.7
  2023  4  24  17 114.729 1014.56 11.675 13.301   0.19   0.57   0.6  18.4  76.09    0.0 282.1 24.12   0.10 37.72 4.411 144.4
  2023  4  24  18 114.771 1014.30 11.854 17.120  -0.71   1.07   1.3 326.4  75.46    0.0 305.3 24.16   0.04 37.80 4.821 144.0
  2023  4  24  19 114.812 1014.15 12.525 18.115   0.05   0.57   0.6   5.0  70.73    0.0 318.6 24.19   0.03 37.62 4.907 143.9
  2023  4  24  20 114.854 1014.33 12.457 18.666   0.15   0.36   0.4  22.6  68.00    0.0 308.9 24.19   0.00 37.61 4.965 144.1
  2023  4  24  21 114.896 1014.92 10.986 18.074   0.03   0.40   0.4   4.3  72.87    0.0 332.6 24.25   0.06 37.73 4.915 144.0
  2023  4  24  22 114.938 1015.22 10.225 16.900  -0.40   0.28   0.5 305.0  82.85    0.0 320.9 24.21   0.00 37.76 4.793 144.0
  2023  4  24  23 114.979 1015.16  9.438 15.729  -0.43   0.30   0.5 304.9  85.94    0.0 280.2 24.19   0.00 37.79 4.672 144.0
  2023  4  25   0 115.021 1015.46  8.887 14.507  -0.02   0.06   0.1 341.6  90.24    0.0 286.6 24.12   0.00 37.80 4.545 143.9
  2023  4  25   1 115.062 1015.80  8.421 13.450   0.00   0.00   0.0   0.0  93.71    0.0 324.6 24.78   0.66 37.78 4.433 143.9
  2023  4  25   2 115.104 1015.75  8.524 12.677   0.01   0.00   0.0  90.0  94.63    0.0 329.4 24.11   0.00 37.77 4.352 143.8
  2023  4  25   3 115.146 1015.85  8.358 11.925   0.00   0.01   0.0   0.0  94.79    0.0 326.5 24.06   0.00 37.78 4.275 144.0
  2023  4  25   4 115.188 1016.29  7.641 11.189   0.00  -0.02   0.0 180.0  96.16    0.0 322.8 24.05   0.00 37.78 4.200 144.0
  2023  4  25   5 115.229 1016.35  7.256 10.474   0.01  -0.02   0.0 153.4  96.79    0.0 326.6 24.02   0.00 37.78 4.127 143.9
  2023  4  25   6 115.271 1016.39  7.776 10.094  -0.03  -0.03   0.0 225.0  96.90    0.0 339.9 23.98   0.00 37.74 4.085 143.6
  2023  4  25   7 115.312 1016.64  7.529  9.645   0.13  -0.26   0.3 153.4  96.87    0.0 335.0 24.00   0.00 37.76 4.041 144.1
  2023  4  25   8 115.354 1016.80  7.568  9.332   0.08  -0.50   0.5 170.9  96.55    0.0 340.7 23.97   0.00 37.75 4.008 143.9
  2023  4  25   9 115.396 1017.01  7.110  9.017  -0.19  -0.13   0.2 235.6  95.53    0.0 334.7 23.99   0.00 37.75 3.977 143.9
  2023  4  25  10 115.438 1017.48  7.349  8.893  -0.21  -0.33   0.4 212.5  94.53    0.0 346.1 23.97   0.00 37.73 3.963 144.0
  2023  4  25  11 115.479 1018.08  7.655  8.997  -0.50  -0.33   0.6 236.6  91.53    0.0 346.2 23.95   0.00 37.71 3.971 143.7
  2023  4  25  12 115.521 1018.17  8.956  9.522  -1.05  -0.02   1.1 268.9  84.08    0.0 312.2 23.93   0.00 37.71 4.024 144.1
  2023  4  25  13 115.562 1018.22 10.369 10.930  -1.22   0.70   1.4 299.8  78.83    0.0 274.3 23.92   0.00 37.88 4.184 144.1
  2023  4  25  14 115.604 1018.48 10.498 12.793  -1.12   1.07   1.5 313.7  79.06    0.0 276.6 24.01   0.09 38.13 4.401 143.9
  2023  4  25  15 115.646 1018.62 11.200 14.816  -1.23   1.21   1.7 314.5  77.18    0.0 277.1 24.07   0.06 38.31 4.633 144.1
  2023  4  25  16 115.688 1018.64 11.706 17.562  -1.49   0.99   1.8 303.6  78.28    0.0 278.7 24.13   0.06 38.31 4.927 144.1
  2023  4  25  17 115.729 1018.60 12.014 18.785  -1.66   0.93   1.9 299.3  77.36    0.0 283.0 24.14   0.00 38.18 5.045 144.1
  2023  4  25  18 115.771 1018.69 12.022 20.275  -1.52   0.97   1.8 302.5  77.16    0.0 287.7 24.16   0.00 38.05 5.192 144.2
  2023  4  25  19 115.812 1018.83 11.500 21.060  -1.96   0.78   2.1 291.7  81.72    0.0 282.1 24.18   0.00 38.00 5.271 144.2
  2023  4  25  20 115.854 1019.09 11.001 21.020  -1.72   0.60   1.8 289.2  83.08    0.0 278.9 24.19   0.00 38.09 5.278 144.4
  2023  4  25  21 115.896 1019.40 10.780 19.933  -1.56   0.62   1.7 291.7  81.44    0.0 278.8 24.19   0.00 38.17 5.168 144.1
  2023  4  25  22 115.938 1019.41 10.152 18.184  -1.32   0.49   1.4 290.4  85.53    0.0 272.6 24.19   0.00 38.22 4.984 143.9
  2023  4  25  23 115.979 1019.48  9.528 16.463  -1.26   0.39   1.3 287.2  92.22    0.0 278.0 24.13   0.00 38.24 4.800 143.4
  2023  4  26   0 116.021 1020.03  9.135 15.041  -1.39   0.39   1.4 285.7  94.23    0.0 316.7 24.07   0.00 38.22 4.647 143.7
  2023  4  26   1 116.062 1020.53  8.194 13.928  -1.35   0.69   1.5 297.1  96.92    0.0 349.5 24.04   0.00 38.21 4.527 144.1
  2023  4  26   2 116.104 1020.50  7.794 12.951  -1.25   0.92   1.6 306.4  96.85    0.0 337.0 24.04   0.00 38.21 4.426 144.0
  2023  4  26   3 116.146 1020.49  7.710 12.090  -1.28   0.91   1.6 305.4  95.58    0.0 324.3 24.01   0.00 38.21 4.336 144.0
  2023  4  26   4 116.188 1020.76  7.877 11.341  -0.79   0.40   0.9 296.9  94.69    0.0 317.8 24.01   0.00 38.19 4.256 144.1
  2023  4  26   5 116.229 1021.03  7.835 10.986  -0.58  -0.18   0.6 252.8  92.40    0.0 345.3 23.98   0.00 38.17 4.217 144.0
  2023  4  26   6 116.271 1020.92  7.986 10.706  -0.98   0.02   1.0 271.2  88.18    0.0 341.5 23.99   0.00 38.17 4.189 143.8
  2023  4  26   7 116.312 1021.08  8.074 10.465  -0.50  -0.15   0.5 253.3  86.71    0.0 341.9 24.01   0.02 38.17 4.164 143.7
  2023  4  26   8 116.354 1021.17  8.135 10.271  -0.36  -0.24   0.4 236.3  85.55    0.0 340.5 23.98   0.00 38.18 4.145 143.8
  2023  4  26   9 116.396 1021.49  8.029 10.076  -0.30  -0.20   0.4 236.3  85.70    0.0 333.2 23.95   0.00 38.18 4.125 144.1
  2023  4  26  10 116.438 1022.18  8.005  9.894  -0.46  -0.29   0.5 237.8  81.66    0.0 342.5 23.93   0.00 38.19 4.107 143.7
  2023  4  26  11 116.479 1022.68  8.036  9.851  -0.55  -0.29   0.6 242.2  79.75    0.0 342.2 23.92   0.00 38.19 4.103 143.9
  2023  4  26  12 116.521 1022.80  8.321 10.057  -1.37   0.09   1.4 273.8  78.48    0.0 342.2 23.92   0.00 38.16 4.121 143.8
  2023  4  26  13 116.562 1022.86  8.797 10.420  -0.84  -0.33   0.9 248.6  76.14    0.0 344.9 23.92   0.00 38.16 4.158 143.9
  2023  4  26  14 116.604 1022.98  9.090 10.894  -1.04  -0.01   1.0 269.4  75.55    0.0 346.0 23.92   0.00 38.17 4.208 143.9
  2023  4  26  15 116.646 1022.73  9.403 11.415  -0.82   0.05   0.8 273.5  73.20    0.0 346.6 23.93   0.00 38.19 4.263 144.0
  2023  4  26  16 116.688 1022.48  9.790 11.938  -0.37  -0.32   0.5 229.1  71.66    0.0 347.2 23.93   0.00 38.19 4.317 143.8
  2023  4  26  17 116.729 1022.17 10.011 12.400  -0.88   0.56   1.0 302.5  71.25    0.0 348.0 23.95   0.00 38.21 4.368 144.2
  2023  4  26  18 116.771 1021.98 10.230 12.906  -1.35   0.36   1.4 284.9  70.79    0.0 347.6 23.96   0.00 38.22 4.422 144.0
  2023  4  26  19 116.812 1021.70 10.366 13.285  -1.51   0.59   1.6 291.3  70.63    0.0 342.4 23.98   0.00 38.25 4.464 144.1
  2023  4  26  20 116.854 1021.25 10.482 13.613  -2.14   0.74   2.3 289.1  74.33    0.0 301.8 23.97   0.00 38.30 4.504 144.5
  2023  4  26  21 116.896 1021.39  9.591 13.997  -2.66   0.99   2.8 290.4  81.16    0.0 277.5 24.02   0.05 38.39 4.554 144.0
  2023  4  26  22 116.938 1021.52  8.793 13.125  -1.61   0.81   1.8 296.7  85.41    0.0 273.3 24.04   0.00 38.45 4.469 143.9
  2023  4  26  23 116.979 1021.98  8.236 12.135  -1.57   0.66   1.7 292.8  87.45    0.0 297.4 24.01   0.00 38.45 4.365 143.8
  2023  4  27   0 117.021 1022.60  7.940 11.267  -0.99   0.74   1.2 306.8  87.29    0.0 283.5 23.97   0.00 38.45 4.274 143.7
  2023  4  27   1 117.062 1022.78  7.919 10.499  -1.11   0.61   1.3 298.8  85.22    0.0 289.4 23.94   0.00 38.44 4.194 144.0
  2023  4  27   2 117.104 1022.39  7.636  9.862  -0.95   0.53   1.1 299.2  83.78    0.0 273.6 23.92   0.00 38.45 4.129 144.0
  2023  4  27   3 117.146 1022.20  7.320  9.253  -0.50   0.48   0.7 313.8  84.62    0.0 275.4 23.93   0.00 38.44 4.066 144.0
  2023  4  27   4 117.188 1022.02  7.066  8.752   0.03   0.18   0.2   9.5  85.59    0.0 267.2 23.91   0.00 38.44 4.015 143.8
  2023  4  27   5 117.229 1021.95  6.793  8.345   0.14  -0.03   0.1 102.1  86.51    0.0 318.1 23.90   0.00 38.42 3.972 143.9
  2023  4  27   6 117.271 1021.93  7.084  8.282   0.08   0.12   0.1  33.7  85.16    0.0 336.0 23.86   0.00 38.40 3.963 143.9
  2023  4  27   7 117.312 1021.84  7.262  8.295   0.00   0.01   0.0   0.0  84.25    0.0 338.2 23.86   0.00 38.38 3.963 144.0
  2023  4  27   8 117.354 1021.70  7.141  8.294   0.00   0.04   0.0   0.0  84.58    0.0 331.3 23.90   0.04 38.39 3.963 144.0
  2023  4  27   9 117.396 1021.44  6.694  8.143   0.00   0.00   0.0   0.0  84.24    0.0 281.7 23.94   0.04 38.43 3.953 143.8
  2023  4  27  11 117.479 1022.44  8.248  8.008  -0.46   0.33   0.6 305.7  80.16    0.0 310.8 23.85   0.00 38.38 3.934 143.9
  2023  4  27  12 117.521 1022.85  8.652  8.671  -0.63   0.69   0.9 317.6  78.19    0.0 320.6 23.88   0.03 38.42 4.005 144.2
  2023  4  27  13 117.562 1022.93  9.802  9.683  -0.16   0.44   0.5 340.0  73.69    0.0 335.2 23.91   0.03 38.49 4.114 144.1
